geoid,name,total,native,foreign_born,county,county subdivision,state
4200758384,"Patterson Heights borough, Beaver County, Pennsylvania",585.0,581.0,4.0,007,58384,42
4200728824,"Georgetown borough, Beaver County, Pennsylvania",157.0,157.0,0.0,007,28824,42
4200762352,"Potter township, Beaver County, Pennsylvania",428.0,424.0,4.0,007,62352,42
4200721968,"Eastvale borough, Beaver County, Pennsylvania",244.0,244.0,0.0,007,21968,42
4200753288,"New Brighton borough, Beaver County, Pennsylvania",5889.0,5835.0,54.0,007,53288,42
420073736,"Baden borough, Beaver County, Pennsylvania",4033.0,3952.0,81.0,007,3736,42
4200740400,"Koppel borough, Beaver County, Pennsylvania",666.0,637.0,29.0,007,40400,42
4201577584,"Troy borough, Bradford County, Pennsylvania",1514.0,1481.0,33.0,015,77584,42
4201582656,"West Burlington township, Bradford County, Pennsylvania",825.0,822.0,3.0,015,82656,42
4201568096,"Sayre borough, Bradford County, Pennsylvania",5525.0,5379.0,146.0,015,68096,42
4211320648,"Eagles Mere borough, Sullivan County, Pennsylvania",129.0,125.0,4.0,113,20648,42
4210578248,"Ulysses township, Potter County, Pennsylvania",693.0,675.0,18.0,105,78248,42
4210575952,"Sylvania township, Potter County, Pennsylvania",51.0,51.0,0.0,105,75952,42
4211318296,"Davidson township, Sullivan County, Pennsylvania",464.0,461.0,3.0,113,18296,42
4211315208,"Colley township, Sullivan County, Pennsylvania",647.0,592.0,55.0,113,15208,42
4211326736,"Forks township, Sullivan County, Pennsylvania",382.0,373.0,9.0,113,26736,42
4211326760,"Forksville borough, Sullivan County, Pennsylvania",153.0,153.0,0.0,113,26760,42
4211320528,"Dushore borough, Sullivan County, Pennsylvania",671.0,665.0,6.0,113,20528,42
4211327096,"Fox township, Sullivan County, Pennsylvania",306.0,306.0,0.0,113,27096,42
4211341520,"Laporte township, Sullivan County, Pennsylvania",451.0,443.0,8.0,113,41520,42
4211323144,"Elkland township, Sullivan County, Pennsylvania",476.0,466.0,10.0,113,23144,42
4211334840,"Hillsgrove township, Sullivan County, Pennsylvania",279.0,277.0,2.0,113,34840,42
4211341512,"Laporte borough, Sullivan County, Pennsylvania",320.0,315.0,5.0,113,41512,42
4211370560,"Shrewsbury township, Sullivan County, Pennsylvania",312.0,296.0,16.0,113,70560,42
4211313000,"Cherry township, Sullivan County, Pennsylvania",1602.0,1592.0,10.0,113,13000,42
4211718552,"Deerfield township, Tioga County, Pennsylvania",608.0,603.0,5.0,117,18552,42
4211718760,"Delmar township, Tioga County, Pennsylvania",2845.0,2783.0,62.0,117,18760,42
4211751096,"Morris township, Tioga County, Pennsylvania",544.0,537.0,7.0,117,51096,42
4211757224,"Osceola township, Tioga County, Pennsylvania",670.0,670.0,0.0,117,57224,42
4211764624,"Richmond township, Tioga County, Pennsylvania",2330.0,2298.0,32.0,117,64624,42
4211775104,"Sullivan township, Tioga County, Pennsylvania",1707.0,1696.0,11.0,117,75104,42
4211782160,"Wellsboro borough, Tioga County, Pennsylvania",3285.0,3246.0,39.0,117,82160,42
4211720232,"Duncan township, Tioga County, Pennsylvania",187.0,187.0,0.0,117,20232,42
4211740360,"Knoxville borough, Tioga County, Pennsylvania",639.0,639.0,0.0,117,40360,42
4211762960,"Putnam township, Tioga County, Pennsylvania",398.0,398.0,0.0,117,62960,42
4211766912,"Rutland township, Tioga County, Pennsylvania",781.0,771.0,10.0,117,66912,42
4211723056,"Elk township, Tioga County, Pennsylvania",18.0,18.0,0.0,117,23056,42
4211741960,"Lawrence township, Tioga County, Pennsylvania",1766.0,1740.0,26.0,117,41960,42
4211723152,"Elkland borough, Tioga County, Pennsylvania",1916.0,1896.0,20.0,117,23152,42
4211737472,"Jackson township, Tioga County, Pennsylvania",1837.0,1821.0,16.0,117,37472,42
421177152,"Bloss township, Tioga County, Pennsylvania",430.0,427.0,3.0,117,7152,42
4211747080,"Mansfield borough, Tioga County, Pennsylvania",3279.0,3171.0,108.0,117,47080,42
4211776808,"Tioga borough, Tioga County, Pennsylvania",781.0,779.0,2.0,117,76808,42
4211778416,"Union township, Tioga County, Pennsylvania",883.0,880.0,3.0,117,78416,42
4211742016,"Lawrenceville borough, Tioga County, Pennsylvania",533.0,531.0,2.0,117,42016,42
4211766232,"Roseville borough, Tioga County, Pennsylvania",123.0,123.0,0.0,117,66232,42
4211149416,"Milford township, Somerset County, Pennsylvania",1605.0,1583.0,22.0,111,49416,42
4211157544,"Paint borough, Somerset County, Pennsylvania",897.0,897.0,0.0,111,57544,42
4211171784,"Somerset township, Somerset County, Pennsylvania",12294.0,12137.0,157.0,111,71784,42
4211179336,"Upper Turkeyfoot township, Somerset County, Pennsylvania",1012.0,1012.0,0.0,111,79336,42
42111876,"Allegheny township, Somerset County, Pennsylvania",676.0,672.0,4.0,111,876,42
421117712,"Boswell borough, Somerset County, Pennsylvania",1349.0,1338.0,11.0,111,7712,42
4211112296,"Central City borough, Somerset County, Pennsylvania",1048.0,1021.0,27.0,111,12296,42
4211123168,"Elk Lick township, Somerset County, Pennsylvania",2337.0,2334.0,3.0,111,23168,42
4211124680,"Fairhope township, Somerset County, Pennsylvania",113.0,113.0,0.0,111,24680,42
4211141568,"Larimer township, Somerset County, Pennsylvania",548.0,544.0,4.0,111,41568,42
4211169448,"Shade township, Somerset County, Pennsylvania",2669.0,2658.0,11.0,111,69448,42
4211175232,"Summit township, Somerset County, Pennsylvania",2279.0,2279.0,0.0,111,75232,42
4211171776,"Somerset borough, Somerset County, Pennsylvania",6035.0,5980.0,55.0,111,71776,42
4211171920,"Southampton township, Somerset County, Pennsylvania",558.0,558.0,0.0,111,71920,42
4211179424,"Ursina borough, Somerset County, Pennsylvania",289.0,289.0,0.0,111,79424,42
4211182128,"Wellersburg borough, Somerset County, Pennsylvania",230.0,230.0,0.0,111,82128,42
4211148912,"Meyersdale borough, Somerset County, Pennsylvania",1892.0,1874.0,18.0,111,48912,42
421115776,"Berlin borough, Somerset County, Pennsylvania",2048.0,2004.0,44.0,111,5776,42
421119256,"Brothersvalley township, Somerset County, Pennsylvania",2398.0,2363.0,35.0,111,9256,42
4211143440,"Lincoln township, Somerset County, Pennsylvania",1433.0,1430.0,3.0,111,43440,42
4211157552,"Paint township, Somerset County, Pennsylvania",3105.0,3090.0,15.0,111,57552,42
4211169336,"Seven Springs borough, Somerset County, Pennsylvania",11.0,11.0,0.0,111,69336,42
4211137920,"Jefferson township, Somerset County, Pennsylvania",1364.0,1364.0,0.0,111,37920,42
4211145136,"Lower Turkeyfoot township, Somerset County, Pennsylvania",556.0,556.0,0.0,111,45136,42
4208738640,"Juniata Terrace borough, Mifflin County, Pennsylvania",625.0,597.0,28.0,087,38640,42
4208756720,"Oliver township, Mifflin County, Pennsylvania",2065.0,2065.0,0.0,087,56720,42
420879288,"Brown township, Mifflin County, Pennsylvania",4073.0,4001.0,72.0,087,9288,42
4208740016,"Kistler borough, Mifflin County, Pennsylvania",359.0,351.0,8.0,087,40016,42
420873040,"Armagh township, Mifflin County, Pennsylvania",3820.0,3695.0,125.0,087,3040,42
4208748664,"Menno township, Mifflin County, Pennsylvania",1762.0,1755.0,7.0,087,48664,42
4208730480,"Granville township, Mifflin County, Pennsylvania",5029.0,4998.0,31.0,087,30480,42
4208754160,"Newton Hamilton borough, Mifflin County, Pennsylvania",141.0,141.0,0.0,087,54160,42
4208781784,"Wayne township, Mifflin County, Pennsylvania",2532.0,2511.0,21.0,087,81784,42
4208778392,"Union township, Mifflin County, Pennsylvania",3461.0,3419.0,42.0,087,78392,42
4208718464,"Decatur township, Mifflin County, Pennsylvania",3102.0,3061.0,41.0,087,18464,42
4208743000,"Lewistown borough, Mifflin County, Pennsylvania",8264.0,8220.0,44.0,087,43000,42
4208746400,"McVeytown borough, Mifflin County, Pennsylvania",364.0,364.0,0.0,087,46400,42
4208718944,"Derry township, Mifflin County, Pennsylvania",7324.0,7304.0,20.0,087,18944,42
420878304,"Bratton township, Mifflin County, Pennsylvania",1550.0,1518.0,32.0,087,8304,42
421252384,"Amwell township, Washington County, Pennsylvania",3706.0,3696.0,10.0,125,2384,42
4212510032,"Buffalo township, Washington County, Pennsylvania",2084.0,2069.0,15.0,125,10032,42
4212511176,"Canton township, Washington County, Pennsylvania",8211.0,8178.0,33.0,125,11176,42
4212571288,"Smith township, Washington County, Pennsylvania",4417.0,4393.0,24.0,125,71288,42
4212512704,"Charleroi borough, Washington County, Pennsylvania",4004.0,3974.0,30.0,125,12704,42
4212521144,"East Finley township, Washington County, Pennsylvania",1400.0,1378.0,22.0,125,21144,42
4212512848,"Chartiers township, Washington County, Pennsylvania",7919.0,7778.0,141.0,125,12848,42
4212532440,"Hanover township, Washington County, Pennsylvania",2625.0,2580.0,45.0,125,32440,42
4212537936,"Jefferson township, Washington County, Pennsylvania",1161.0,1154.0,7.0,125,37936,42
4212582512,"West Bethlehem township, Washington County, Pennsylvania",1343.0,1337.0,6.0,125,82512,42
4212547400,"Marianna borough, Washington County, Pennsylvania",507.0,507.0,0.0,125,47400,42
4212572176,"South Franklin township, Washington County, Pennsylvania",3238.0,3224.0,14.0,125,72176,42
4212559608,"Peters township, Washington County, Pennsylvania",21881.0,20964.0,917.0,125,59608,42
4212525104,"Fallowfield township, Washington County, Pennsylvania",4246.0,4134.0,112.0,125,25104,42
4212512224,"Centerville borough, Washington County, Pennsylvania",3200.0,3200.0,0.0,125,12224,42
4212518496,"Deemston borough, Washington County, Pennsylvania",792.0,789.0,3.0,125,18496,42
4212519536,"Donora borough, Washington County, Pennsylvania",4650.0,4608.0,42.0,125,19536,42
4212554888,"North Charleroi borough, Washington County, Pennsylvania",1358.0,1351.0,7.0,125,54888,42
4212572736,"Speers borough, Washington County, Pennsylvania",1175.0,1170.0,5.0,125,72736,42
4212574224,"Stockdale borough, Washington County, Pennsylvania",432.0,432.0,0.0,125,74224,42
421254568,"Beallsville borough, Washington County, Pennsylvania",506.0,506.0,0.0,125,4568,42
4200554728,"North Apollo borough, Armstrong County, Pennsylvania",1367.0,1367.0,0.0,005,54728,42
4200563560,"Rayburn township, Armstrong County, Pennsylvania",1617.0,1597.0,20.0,005,63560,42
4200574992,"Sugarcreek township, Armstrong County, Pennsylvania",1392.0,1375.0,17.0,005,74992,42
4200583248,"West Kittanning borough, Armstrong County, Pennsylvania",1238.0,1235.0,3.0,005,83248,42
4200559440,"Perry township, Armstrong County, Pennsylvania",355.0,355.0,0.0,005,59440,42
4200579528,"Valley township, Armstrong County, Pennsylvania",715.0,715.0,0.0,005,79528,42
4200546632,"Mahoning township, Armstrong County, Pennsylvania",1488.0,1478.0,10.0,005,46632,42
4200558160,"Parks township, Armstrong County, Pennsylvania",2629.0,2621.0,8.0,005,58160,42
420352032,"Allison township, Clinton County, Pennsylvania",311.0,308.0,3.0,035,2032,42
4203521328,"East Keating township, Clinton County, Pennsylvania",3.0,3.0,0.0,035,21328,42
4203544400,"Loganton borough, Clinton County, Pennsylvania",506.0,504.0,2.0,035,44400,42
4203511640,"Castanea township, Clinton County, Pennsylvania",1246.0,1246.0,0.0,035,11640,42
4203512640,"Chapman township, Clinton County, Pennsylvania",952.0,943.0,9.0,035,12640,42
4203544336,"Logan township, Clinton County, Pennsylvania",894.0,894.0,0.0,035,44336,42
4203531680,"Grugan township, Clinton County, Pennsylvania",37.0,37.0,0.0,035,31680,42
4203586448,"Woodward township, Clinton County, Pennsylvania",2379.0,2355.0,24.0,035,86448,42
420353632,"Avis borough, Clinton County, Pennsylvania",1423.0,1393.0,30.0,035,3632,42
420353912,"Bald Eagle township, Clinton County, Pennsylvania",2225.0,2182.0,43.0,035,3912,42
4203516976,"Crawford township, Clinton County, Pennsylvania",915.0,883.0,32.0,035,16976,42
4203528296,"Gallagher township, Clinton County, Pennsylvania",389.0,382.0,7.0,035,28296,42
4203555744,"Noyes township, Clinton County, Pennsylvania",272.0,272.0,0.0,035,55744,42
4203560360,"Pine Creek township, Clinton County, Pennsylvania",3279.0,3193.0,86.0,035,60360,42
4203581728,"Wayne township, Clinton County, Pennsylvania",1432.0,1415.0,17.0,035,81728,42
420354992,"Beech Creek township, Clinton County, Pennsylvania",769.0,765.0,4.0,035,4992,42
4203520408,"Dunnstable township, Clinton County, Pennsylvania",1115.0,1095.0,20.0,035,20408,42
4203530928,"Greene township, Clinton County, Pennsylvania",1838.0,1822.0,16.0,035,30928,42
4203562152,"Porter township, Clinton County, Pennsylvania",1501.0,1497.0,4.0,035,62152,42
4203564200,"Renovo borough, Clinton County, Pennsylvania",1224.0,1199.0,25.0,035,64200,42
4203572448,"South Renovo borough, Clinton County, Pennsylvania",475.0,471.0,4.0,035,72448,42
4203514960,"Colebrook township, Clinton County, Pennsylvania",193.0,193.0,0.0,035,14960,42
4203526296,"Flemington borough, Clinton County, Pennsylvania",1346.0,1287.0,59.0,035,26296,42
4203541112,"Lamar township, Clinton County, Pennsylvania",2549.0,2525.0,24.0,035,41112,42
4203542544,"Leidy township, Clinton County, Pennsylvania",90.0,90.0,0.0,035,42544,42
4203544128,"Lock Haven city, Clinton County, Pennsylvania",9540.0,9447.0,93.0,035,44128,42
4203583240,"West Keating township, Clinton County, Pennsylvania",11.0,11.0,0.0,035,83240,42
420354984,"Beech Creek borough, Clinton County, Pennsylvania",793.0,783.0,10.0,035,4984,42
4203549760,"Mill Hall borough, Clinton County, Pennsylvania",1614.0,1587.0,27.0,035,49760,42
4205951064,"Morris township, Greene County, Pennsylvania",618.0,616.0,2.0,059,51064,42
4205981248,"Washington township, Greene County, Pennsylvania",1074.0,1070.0,4.0,059,81248,42
42059740,"Aleppo township, Greene County, Pennsylvania",419.0,419.0,0.0,059,740,42
4205913896,"Clarksville borough, Greene County, Pennsylvania",186.0,186.0,0.0,059,13896,42
4205964432,"Rices Landing borough, Greene County, Pennsylvania",509.0,506.0,3.0,059,64432,42
4205950400,"Monongahela township, Greene County, Pennsylvania",1805.0,1801.0,4.0,059,50400,42
4205912032,"Center township, Greene County, Pennsylvania",1264.0,1249.0,15.0,059,12032,42
4205917648,"Cumberland township, Greene County, Pennsylvania",6367.0,6350.0,17.0,059,17648,42
4205927800,"Freeport township, Greene County, Pennsylvania",238.0,238.0,0.0,059,27800,42
4205937376,"Jackson township, Greene County, Pennsylvania",553.0,544.0,9.0,059,37376,42
4205920296,"Dunkard township, Greene County, Pennsylvania",2169.0,2145.0,24.0,059,20296,42
4205950992,"Morgan township, Greene County, Pennsylvania",2386.0,2375.0,11.0,059,50992,42
4205964512,"Richhill township, Greene County, Pennsylvania",777.0,777.0,0.0,059,64512,42
4205937880,"Jefferson borough, Greene County, Pennsylvania",279.0,276.0,3.0,059,37880,42
4205981768,"Wayne township, Greene County, Pennsylvania",1098.0,1096.0,2.0,059,81768,42
4205984608,"Whiteley township, Greene County, Pennsylvania",790.0,790.0,0.0,059,84608,42
4205927408,"Franklin township, Greene County, Pennsylvania",7007.0,6934.0,73.0,059,27408,42
4205973248,"Springhill township, Greene County, Pennsylvania",240.0,240.0,0.0,059,73248,42
4205981832,"Waynesburg borough, Greene County, Pennsylvania",4041.0,3942.0,99.0,059,81832,42
4207583312,"West Lebanon township, Lebanon County, Pennsylvania",1007.0,971.0,36.0,075,83312,42
4207514160,"Cleona borough, Lebanon County, Pennsylvania",2255.0,2213.0,42.0,075,14160,42
420752600,"Annville township, Lebanon County, Pennsylvania",4881.0,4807.0,74.0,075,2600,42
4207557720,"Palmyra borough, Lebanon County, Pennsylvania",7488.0,7175.0,313.0,075,57720,42
4207514944,"Cold Spring township, Lebanon County, Pennsylvania",29.0,29.0,0.0,075,14944,42
4207542168,"Lebanon city, Lebanon County, Pennsylvania",25703.0,23731.0,1972.0,075,42168,42
4207533608,"Heidelberg township, Lebanon County, Pennsylvania",4176.0,4097.0,79.0,075,33608,42
4207582752,"West Cornwall township, Lebanon County, Pennsylvania",2060.0,1993.0,67.0,075,82752,42
4207538400,"Jonestown borough, Lebanon County, Pennsylvania",1783.0,1677.0,106.0,075,38400,42
4207552488,"Myerstown borough, Lebanon County, Pennsylvania",3148.0,3137.0,11.0,075,52488,42
4207554720,"North Annville township, Lebanon County, Pennsylvania",2310.0,2305.0,5.0,075,54720,42
4207572296,"South Londonderry township, Lebanon County, Pennsylvania",7714.0,7554.0,160.0,075,72296,42
420756040,"Bethel township, Lebanon County, Pennsylvania",5171.0,5121.0,50.0,075,6040,42
4207521224,"East Hanover township, Lebanon County, Pennsylvania",2888.0,2850.0,38.0,075,21224,42
4207555160,"North Lebanon township, Lebanon County, Pennsylvania",11774.0,11348.0,426.0,075,55160,42
4207572288,"South Lebanon township, Lebanon County, Pennsylvania",9738.0,9288.0,450.0,075,72288,42
4207537392,"Jackson township, Lebanon County, Pennsylvania",8637.0,8529.0,108.0,075,37392,42
4207549560,"Millcreek township, Lebanon County, Pennsylvania",4021.0,3809.0,212.0,075,49560,42
4207551568,"Mount Gretna borough, Lebanon County, Pennsylvania",246.0,246.0,0.0,075,51568,42
4211115568,"Conemaugh township, Somerset County, Pennsylvania",7029.0,6957.0,72.0,111,15568,42
4211136888,"Indian Lake borough, Somerset County, Pennsylvania",406.0,385.0,21.0,111,36888,42
421116640,"Black township, Somerset County, Pennsylvania",852.0,852.0,0.0,111,6640,42
4211115680,"Confluence borough, Somerset County, Pennsylvania",654.0,650.0,4.0,111,15680,42
4211163144,"Quemahoning township, Somerset County, Pennsylvania",1949.0,1942.0,7.0,111,63144,42
4211154704,"Northampton township, Somerset County, Pennsylvania",287.0,287.0,0.0,111,54704,42
4211156352,"Ogle township, Somerset County, Pennsylvania",514.0,507.0,7.0,111,56352,42
4208974880,"Stroud township, Monroe County, Pennsylvania",18892.0,15639.0,3253.0,089,74880,42
4208913328,"Chestnuthill township, Monroe County, Pennsylvania",16746.0,15730.0,1016.0,089,13328,42
4208961928,"Polk township, Monroe County, Pennsylvania",7687.0,7395.0,292.0,089,61928,42
4208976960,"Tobyhanna township, Monroe County, Pennsylvania",8452.0,7617.0,835.0,089,76960,42
4208957856,"Paradise township, Monroe County, Pennsylvania",3107.0,2906.0,201.0,089,57856,42
4208962632,"Price township, Monroe County, Pennsylvania",3544.0,3147.0,397.0,089,62632,42
4208966280,"Ross township, Monroe County, Pennsylvania",5804.0,5639.0,165.0,089,66280,42
4208974888,"Stroudsburg borough, Monroe County, Pennsylvania",5491.0,4803.0,688.0,089,74888,42
4208937424,"Jackson township, Monroe County, Pennsylvania",6857.0,5931.0,926.0,089,37424,42
4208951912,"Mount Pocono borough, Monroe County, Pennsylvania",3080.0,2874.0,206.0,089,51912,42
4208915960,"Coolbaugh township, Monroe County, Pennsylvania",20303.0,17271.0,3032.0,089,15960,42
4208918736,"Delaware Water Gap borough, Monroe County, Pennsylvania",599.0,569.0,30.0,089,18736,42
4208932176,"Hamilton township, Monroe County, Pennsylvania",8870.0,8549.0,321.0,089,32176,42
4208949080,"Middle Smithfield township, Monroe County, Pennsylvania",15741.0,13143.0,2598.0,089,49080,42
4208971344,"Smithfield township, Monroe County, Pennsylvania",7337.0,6653.0,684.0,089,71344,42
4208921872,"East Stroudsburg borough, Monroe County, Pennsylvania",10149.0,9023.0,1126.0,089,21872,42
4208922904,"Eldred township, Monroe County, Pennsylvania",2984.0,2943.0,41.0,089,22904,42
4208961728,"Pocono township, Monroe County, Pennsylvania",10847.0,9789.0,1058.0,089,61728,42
4208977776,"Tunkhannock township, Monroe County, Pennsylvania",6707.0,5959.0,748.0,089,77776,42
420894320,"Barrett township, Monroe County, Pennsylvania",4109.0,4029.0,80.0,089,4320,42
4210160000,"Philadelphia city, Philadelphia County, Pennsylvania",1569657.0,1359581.0,210076.0,101,60000,42
4213314832,"Codorus township, York County, Pennsylvania",3880.0,3795.0,85.0,133,14832,42
4213319208,"Dillsburg borough, York County, Pennsylvania",2574.0,2528.0,46.0,133,19208,42
4213321296,"East Hopewell township, York County, Pennsylvania",2378.0,2343.0,35.0,133,21296,42
4213345152,"Lower Windsor township, York County, Pennsylvania",7485.0,7401.0,84.0,133,45152,42
4211752960,"Nelson township, Tioga County, Pennsylvania",501.0,501.0,0.0,117,52960,42
4211770344,"Shippen township, Tioga County, Pennsylvania",373.0,373.0,0.0,117,70344,42
421179072,"Brookfield township, Tioga County, Pennsylvania",362.0,362.0,0.0,117,9072,42
4211716680,"Covington township, Tioga County, Pennsylvania",929.0,926.0,3.0,117,16680,42
4211732192,"Hamilton township, Tioga County, Pennsylvania",532.0,527.0,5.0,117,32192,42
4211780936,"Ward township, Tioga County, Pennsylvania",123.0,119.0,4.0,117,80936,42
4211782976,"Westfield township, Tioga County, Pennsylvania",931.0,931.0,0.0,117,82976,42
421177160,"Blossburg borough, Tioga County, Pennsylvania",1654.0,1632.0,22.0,117,7160,42
4211712728,"Charleston township, Tioga County, Pennsylvania",3458.0,3419.0,39.0,117,12728,42
4211725296,"Farmington township, Tioga County, Pennsylvania",612.0,609.0,3.0,117,25296,42
4211728264,"Gaines township, Tioga County, Pennsylvania",537.0,535.0,2.0,117,28264,42
4211743128,"Liberty borough, Tioga County, Pennsylvania",282.0,279.0,3.0,117,43128,42
4211743136,"Liberty township, Tioga County, Pennsylvania",1094.0,1086.0,8.0,117,43136,42
4211782968,"Westfield borough, Tioga County, Pennsylvania",1330.0,1323.0,7.0,117,82968,42
4211712880,"Chatham township, Tioga County, Pennsylvania",480.0,480.0,0.0,117,12880,42
4211776824,"Tioga township, Tioga County, Pennsylvania",927.0,920.0,7.0,117,76824,42
4211714528,"Clymer township, Tioga County, Pennsylvania",538.0,529.0,9.0,117,14528,42
4211748968,"Middlebury township, Tioga County, Pennsylvania",1327.0,1304.0,23.0,117,48968,42
4206165496,"Rockhill borough, Huntingdon County, Pennsylvania",402.0,402.0,0.0,061,65496,42
4206981668,"Waverly township, Lackawanna County, Pennsylvania",1516.0,1402.0,114.0,069,81668,42
4206177000,"Todd township, Huntingdon County, Pennsylvania",873.0,873.0,0.0,061,77000,42
4212156480,"Oil Creek township, Venango County, Pennsylvania",862.0,862.0,0.0,121,56480,42
4200350528,"Monroeville municipality, Allegheny County, Pennsylvania",28054.0,26011.0,2043.0,003,50528,42
4200329732,"Glen Osborne borough, Allegheny County, Pennsylvania",618.0,579.0,39.0,003,29732,42
4212952432,"Murrysville municipality, Westmoreland County, Pennsylvania",19972.0,19092.0,880.0,129,52432,42
4205776984,"Todd township, Fulton County, Pennsylvania",1728.0,1709.0,19.0,057,76984,42
4212941680,"Latrobe borough, Westmoreland County, Pennsylvania",8071.0,8001.0,70.0,129,41680,42
4213311432,"Carroll township, York County, Pennsylvania",6231.0,5987.0,244.0,133,11432,42
4213321728,"East Prospect borough, York County, Pennsylvania",986.0,955.0,31.0,133,21728,42
4213324936,"Fairview township, York County, Pennsylvania",17165.0,16699.0,466.0,133,24936,42
4213312584,"Chanceford township, York County, Pennsylvania",6150.0,6103.0,47.0,133,12584,42
4212522016,"East Washington borough, Washington County, Pennsylvania",2134.0,1898.0,236.0,125,22016,42
4212522800,"Elco borough, Washington County, Pennsylvania",321.0,321.0,0.0,125,22800,42
421256840,"Blaine township, Washington County, Pennsylvania",771.0,724.0,47.0,125,6840,42
4212535896,"Houston borough, Washington County, Pennsylvania",1326.0,1266.0,60.0,125,35896,42
4212536800,"Independence township, Washington County, Pennsylvania",1670.0,1664.0,6.0,125,36800,42
4212555712,"Nottingham township, Washington County, Pennsylvania",3015.0,2983.0,32.0,125,55712,42
4212571792,"Somerset township, Washington County, Pennsylvania",2664.0,2654.0,10.0,125,71792,42
4212583000,"West Finley township, Washington County, Pennsylvania",957.0,953.0,4.0,125,83000,42
4212583840,"West Pike Run township, Washington County, Pennsylvania",1650.0,1640.0,10.0,125,83840,42
42125988,"Allenport borough, Washington County, Pennsylvania",495.0,493.0,2.0,125,988,42
421255672,"Bentleyville borough, Washington County, Pennsylvania",2528.0,2500.0,28.0,125,5672,42
4212511424,"Carroll township, Washington County, Pennsylvania",5543.0,5469.0,74.0,125,11424,42
4212519464,"Donegal township, Washington County, Pennsylvania",2089.0,2089.0,0.0,125,19464,42
4212525944,"Finleyville borough, Washington County, Pennsylvania",335.0,335.0,0.0,125,25944,42
4212531082,"Green Hills borough, Washington County, Pennsylvania",36.0,36.0,0.0,125,31082,42
4212581328,"Washington city, Washington County, Pennsylvania",13624.0,13289.0,335.0,125,81328,42
4212565376,"Robinson township, Washington County, Pennsylvania",1975.0,1940.0,35.0,125,65376,42
4212566016,"Roscoe borough, Washington County, Pennsylvania",819.0,819.0,0.0,125,66016,42
4212578432,"Union township, Washington County, Pennsylvania",5742.0,5728.0,14.0,125,78432,42
4212582616,"West Brownsville borough, Washington County, Pennsylvania",969.0,961.0,8.0,125,82616,42
4212583504,"West Middletown borough, Washington County, Pennsylvania",127.0,127.0,0.0,125,83504,42
4212510768,"California borough, Washington County, Pennsylvania",6513.0,6385.0,128.0,125,10768,42
4212514568,"Coal Center borough, Washington County, Pennsylvania",82.0,82.0,0.0,125,14568,42
4212520808,"East Bethlehem township, Washington County, Pennsylvania",2280.0,2274.0,6.0,125,20808,42
4212523296,"Ellsworth borough, Washington County, Pennsylvania",696.0,692.0,4.0,125,23296,42
4212535696,"Hopewell township, Washington County, Pennsylvania",931.0,913.0,18.0,125,35696,42
4212544512,"Long Branch borough, Washington County, Pennsylvania",441.0,441.0,0.0,125,44512,42
4212553496,"New Eagle borough, Washington County, Pennsylvania",2143.0,2112.0,31.0,125,53496,42
4212554800,"North Bethlehem township, Washington County, Pennsylvania",1544.0,1532.0,12.0,125,54800,42
4212572504,"South Strabane township, Washington County, Pennsylvania",9482.0,9268.0,214.0,125,72504,42
4212578008,"Twilight borough, Washington County, Pennsylvania",189.0,189.0,0.0,125,78008,42
4212511152,"Canonsburg borough, Washington County, Pennsylvania",8913.0,8679.0,234.0,125,11152,42
4212511800,"Cecil township, Washington County, Pennsylvania",12039.0,11735.0,304.0,125,11800,42
4212514000,"Claysville borough, Washington County, Pennsylvania",974.0,960.0,14.0,125,14000,42
4212514896,"Cokeburg borough, Washington County, Pennsylvania",551.0,535.0,16.0,125,14896,42
4212520328,"Dunlevy borough, Washington County, Pennsylvania",364.0,362.0,2.0,125,20328,42
4212550408,"Monongahela city, Washington County, Pennsylvania",4194.0,4052.0,142.0,125,50408,42
4212551864,"Mount Pleasant township, Washington County, Pennsylvania",3509.0,3450.0,59.0,125,51864,42
420254816,"Beaver Meadows borough, Carbon County, Pennsylvania",766.0,748.0,18.0,025,4816,42
4202527368,"Franklin township, Carbon County, Pennsylvania",4166.0,4060.0,106.0,025,27368,42
4202545128,"Lower Towamensing township, Carbon County, Pennsylvania",3207.0,3132.0,75.0,025,45128,42
4202558304,"Parryville borough, Carbon County, Pennsylvania",514.0,514.0,0.0,025,58304,42
4202558968,"Penn Forest township, Carbon County, Pennsylvania",9589.0,9033.0,556.0,025,58968,42
4202521664,"East Penn township, Carbon County, Pennsylvania",2798.0,2784.0,14.0,025,21664,42
4202557696,"Palmerton borough, Carbon County, Pennsylvania",5313.0,5055.0,258.0,025,57696,42
4202577160,"Towamensing township, Carbon County, Pennsylvania",4425.0,4341.0,84.0,025,77160,42
420257880,"Bowmanstown borough, Carbon County, Pennsylvania",940.0,936.0,4.0,025,7880,42
4202521816,"East Side borough, Carbon County, Pennsylvania",281.0,270.0,11.0,025,21816,42
4202541464,"Lansford borough, Carbon County, Pennsylvania",3819.0,3777.0,42.0,025,41464,42
420254048,"Banks township, Carbon County, Pennsylvania",1427.0,1408.0,19.0,025,4048,42
4202538200,"Jim Thorpe borough, Carbon County, Pennsylvania",4650.0,4623.0,27.0,025,38200,42
4202575248,"Summit Hill borough, Carbon County, Pennsylvania",2954.0,2940.0,14.0,025,75248,42
4202541888,"Lausanne township, Carbon County, Pennsylvania",270.0,269.0,1.0,025,41888,42
