geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2118990872,"Cowcreek CCD, Owsley County, Kentucky",246.0,193.0,0.0,187.0,6.0,53.0,189,90872,21,187.0,59.0
2120592376,"Morehead CCD, Rowan County, Kentucky",6627.0,5636.0,24.0,5056.0,556.0,991.0,205,92376,21,5080.0,1547.0
2121391328,"Franklin CCD, Simpson County, Kentucky",6087.0,4467.0,21.0,3913.0,533.0,1620.0,213,91328,21,3934.0,2153.0
2121792224,"Mannsville CCD, Taylor County, Kentucky",1041.0,765.0,8.0,706.0,51.0,276.0,217,92224,21,714.0,327.0
2121790528,"Campbellsville CCD, Taylor County, Kentucky",7407.0,5742.0,51.0,5131.0,560.0,1665.0,217,90528,21,5182.0,2225.0
2121793048,"Saloma CCD, Taylor County, Kentucky",1221.0,950.0,12.0,901.0,37.0,271.0,217,93048,21,913.0,308.0
2104993744,"Winchester CCD, Clark County, Kentucky",12037.0,10071.0,30.0,8361.0,1680.0,1966.0,049,93744,21,8391.0,3646.0
2121991144,"Elkton CCD, Todd County, Kentucky",1998.0,1450.0,39.0,1139.0,272.0,548.0,219,91144,21,1178.0,820.0
2121993504,"Trenton CCD, Todd County, Kentucky",574.0,402.0,6.0,346.0,50.0,172.0,219,93504,21,352.0,222.0
2121991544,"Guthrie CCD, Todd County, Kentucky",993.0,606.0,0.0,474.0,132.0,387.0,219,91544,21,474.0,519.0
2108993784,"Wurtland CCD, Greenup County, Kentucky",2109.0,1755.0,24.0,1548.0,183.0,354.0,089,93784,21,1572.0,537.0
2106991264,"Flemingsburg CCD, Fleming County, Kentucky",3102.0,2327.0,30.0,2169.0,128.0,775.0,069,91264,21,2199.0,903.0
2108991512,"Greenup CCD, Greenup County, Kentucky",3012.0,2435.0,23.0,2159.0,253.0,577.0,089,91512,21,2182.0,830.0
2106991728,"Hillsboro CCD, Fleming County, Kentucky",1737.0,1239.0,0.0,1058.0,181.0,498.0,069,91728,21,1058.0,679.0
2106991184,"Ewing CCD, Fleming County, Kentucky",1010.0,777.0,0.0,683.0,94.0,233.0,069,91184,21,683.0,327.0
2103791448,"Grants Lick CCD, Campbell County, Kentucky",2816.0,2434.0,98.0,2098.0,238.0,382.0,037,91448,21,2196.0,620.0
2103790040,"Alexandria CCD, Campbell County, Kentucky",5375.0,4894.0,116.0,4531.0,247.0,481.0,037,90040,21,4647.0,728.0
2104391440,"Grahn CCD, Carter County, Kentucky",1260.0,886.0,0.0,806.0,80.0,374.0,043,91440,21,806.0,454.0
2104390616,"Carter CCD, Carter County, Kentucky",754.0,570.0,10.0,395.0,165.0,184.0,043,90616,21,405.0,349.0
2104392608,"Olive Hill CCD, Carter County, Kentucky",1692.0,1320.0,10.0,1010.0,300.0,372.0,043,92608,21,1020.0,672.0
2104393704,"Willard CCD, Carter County, Kentucky",1647.0,1239.0,57.0,1088.0,94.0,408.0,043,93704,21,1145.0,502.0
2104391480,"Grayson CCD, Carter County, Kentucky",3779.0,2912.0,43.0,2421.0,448.0,867.0,043,91480,21,2464.0,1315.0
2108193720,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",5000.0,3995.0,49.0,3195.0,751.0,1005.0,081,93720,21,3244.0,1756.0
2106391840,"Isonville CCD, Elliott County, Kentucky",867.0,509.0,0.0,478.0,31.0,358.0,063,91840,21,478.0,389.0
2106393088,"Sandy Hook CCD, Elliott County, Kentucky",1768.0,1259.0,0.0,1057.0,202.0,509.0,063,93088,21,1057.0,711.0
2108190896,"Crittenden CCD, Grant County, Kentucky",2773.0,2229.0,38.0,1912.0,279.0,544.0,081,90896,21,1950.0,823.0
2108190840,"Corinth CCD, Grant County, Kentucky",864.0,691.0,14.0,592.0,85.0,173.0,081,90840,21,606.0,258.0
2111192109,"Louisville South CCD, Jefferson County, Kentucky",28874.0,21677.0,60.0,18656.0,2961.0,7197.0,111,92109,21,18716.0,10158.0
2111192108,"Louisville East CCD, Jefferson County, Kentucky",43563.0,39363.0,97.0,36028.0,3238.0,4200.0,111,92108,21,36125.0,7438.0
2111192110,"Louisville West CCD, Jefferson County, Kentucky",23105.0,16962.0,34.0,12213.0,4715.0,6143.0,111,92110,21,12247.0,10858.0
2111192106,"Louisville Central CCD, Jefferson County, Kentucky",14860.0,10626.0,35.0,8171.0,2420.0,4234.0,111,92106,21,8206.0,6654.0
2112392192,"Magnolia-Upton CCD, Larue County, Kentucky",1480.0,1293.0,38.0,1102.0,153.0,187.0,123,92192,21,1140.0,340.0
2112391752,"Hodgenville CCD, Larue County, Kentucky",2969.0,2432.0,36.0,2011.0,385.0,537.0,123,91752,21,2047.0,922.0
2112390416,"Buffalo CCD, Larue County, Kentucky",1021.0,930.0,0.0,837.0,93.0,91.0,123,90416,21,837.0,184.0
2114190008,"Adairville CCD, Logan County, Kentucky",1191.0,753.0,13.0,665.0,75.0,438.0,141,90008,21,678.0,513.0
2114192024,"Lewisburg CCD, Logan County, Kentucky",1272.0,952.0,0.0,869.0,83.0,320.0,141,92024,21,869.0,403.0
2114192992,"Russellville CCD, Logan County, Kentucky",6319.0,4287.0,29.0,3472.0,786.0,2032.0,141,92992,21,3501.0,2818.0
2114190120,"Auburn CCD, Logan County, Kentucky",1998.0,1565.0,0.0,1306.0,259.0,433.0,141,90120,21,1306.0,692.0
2116192272,"Mays Lick CCD, Mason County, Kentucky",676.0,535.0,5.0,471.0,59.0,141.0,161,92272,21,476.0,200.0
2116192280,"Maysville CCD, Mason County, Kentucky",6061.0,4574.0,46.0,3940.0,588.0,1487.0,161,92280,21,3986.0,2075.0
2111192105,"Louisville Airport CCD, Jefferson County, Kentucky",577.0,429.0,0.0,373.0,56.0,148.0,111,92105,21,373.0,204.0
2111190683,"Central Jefferson CCD, Jefferson County, Kentucky",37563.0,31859.0,164.0,28115.0,3580.0,5704.0,111,90683,21,28279.0,9284.0
2111193270,"Southeast Jefferson CCD, Jefferson County, Kentucky",48729.0,44012.0,140.0,41042.0,2830.0,4717.0,111,93270,21,41182.0,7547.0
2111191099,"East Jefferson CCD, Jefferson County, Kentucky",32596.0,29974.0,65.0,28338.0,1571.0,2622.0,111,91099,21,28403.0,4193.0
2111192573,"Northeast Jefferson CCD, Jefferson County, Kentucky",17273.0,16767.0,48.0,15900.0,819.0,506.0,111,92573,21,15948.0,1325.0
2111191276,"Floyds Fork CCD, Jefferson County, Kentucky",5602.0,5371.0,43.0,5105.0,223.0,231.0,111,91276,21,5148.0,454.0
2111193283,"South Jefferson CCD, Jefferson County, Kentucky",11798.0,10875.0,23.0,10170.0,682.0,923.0,111,93283,21,10193.0,1605.0
2105593650,"West Crittenden CCD, Crittenden County, Kentucky",529.0,326.0,0.0,275.0,51.0,203.0,055,93650,21,275.0,254.0
2111990196,"Beaver Creek CCD, Knott County, Kentucky",969.0,702.0,17.0,594.0,91.0,267.0,119,90196,21,611.0,358.0
2116593662,"West Menifee CCD, Menifee County, Kentucky",984.0,717.0,14.0,622.0,81.0,267.0,165,93662,21,636.0,348.0
2104591052,"Dividing Ridge CCD, Casey County, Kentucky",584.0,377.0,15.0,307.0,55.0,207.0,045,91052,21,322.0,262.0
2122791556,"Hadley-Browning CCD, Warren County, Kentucky",1571.0,1438.0,14.0,1306.0,118.0,133.0,227,91556,21,1320.0,251.0
2122790060,"Alvaton CCD, Warren County, Kentucky",2652.0,2217.0,19.0,1964.0,234.0,435.0,227,90060,21,1983.0,669.0
2122793084,"Sand Hill-Girkin CCD, Warren County, Kentucky",3202.0,2727.0,11.0,2503.0,213.0,475.0,227,93084,21,2514.0,688.0
2101990113,"Ashland South CCD, Boyd County, Kentucky",2623.0,2389.0,60.0,2008.0,321.0,234.0,019,90113,21,2068.0,555.0
2121593668,"West Spencer CCD, Spencer County, Kentucky",4292.0,3918.0,8.0,3606.0,304.0,374.0,215,93668,21,3614.0,678.0
2115393660,"West Magoffin CCD, Magoffin County, Kentucky",681.0,442.0,0.0,375.0,67.0,239.0,153,93660,21,375.0,306.0
2108993290,"South Shore CCD, Greenup County, Kentucky",1244.0,904.0,0.0,739.0,165.0,340.0,089,93290,21,739.0,505.0
2108991260,"Flatwoods-Russell CCD, Greenup County, Kentucky",6406.0,5655.0,84.0,4970.0,601.0,751.0,089,91260,21,5054.0,1352.0
2108993530,"Tygarts Valley CCD, Greenup County, Kentucky",1318.0,1175.0,32.0,903.0,240.0,143.0,089,93530,21,935.0,383.0
2112993294,"Southwest Lee CCD, Lee County, Kentucky",666.0,451.0,13.0,380.0,58.0,215.0,129,93294,21,393.0,273.0
2117591132,"Elkfork-Ophir CCD, Morgan County, Kentucky",983.0,740.0,0.0,681.0,59.0,243.0,175,91132,21,681.0,302.0
2105993692,"Whitesville-Philpot CCD, Daviess County, Kentucky",9703.0,8549.0,127.0,7847.0,575.0,1154.0,059,93692,21,7974.0,1729.0
2105993556,"Utica-Stanley CCD, Daviess County, Kentucky",10527.0,9190.0,71.0,8220.0,899.0,1337.0,059,93556,21,8291.0,2236.0
2115193578,"Waco-Bybee CCD, Madison County, Kentucky",2463.0,2137.0,31.0,1723.0,383.0,326.0,151,93578,21,1754.0,709.0
2115190290,"Boonesborough-White Hall CCD, Madison County, Kentucky",3636.0,3190.0,18.0,2808.0,364.0,446.0,151,90290,21,2826.0,810.0
2115191940,"Kirksville CCD, Madison County, Kentucky",1089.0,947.0,0.0,809.0,138.0,142.0,151,91940,21,809.0,280.0
2114391978,"Land Between the Lakes CCD, Lyon County, Kentucky",0.0,0.0,0.0,0.0,0.0,0.0,143,91978,21,0.0,0.0
2112190396,"Bryants Store CCD, Knox County, Kentucky",398.0,206.0,0.0,137.0,69.0,192.0,121,90396,21,137.0,261.0
2107192244,"Martin-Allen CCD, Floyd County, Kentucky",2218.0,1456.0,17.0,1274.0,165.0,762.0,071,92244,21,1291.0,927.0
2107190244,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",2044.0,1656.0,10.0,1323.0,323.0,388.0,071,90244,21,1333.0,711.0
2107191540,"Grethel-Teaberry CCD, Floyd County, Kentucky",1705.0,1311.0,0.0,1178.0,133.0,394.0,071,91540,21,1178.0,527.0
2107192919,"Risner CCD, Floyd County, Kentucky",722.0,550.0,0.0,469.0,81.0,172.0,071,92919,21,469.0,253.0
2103591658,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",1246.0,1090.0,0.0,897.0,193.0,156.0,035,91658,21,897.0,349.0
2100592580,"Northwest Anderson CCD, Anderson County, Kentucky",910.0,731.0,25.0,576.0,130.0,179.0,005,92580,21,601.0,309.0
2100593292,"Southwest Anderson CCD, Anderson County, Kentucky",902.0,724.0,11.0,588.0,125.0,178.0,005,93292,21,599.0,303.0
2115991812,"Inez CCD, Martin County, Kentucky",2401.0,1664.0,20.0,1442.0,202.0,737.0,159,91812,21,1462.0,939.0
2115993472,"Threeforks CCD, Martin County, Kentucky",450.0,315.0,0.0,234.0,81.0,135.0,159,93472,21,234.0,216.0
2106593756,"Winston-West Irvine CCD, Estill County, Kentucky",2040.0,1410.0,57.0,1215.0,138.0,630.0,065,93756,21,1272.0,768.0
2106593580,"Wagersville-South Irvine CCD, Estill County, Kentucky",658.0,461.0,13.0,288.0,160.0,197.0,065,93580,21,301.0,357.0
2106792038,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",15900.0,15292.0,24.0,14697.0,571.0,608.0,067,92038,21,14721.0,1179.0
2106792037,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",30900.0,28879.0,41.0,26145.0,2693.0,2021.0,067,92037,21,26186.0,4714.0
2106792036,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",10710.0,9358.0,19.0,8367.0,972.0,1352.0,067,92036,21,8386.0,2324.0
2106792035,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",21504.0,19852.0,108.0,17913.0,1831.0,1652.0,067,92035,21,18021.0,3483.0
2106792034,"Lexington-Fayette Central CCD, Fayette County, Kentucky",48322.0,42022.0,168.0,36331.0,5523.0,6300.0,067,92034,21,36499.0,11823.0
2104792596,"Oak Grove-Pembroke CCD, Christian County, Kentucky",3733.0,3272.0,143.0,2770.0,359.0,461.0,047,92596,21,2913.0,820.0
2102792134,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",1853.0,1375.0,0.0,1134.0,241.0,478.0,027,92134,21,1134.0,719.0
2102791412,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",538.0,399.0,8.0,335.0,56.0,139.0,027,91412,21,343.0,195.0
2109593545,"Upper Clover Fork CCD, Harlan County, Kentucky",501.0,383.0,11.0,336.0,36.0,118.0,095,93545,21,347.0,154.0
