geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
2922531312,"Hazelwood township, Webster County, Missouri",3400,1763.0,279.0,128.0,183.0,158.0,70.0,21.0,61.0,126.0,117.0,69.0,36.0,112.0,50.0,72.0,122.0,45.0,6.0,0.0,27.0,42.0,14.0,17.0,8.0,1637.0,189.0,217.0,136.0,28.0,63.0,24.0,13.0,59.0,147.0,54.0,47.0,90.0,108.0,59.0,75.0,69.0,37.0,37.0,32.0,72.0,8.0,18.0,55.0,225,31312,29,468.0,345.0,319.0,186.0,133.0,45.0,74.0,185.0,264.0,123.0,83.0,202.0,158.0,131.0,197.0,114.0,43.0,37.0,59.0,114.0,22.0,35.0,63.0,1318.0,748.0,570.0,850.0,469.0,381.0,813.0,407.0,406.0,505.0,341.0,164.0,824.0,464.0,360.0,443.0,198.0,245.0,485.0,245.0,240.0,330.0,108.0,222.0
2922524256,"Finley township, Webster County, Missouri",2374,1249.0,139.0,81.0,98.0,39.0,46.0,15.0,49.0,36.0,32.0,40.0,82.0,70.0,82.0,78.0,110.0,26.0,38.0,39.0,17.0,21.0,26.0,44.0,41.0,1125.0,62.0,72.0,101.0,52.0,60.0,0.0,12.0,23.0,67.0,44.0,91.0,50.0,65.0,104.0,59.0,24.0,32.0,24.0,48.0,25.0,36.0,38.0,36.0,225,24256,29,201.0,153.0,199.0,91.0,106.0,15.0,61.0,59.0,99.0,84.0,173.0,120.0,147.0,182.0,169.0,50.0,70.0,63.0,65.0,46.0,62.0,82.0,77.0,644.0,357.0,287.0,443.0,218.0,225.0,354.0,220.0,134.0,290.0,137.0,153.0,424.0,218.0,206.0,440.0,234.0,206.0,471.0,252.0,219.0,395.0,188.0,207.0
2922536188,"Jackson township, Webster County, Missouri",1320,657.0,56.0,126.0,40.0,25.0,0.0,0.0,0.0,24.0,20.0,77.0,40.0,11.0,13.0,29.0,25.0,43.0,27.0,72.0,0.0,29.0,0.0,0.0,0.0,663.0,59.0,28.0,66.0,0.0,0.0,0.0,0.0,0.0,38.0,59.0,39.0,0.0,74.0,62.0,55.0,17.0,29.0,10.0,36.0,58.0,0.0,19.0,14.0,225,36188,29,115.0,154.0,106.0,25.0,0.0,0.0,0.0,24.0,58.0,136.0,79.0,11.0,87.0,91.0,80.0,60.0,56.0,82.0,36.0,87.0,0.0,19.0,14.0,400.0,247.0,153.0,285.0,191.0,94.0,269.0,182.0,87.0,131.0,65.0,66.0,218.0,121.0,97.0,177.0,64.0,113.0,287.0,124.0,163.0,238.0,101.0,137.0
2922575058,"Union township, Webster County, Missouri",1048,482.0,18.0,4.0,13.0,60.0,5.0,0.0,0.0,2.0,0.0,47.0,29.0,59.0,9.0,51.0,58.0,23.0,12.0,20.0,26.0,19.0,7.0,10.0,10.0,566.0,16.0,62.0,51.0,22.0,20.0,0.0,0.0,24.0,5.0,59.0,32.0,29.0,37.0,28.0,86.0,2.0,10.0,3.0,35.0,0.0,14.0,0.0,31.0,225,75058,29,34.0,66.0,64.0,82.0,25.0,0.0,0.0,26.0,5.0,106.0,61.0,88.0,46.0,79.0,144.0,25.0,22.0,23.0,61.0,19.0,21.0,10.0,41.0,246.0,95.0,151.0,212.0,77.0,135.0,100.0,22.0,78.0,146.0,73.0,73.0,162.0,54.0,108.0,195.0,97.0,98.0,270.0,144.0,126.0,175.0,92.0,83.0
2922577758,"Washington township, Webster County, Missouri",1578,807.0,23.0,26.0,49.0,69.0,16.0,0.0,0.0,34.0,0.0,99.0,115.0,0.0,59.0,57.0,93.0,0.0,37.0,0.0,73.0,16.0,18.0,23.0,0.0,771.0,9.0,100.0,94.0,0.0,61.0,0.0,0.0,0.0,0.0,90.0,27.0,19.0,38.0,64.0,174.0,38.0,33.0,16.0,0.0,5.0,3.0,0.0,0.0,225,77758,29,32.0,126.0,143.0,69.0,77.0,0.0,0.0,34.0,0.0,189.0,142.0,19.0,97.0,121.0,267.0,38.0,70.0,16.0,73.0,21.0,21.0,23.0,0.0,370.0,167.0,203.0,338.0,144.0,194.0,158.0,49.0,109.0,212.0,118.0,94.0,300.0,149.0,151.0,258.0,174.0,84.0,496.0,187.0,309.0,154.0,130.0,24.0
2922532122,"High Prairie township, Webster County, Missouri",814,415.0,26.0,11.0,4.0,19.0,0.0,16.0,9.0,40.0,45.0,19.0,0.0,25.0,38.0,26.0,30.0,22.0,16.0,0.0,39.0,19.0,4.0,7.0,0.0,399.0,22.0,3.0,53.0,13.0,0.0,0.0,11.0,16.0,54.0,22.0,0.0,40.0,23.0,16.0,45.0,0.0,8.0,17.0,11.0,26.0,0.0,17.0,2.0,225,32122,29,48.0,14.0,57.0,32.0,0.0,16.0,20.0,56.0,99.0,41.0,0.0,65.0,61.0,42.0,75.0,22.0,24.0,17.0,50.0,45.0,4.0,24.0,2.0,151.0,60.0,91.0,103.0,34.0,69.0,62.0,37.0,25.0,89.0,23.0,66.0,232.0,129.0,103.0,126.0,63.0,63.0,163.0,94.0,69.0,142.0,69.0,73.0
2922528576,"Grant township, Webster County, Missouri",2591,1229.0,73.0,88.0,76.0,93.0,27.0,27.0,0.0,0.0,0.0,0.0,61.0,136.0,89.0,95.0,175.0,13.0,43.0,42.0,26.0,98.0,53.0,0.0,14.0,1362.0,142.0,66.0,32.0,9.0,0.0,78.0,50.0,101.0,0.0,0.0,171.0,116.0,126.0,75.0,193.0,0.0,46.0,12.0,51.0,29.0,39.0,13.0,13.0,225,28576,29,215.0,154.0,108.0,102.0,27.0,105.0,50.0,101.0,0.0,0.0,232.0,252.0,215.0,170.0,368.0,13.0,89.0,54.0,77.0,127.0,92.0,13.0,27.0,579.0,330.0,249.0,364.0,257.0,107.0,369.0,161.0,208.0,210.0,169.0,41.0,283.0,54.0,229.0,699.0,286.0,413.0,640.0,326.0,314.0,390.0,233.0,157.0
2900515454,"Colfax township, Atchison County, Missouri",23,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,005,15454,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,0.0,4.0,16.0,7.0,9.0
290059244,"Buchanan township, Atchison County, Missouri",45,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,9244,29,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,17.0,9.0,8.0,0.0,0.0,0.0
2900572358,"Tarkio township, Atchison County, Missouri",1680,903.0,41.0,63.0,50.0,24.0,12.0,18.0,3.0,26.0,67.0,57.0,53.0,60.0,38.0,68.0,71.0,30.0,23.0,36.0,32.0,65.0,42.0,0.0,24.0,777.0,41.0,34.0,48.0,19.0,6.0,5.0,4.0,30.0,50.0,54.0,34.0,43.0,43.0,61.0,39.0,20.0,46.0,19.0,12.0,45.0,50.0,23.0,51.0,005,72358,29,82.0,97.0,98.0,43.0,18.0,23.0,7.0,56.0,117.0,111.0,87.0,103.0,81.0,129.0,110.0,50.0,69.0,55.0,44.0,110.0,92.0,23.0,75.0,320.0,178.0,142.0,238.0,137.0,101.0,179.0,104.0,75.0,141.0,74.0,67.0,332.0,183.0,149.0,271.0,151.0,120.0,358.0,192.0,166.0,399.0,199.0,200.0
2900558700,"Polk township, Atchison County, Missouri",354,160.0,27.0,4.0,4.0,6.0,5.0,0.0,0.0,0.0,25.0,0.0,3.0,22.0,8.0,16.0,14.0,4.0,0.0,0.0,0.0,16.0,0.0,0.0,6.0,194.0,5.0,5.0,6.0,27.0,6.0,0.0,4.0,23.0,8.0,0.0,11.0,35.0,0.0,18.0,8.0,0.0,7.0,0.0,14.0,10.0,0.0,0.0,7.0,005,58700,29,32.0,9.0,10.0,33.0,11.0,0.0,4.0,23.0,33.0,0.0,14.0,57.0,8.0,34.0,22.0,4.0,7.0,0.0,14.0,26.0,0.0,0.0,13.0,84.0,41.0,43.0,52.0,14.0,38.0,41.0,31.0,10.0,43.0,10.0,33.0,71.0,30.0,41.0,79.0,33.0,46.0,67.0,34.0,33.0,53.0,22.0,31.0
2900518028,"Dale township, Atchison County, Missouri",171,79.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,12.0,3.0,12.0,8.0,9.0,7.0,6.0,0.0,0.0,92.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,10.0,9.0,9.0,10.0,0.0,6.0,26.0,0.0,0.0,9.0,005,18028,29,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,21.0,21.0,12.0,22.0,8.0,15.0,33.0,6.0,0.0,9.0,13.0,8.0,5.0,13.0,8.0,5.0,9.0,4.0,5.0,4.0,4.0,0.0,4.0,0.0,4.0,7.0,3.0,4.0,76.0,38.0,38.0,71.0,30.0,41.0
2900513996,"Clark township, Atchison County, Missouri",822,413.0,29.0,18.0,18.0,10.0,2.0,2.0,12.0,13.0,19.0,40.0,13.0,28.0,34.0,23.0,23.0,22.0,18.0,16.0,12.0,12.0,18.0,12.0,19.0,409.0,20.0,13.0,22.0,9.0,12.0,8.0,2.0,3.0,27.0,16.0,24.0,11.0,37.0,22.0,36.0,21.0,19.0,12.0,25.0,20.0,20.0,11.0,19.0,005,13996,29,49.0,31.0,40.0,19.0,14.0,10.0,14.0,16.0,46.0,56.0,37.0,39.0,71.0,45.0,59.0,43.0,37.0,28.0,37.0,32.0,38.0,23.0,38.0,139.0,75.0,64.0,90.0,46.0,44.0,80.0,47.0,33.0,59.0,28.0,31.0,156.0,88.0,68.0,147.0,75.0,72.0,184.0,86.0,98.0,196.0,89.0,107.0
2900552598,"Nishnabotna township, Atchison County, Missouri",40,21.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,005,52598,29,4.0,0.0,0.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,8.0,6.0,2.0,4.0,2.0,2.0,4.0,4.0,0.0,4.0,2.0,2.0,9.0,3.0,6.0,7.0,4.0,3.0,6.0,4.0,2.0,10.0,4.0,6.0
2900572646,"Templeton township, Atchison County, Missouri",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,72646,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900514284,"Clay township, Atchison County, Missouri",1826,845.0,26.0,61.0,50.0,22.0,26.0,3.0,0.0,53.0,14.0,32.0,35.0,36.0,67.0,68.0,54.0,30.0,52.0,20.0,46.0,64.0,37.0,28.0,21.0,981.0,60.0,43.0,52.0,38.0,14.0,4.0,8.0,27.0,48.0,36.0,35.0,47.0,72.0,68.0,69.0,30.0,30.0,45.0,34.0,74.0,42.0,31.0,74.0,005,14284,29,86.0,104.0,102.0,60.0,40.0,7.0,8.0,80.0,62.0,68.0,70.0,83.0,139.0,136.0,123.0,60.0,82.0,65.0,80.0,138.0,79.0,59.0,95.0,352.0,159.0,193.0,266.0,133.0,133.0,190.0,87.0,103.0,162.0,72.0,90.0,265.0,128.0,137.0,292.0,138.0,154.0,401.0,204.0,197.0,516.0,216.0,300.0
2900542590,"Lincoln township, Atchison County, Missouri",347,172.0,7.0,2.0,13.0,17.0,5.0,0.0,5.0,4.0,8.0,15.0,12.0,20.0,12.0,11.0,9.0,5.0,8.0,4.0,6.0,3.0,0.0,0.0,6.0,175.0,6.0,19.0,33.0,0.0,7.0,0.0,2.0,6.0,7.0,13.0,22.0,0.0,16.0,8.0,15.0,0.0,4.0,0.0,8.0,1.0,3.0,0.0,5.0,005,42590,29,13.0,21.0,46.0,17.0,12.0,0.0,7.0,10.0,15.0,28.0,34.0,20.0,28.0,19.0,24.0,5.0,12.0,4.0,14.0,4.0,3.0,0.0,11.0,97.0,39.0,58.0,84.0,32.0,52.0,34.0,9.0,25.0,63.0,30.0,33.0,72.0,37.0,35.0,82.0,44.0,38.0,60.0,33.0,27.0,36.0,19.0,17.0
290054582,"Benton township, Atchison County, Missouri",27,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,005,4582,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,8.0,17.0,15.0,2.0
2901318712,"Deepwater township, Bates County, Missouri",253,125.0,0.0,15.0,9.0,2.0,7.0,0.0,0.0,1.0,4.0,6.0,4.0,14.0,13.0,6.0,10.0,4.0,10.0,2.0,4.0,8.0,6.0,0.0,0.0,128.0,1.0,8.0,1.0,8.0,0.0,0.0,0.0,2.0,7.0,2.0,9.0,4.0,27.0,8.0,6.0,2.0,8.0,4.0,4.0,9.0,5.0,9.0,4.0,013,18712,29,1.0,23.0,10.0,10.0,7.0,0.0,0.0,3.0,11.0,8.0,13.0,18.0,40.0,14.0,16.0,6.0,18.0,6.0,8.0,17.0,11.0,9.0,4.0,44.0,26.0,18.0,43.0,26.0,17.0,24.0,15.0,9.0,20.0,11.0,9.0,29.0,18.0,11.0,71.0,31.0,40.0,54.0,30.0,24.0,55.0,20.0,35.0
2901320800,"East Boone township, Bates County, Missouri",447,232.0,10.0,14.0,8.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,16.0,26.0,0.0,40.0,22.0,0.0,0.0,22.0,19.0,0.0,14.0,20.0,0.0,215.0,0.0,0.0,25.0,23.0,14.0,0.0,0.0,0.0,10.0,13.0,0.0,23.0,0.0,31.0,6.0,0.0,32.0,0.0,13.0,11.0,14.0,0.0,0.0,013,20800,29,10.0,14.0,33.0,23.0,25.0,10.0,0.0,0.0,10.0,13.0,16.0,49.0,0.0,71.0,28.0,0.0,32.0,22.0,32.0,11.0,28.0,20.0,0.0,80.0,32.0,48.0,70.0,22.0,48.0,24.0,24.0,0.0,56.0,8.0,48.0,58.0,21.0,37.0,65.0,42.0,23.0,131.0,62.0,69.0,113.0,75.0,38.0
2901332788,"Homer township, Bates County, Missouri",493,249.0,1.0,0.0,40.0,28.0,2.0,0.0,0.0,10.0,18.0,9.0,13.0,25.0,33.0,7.0,15.0,7.0,2.0,4.0,0.0,6.0,16.0,3.0,10.0,244.0,13.0,26.0,20.0,2.0,0.0,0.0,0.0,8.0,24.0,9.0,21.0,18.0,11.0,16.0,10.0,2.0,5.0,8.0,5.0,15.0,19.0,0.0,12.0,013,32788,29,14.0,26.0,60.0,30.0,2.0,0.0,0.0,18.0,42.0,18.0,34.0,43.0,44.0,23.0,25.0,9.0,7.0,12.0,5.0,21.0,35.0,3.0,22.0,130.0,69.0,61.0,116.0,68.0,48.0,40.0,1.0,39.0,90.0,68.0,22.0,80.0,39.0,41.0,121.0,71.0,50.0,64.0,31.0,33.0,98.0,39.0,59.0
2901318766,"Deer Creek township, Bates County, Missouri",2217,996.0,71.0,96.0,85.0,23.0,6.0,4.0,4.0,54.0,59.0,37.0,59.0,75.0,135.0,36.0,69.0,7.0,13.0,3.0,13.0,62.0,34.0,40.0,11.0,1221.0,64.0,68.0,71.0,34.0,26.0,30.0,4.0,55.0,32.0,76.0,128.0,43.0,56.0,58.0,147.0,9.0,24.0,17.0,63.0,32.0,67.0,69.0,48.0,013,18766,29,135.0,164.0,156.0,57.0,32.0,34.0,8.0,109.0,91.0,113.0,187.0,118.0,191.0,94.0,216.0,16.0,37.0,20.0,76.0,94.0,101.0,109.0,59.0,512.0,275.0,237.0,377.0,204.0,173.0,299.0,167.0,132.0,213.0,108.0,105.0,387.0,164.0,223.0,496.0,269.0,227.0,363.0,125.0,238.0,459.0,163.0,296.0
2916541240,"Lee township, Platte County, Missouri",650,342.0,16.0,16.0,10.0,14.0,4.0,0.0,3.0,14.0,6.0,39.0,15.0,5.0,17.0,44.0,9.0,4.0,56.0,30.0,5.0,12.0,18.0,5.0,0.0,308.0,13.0,19.0,19.0,13.0,2.0,2.0,0.0,20.0,19.0,2.0,7.0,2.0,19.0,54.0,17.0,32.0,10.0,19.0,12.0,14.0,8.0,5.0,0.0,165,41240,29,29.0,35.0,29.0,27.0,6.0,2.0,3.0,34.0,25.0,41.0,22.0,7.0,36.0,98.0,26.0,36.0,66.0,49.0,17.0,26.0,26.0,10.0,0.0,120.0,56.0,64.0,91.0,40.0,51.0,64.0,32.0,32.0,56.0,24.0,32.0,111.0,66.0,45.0,65.0,37.0,28.0,226.0,113.0,113.0,128.0,70.0,58.0
2918756864,"Pendleton township, St. Francois County, Missouri",3696,2054.0,125.0,62.0,28.0,64.0,63.0,60.0,80.0,48.0,101.0,141.0,40.0,124.0,71.0,218.0,289.0,161.0,102.0,52.0,67.0,103.0,32.0,14.0,9.0,1642.0,51.0,64.0,155.0,12.0,19.0,0.0,0.0,28.0,111.0,69.0,94.0,46.0,79.0,160.0,105.0,85.0,203.0,89.0,66.0,96.0,53.0,26.0,31.0,187,56864,29,176.0,126.0,183.0,76.0,82.0,60.0,80.0,76.0,212.0,210.0,134.0,170.0,150.0,378.0,394.0,246.0,305.0,141.0,133.0,199.0,85.0,40.0,40.0,561.0,279.0,282.0,385.0,154.0,231.0,302.0,187.0,115.0,259.0,92.0,167.0,720.0,493.0,227.0,454.0,235.0,219.0,1323.0,770.0,553.0,638.0,277.0,361.0
291875590,"Big River township, St. Francois County, Missouri",1512,764.0,78.0,34.0,4.0,17.0,0.0,0.0,0.0,84.0,22.0,0.0,42.0,32.0,70.0,108.0,46.0,25.0,42.0,10.0,17.0,89.0,22.0,22.0,0.0,748.0,46.0,73.0,19.0,0.0,24.0,0.0,27.0,59.0,30.0,37.0,8.0,0.0,104.0,53.0,21.0,30.0,36.0,0.0,26.0,59.0,58.0,29.0,9.0,187,5590,29,124.0,107.0,23.0,17.0,24.0,0.0,27.0,143.0,52.0,37.0,50.0,32.0,174.0,161.0,67.0,55.0,78.0,10.0,43.0,148.0,80.0,51.0,9.0,271.0,133.0,138.0,147.0,55.0,92.0,231.0,112.0,119.0,40.0,21.0,19.0,283.0,106.0,177.0,256.0,144.0,112.0,361.0,221.0,140.0,341.0,160.0,181.0
2918764316,"St. Francois township, St. Francois County, Missouri",30596,16861.0,933.0,1295.0,749.0,427.0,472.0,273.0,274.0,521.0,1625.0,1501.0,1408.0,1145.0,1098.0,1183.0,957.0,555.0,399.0,334.0,383.0,419.0,459.0,255.0,196.0,13735.0,657.0,1188.0,930.0,570.0,193.0,71.0,51.0,508.0,1034.0,955.0,764.0,990.0,708.0,934.0,908.0,374.0,489.0,380.0,345.0,484.0,351.0,391.0,460.0,187,64316,29,1590.0,2483.0,1679.0,997.0,665.0,344.0,325.0,1029.0,2659.0,2456.0,2172.0,2135.0,1806.0,2117.0,1865.0,929.0,888.0,714.0,728.0,903.0,810.0,646.0,656.0,6749.0,3404.0,3345.0,5159.0,2471.0,2688.0,4073.0,2228.0,1845.0,2676.0,1176.0,1500.0,7478.0,4666.0,2812.0,6113.0,3651.0,2462.0,5799.0,3094.0,2705.0,4457.0,2046.0,2411.0
2918757098,"Perry township, St. Francois County, Missouri",13005,7490.0,339.0,304.0,231.0,310.0,124.0,51.0,183.0,537.0,826.0,643.0,616.0,592.0,604.0,522.0,376.0,198.0,136.0,161.0,192.0,217.0,209.0,62.0,57.0,5515.0,290.0,246.0,419.0,242.0,130.0,69.0,111.0,221.0,467.0,248.0,218.0,462.0,557.0,265.0,227.0,161.0,139.0,118.0,264.0,276.0,132.0,152.0,101.0,187,57098,29,629.0,550.0,650.0,552.0,254.0,120.0,294.0,758.0,1293.0,891.0,834.0,1054.0,1161.0,787.0,603.0,359.0,275.0,279.0,456.0,493.0,341.0,214.0,158.0,2381.0,1184.0,1197.0,1752.0,845.0,907.0,1179.0,643.0,536.0,1202.0,541.0,661.0,3610.0,2364.0,1246.0,3049.0,1812.0,1237.0,2024.0,1232.0,792.0,1941.0,898.0,1043.0
2918742302,"Liberty township, St. Francois County, Missouri",2186,1307.0,27.0,164.0,82.0,44.0,43.0,89.0,0.0,0.0,76.0,107.0,76.0,113.0,80.0,71.0,69.0,17.0,17.0,47.0,25.0,75.0,38.0,0.0,47.0,879.0,0.0,51.0,36.0,44.0,9.0,0.0,19.0,18.0,29.0,112.0,22.0,101.0,19.0,84.0,39.0,16.0,45.0,33.0,68.0,60.0,10.0,57.0,7.0,187,42302,29,27.0,215.0,118.0,88.0,52.0,89.0,19.0,18.0,105.0,219.0,98.0,214.0,99.0,155.0,108.0,33.0,62.0,80.0,93.0,135.0,48.0,57.0,54.0,448.0,317.0,131.0,421.0,290.0,131.0,242.0,191.0,51.0,206.0,126.0,80.0,502.0,315.0,187.0,411.0,269.0,142.0,358.0,174.0,184.0,467.0,232.0,235.0
2918746154,"Marion township, St. Francois County, Missouri",2232,1156.0,69.0,106.0,64.0,66.0,14.0,0.0,0.0,10.0,47.0,78.0,12.0,72.0,79.0,101.0,65.0,88.0,31.0,56.0,44.0,63.0,48.0,35.0,8.0,1076.0,63.0,72.0,68.0,18.0,25.0,26.0,32.0,34.0,22.0,79.0,33.0,33.0,38.0,92.0,77.0,31.0,111.0,39.0,26.0,24.0,60.0,63.0,10.0,187,46154,29,132.0,178.0,132.0,84.0,39.0,26.0,32.0,44.0,69.0,157.0,45.0,105.0,117.0,193.0,142.0,119.0,142.0,95.0,70.0,87.0,108.0,98.0,18.0,526.0,305.0,221.0,394.0,236.0,158.0,310.0,175.0,135.0,216.0,130.0,86.0,367.0,149.0,218.0,267.0,163.0,104.0,596.0,285.0,311.0,476.0,254.0,222.0
2918735378,"Iron township, St. Francois County, Missouri",3014,1511.0,83.0,39.0,111.0,91.0,23.0,16.0,29.0,44.0,112.0,46.0,59.0,128.0,144.0,89.0,119.0,43.0,53.0,63.0,65.0,55.0,63.0,30.0,6.0,1503.0,134.0,59.0,107.0,83.0,16.0,14.0,3.0,39.0,47.0,60.0,121.0,89.0,124.0,74.0,111.0,29.0,48.0,37.0,82.0,91.0,62.0,46.0,27.0,187,35378,29,217.0,98.0,218.0,174.0,39.0,30.0,32.0,83.0,159.0,106.0,180.0,217.0,268.0,163.0,230.0,72.0,101.0,100.0,147.0,146.0,125.0,76.0,33.0,707.0,324.0,383.0,490.0,241.0,249.0,315.0,122.0,193.0,392.0,202.0,190.0,449.0,270.0,179.0,665.0,331.0,334.0,566.0,304.0,262.0,627.0,282.0,345.0
2918760608,"Randolph township, St. Francois County, Missouri",10007,4647.0,201.0,318.0,472.0,205.0,40.0,80.0,53.0,315.0,278.0,326.0,213.0,331.0,349.0,353.0,261.0,139.0,266.0,91.0,76.0,106.0,45.0,110.0,19.0,5360.0,485.0,230.0,316.0,216.0,117.0,64.0,58.0,278.0,222.0,313.0,360.0,309.0,316.0,451.0,445.0,204.0,122.0,151.0,54.0,160.0,136.0,231.0,122.0,187,60608,29,686.0,548.0,788.0,421.0,157.0,144.0,111.0,593.0,500.0,639.0,573.0,640.0,665.0,804.0,706.0,343.0,388.0,242.0,130.0,266.0,181.0,341.0,141.0,2443.0,1196.0,1247.0,1757.0,995.0,762.0,1234.0,519.0,715.0,1209.0,677.0,532.0,2144.0,1092.0,1052.0,1878.0,893.0,985.0,2241.0,1019.0,1222.0,1301.0,447.0,854.0
