geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
1320993162,"Uvalda CCD, Montgomery County, Georgia",816.0,592.0,0.0,546.0,46.0,224.0,209,93162,13,546.0,270.0
1320992106,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",1563.0,1230.0,6.0,1059.0,165.0,333.0,209,92106,13,1065.0,498.0
1324390252,"Benevolence CCD, Randolph County, Georgia",93.0,78.0,0.0,62.0,16.0,15.0,243,90252,13,62.0,31.0
1322193186,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",678.0,467.0,10.0,387.0,70.0,211.0,221,93186,13,397.0,281.0
1322191938,"Maxeys CCD, Oglethorpe County, Georgia",665.0,436.0,10.0,346.0,80.0,229.0,221,91938,13,356.0,309.0
1324390840,"Cuthbert CCD, Randolph County, Georgia",2134.0,1527.0,38.0,1309.0,180.0,607.0,243,90840,13,1347.0,787.0
1324392754,"Shellman CCD, Randolph County, Georgia",637.0,407.0,35.0,337.0,35.0,230.0,243,92754,13,372.0,265.0
1324792820,"South Rockdale CCD, Rockdale County, Georgia",8668.0,7969.0,37.0,7223.0,709.0,699.0,247,92820,13,7260.0,1408.0
1324790774,"Conyers CCD, Rockdale County, Georgia",18260.0,16630.0,44.0,13175.0,3411.0,1630.0,247,90774,13,13219.0,5041.0
1324792214,"North Rockdale CCD, Rockdale County, Georgia",3009.0,2598.0,19.0,2268.0,311.0,411.0,247,92214,13,2287.0,722.0
1329991914,"Manor CCD, Ware County, Georgia",297.0,185.0,0.0,110.0,75.0,112.0,299,91914,13,110.0,187.0
1329993240,"Waresboro CCD, Ware County, Georgia",2205.0,1893.0,39.0,1378.0,476.0,312.0,299,93240,13,1417.0,788.0
1329990954,"Dixie Union CCD, Ware County, Georgia",659.0,537.0,4.0,434.0,99.0,122.0,299,90954,13,438.0,221.0
1329993294,"Waycross CCD, Ware County, Georgia",10742.0,8636.0,45.0,7045.0,1546.0,2106.0,299,93294,13,7090.0,3652.0
1330592718,"Screven CCD, Wayne County, Georgia",1242.0,987.0,22.0,663.0,302.0,255.0,305,92718,13,685.0,557.0
1330591614,"Jesup CCD, Wayne County, Georgia",7620.0,6079.0,48.0,4904.0,1127.0,1541.0,305,91614,13,4952.0,2668.0
1330592268,"Odum CCD, Wayne County, Georgia",1500.0,1165.0,0.0,935.0,230.0,335.0,305,92268,13,935.0,565.0
1331390864,"Dalton CCD, Whitfield County, Georgia",24813.0,19823.0,248.0,17561.0,2014.0,4990.0,313,90864,13,17809.0,7004.0
1331392220,"North Whitfield CCD, Whitfield County, Georgia",4550.0,3890.0,83.0,3544.0,263.0,660.0,313,92220,13,3627.0,923.0
1303791710,"Leary CCD, Calhoun County, Georgia",334.0,234.0,5.0,190.0,39.0,100.0,037,91710,13,195.0,139.0
1303791038,"Edison CCD, Calhoun County, Georgia",702.0,468.0,0.0,425.0,43.0,234.0,037,91038,13,425.0,277.0
1303792076,"Morgan CCD, Calhoun County, Georgia",302.0,243.0,0.0,196.0,47.0,59.0,037,92076,13,196.0,106.0
1303790120,"Arlington CCD, Calhoun County, Georgia",527.0,326.0,0.0,308.0,18.0,201.0,037,90120,13,308.0,219.0
1319391542,"Ideal CCD, Macon County, Georgia",643.0,448.0,0.0,353.0,95.0,195.0,193,91542,13,353.0,290.0
1319392052,"Montezuma CCD, Macon County, Georgia",1850.0,1258.0,0.0,1085.0,173.0,592.0,193,92052,13,1085.0,765.0
1319392274,"Oglethorpe CCD, Macon County, Georgia",1315.0,995.0,0.0,689.0,306.0,320.0,193,92274,13,689.0,626.0
1319391932,"Marshallville CCD, Macon County, Georgia",810.0,535.0,4.0,464.0,67.0,275.0,193,91932,13,468.0,342.0
1328591506,"Hogansville CCD, Troup County, Georgia",2196.0,1650.0,11.0,1345.0,294.0,546.0,285,91506,13,1356.0,840.0
1328590012,"Abbottsford CCD, Troup County, Georgia",888.0,783.0,0.0,639.0,144.0,105.0,285,90012,13,639.0,249.0
1330990048,"Alamo CCD, Wheeler County, Georgia",1061.0,399.0,45.0,293.0,61.0,662.0,309,90048,13,338.0,723.0
1330991308,"Glenwood CCD, Wheeler County, Georgia",911.0,254.0,5.0,190.0,59.0,657.0,309,91308,13,195.0,716.0
1331592382,"Pitts CCD, Wilcox County, Georgia",586.0,364.0,1.0,284.0,79.0,222.0,315,92382,13,285.0,301.0
1331592550,"Rochelle CCD, Wilcox County, Georgia",772.0,503.0,14.0,385.0,104.0,269.0,315,92550,13,399.0,373.0
1331590006,"Abbeville CCD, Wilcox County, Georgia",816.0,489.0,0.0,419.0,70.0,327.0,315,90006,13,419.0,397.0
1331592376,"Pineview CCD, Wilcox County, Georgia",502.0,277.0,0.0,245.0,32.0,225.0,315,92376,13,245.0,257.0
1300990786,"Coopers CCD, Baldwin County, Georgia",2243.0,1887.0,12.0,1637.0,238.0,356.0,009,90786,13,1649.0,594.0
1301191524,"Homer CCD, Banks County, Georgia",1727.0,1334.0,34.0,1099.0,201.0,393.0,011,91524,13,1133.0,594.0
1301191956,"Maysville CCD, Banks County, Georgia",1634.0,1088.0,5.0,855.0,228.0,546.0,011,91956,13,860.0,774.0
1301190198,"Baldwin CCD, Banks County, Georgia",1945.0,1470.0,45.0,1213.0,212.0,475.0,011,90198,13,1258.0,687.0
1303192472,"Register CCD, Bulloch County, Georgia",899.0,744.0,17.0,561.0,166.0,155.0,031,92472,13,578.0,321.0
1303190426,"Brooklet CCD, Bulloch County, Georgia",3734.0,3313.0,13.0,2913.0,387.0,421.0,031,90426,13,2926.0,808.0
1303192400,"Portal CCD, Bulloch County, Georgia",1405.0,1015.0,26.0,755.0,234.0,390.0,031,92400,13,781.0,624.0
1303192142,"Nevils-Stilson CCD, Bulloch County, Georgia",2629.0,2198.0,0.0,1932.0,266.0,431.0,031,92142,13,1932.0,697.0
1303192844,"Statesboro CCD, Bulloch County, Georgia",17965.0,15940.0,46.0,11992.0,3902.0,2025.0,031,92844,13,12038.0,5927.0
1305990138,"Athens CCD, Clarke County, Georgia",33948.0,30239.0,93.0,26194.0,3952.0,3709.0,059,90138,13,26287.0,7661.0
1305993402,"Winterville CCD, Clarke County, Georgia",5778.0,4386.0,38.0,3565.0,783.0,1392.0,059,93402,13,3603.0,2175.0
1305990318,"Bogart CCD, Clarke County, Georgia",6565.0,5985.0,14.0,5270.0,701.0,580.0,059,90318,13,5284.0,1281.0
1306191218,"Fort Gaines CCD, Clay County, Georgia",905.0,625.0,11.0,515.0,99.0,280.0,061,91218,13,526.0,379.0
1306190312,"Bluffton CCD, Clay County, Georgia",249.0,121.0,0.0,104.0,17.0,128.0,061,90312,13,104.0,145.0
1310191008,"East Echols CCD, Echols County, Georgia",602.0,463.0,0.0,295.0,168.0,139.0,101,91008,13,295.0,307.0
1310193318,"West Echols CCD, Echols County, Georgia",900.0,529.0,5.0,422.0,102.0,371.0,101,93318,13,427.0,473.0
1312792994,"Thalmann CCD, Glynn County, Georgia",3417.0,3156.0,22.0,2871.0,263.0,261.0,127,92994,13,2893.0,524.0
1312791116,"Everett CCD, Glynn County, Georgia",8283.0,7120.0,7.0,6457.0,656.0,1163.0,127,91116,13,6464.0,1819.0
1312792658,"St. Simons CCD, Glynn County, Georgia",7408.0,6916.0,13.0,6479.0,424.0,492.0,127,92658,13,6492.0,916.0
1312790444,"Brunswick CCD, Glynn County, Georgia",13770.0,10700.0,26.0,8832.0,1842.0,3070.0,127,90444,13,8858.0,4912.0
1308990150,"Atlanta-Decatur CCD, DeKalb County, Georgia",139484.0,126131.0,452.0,109394.0,16285.0,13353.0,089,90150,13,109846.0,29638.0
1308992868,"Stone Mountain CCD, DeKalb County, Georgia",16561.0,15340.0,35.0,12907.0,2398.0,1221.0,089,92868,13,12942.0,3619.0
1308993096,"Tucker CCD, DeKalb County, Georgia",24984.0,23232.0,82.0,21342.0,1808.0,1752.0,089,93096,13,21424.0,3560.0
1328591674,"LaGrange CCD, Troup County, Georgia",17187.0,14030.0,33.0,11701.0,2296.0,3157.0,285,91674,13,11734.0,5453.0
1328592232,"Oak Grove CCD, Troup County, Georgia",985.0,818.0,5.0,707.0,106.0,167.0,285,92232,13,712.0,273.0
1328593342,"West Point CCD, Troup County, Georgia",2312.0,1743.0,10.0,1484.0,249.0,569.0,285,93342,13,1494.0,818.0
1328591470,"Hillcrest CCD, Troup County, Georgia",1111.0,1059.0,0.0,969.0,90.0,52.0,285,91470,13,969.0,142.0
1302191794,"Lizella CCD, Bibb County, Georgia",7394.0,6559.0,45.0,5857.0,657.0,835.0,021,91794,13,5902.0,1492.0
1302192634,"Rutland CCD, Bibb County, Georgia",4769.0,4115.0,31.0,3516.0,568.0,654.0,021,92634,13,3547.0,1222.0
1314592370,"Pine Mountain CCD, Harris County, Georgia",2100.0,1698.0,3.0,1387.0,308.0,402.0,145,92370,13,1390.0,710.0
1314591398,"Hamilton CCD, Harris County, Georgia",3460.0,3147.0,33.0,2816.0,298.0,313.0,145,91398,13,2849.0,611.0
1314593288,"Waverly Hall CCD, Harris County, Georgia",5209.0,4602.0,154.0,4050.0,398.0,607.0,145,93288,13,4204.0,1005.0
1314592760,"Shiloh CCD, Harris County, Georgia",1319.0,1090.0,18.0,961.0,111.0,229.0,145,92760,13,979.0,340.0
1319790462,"Buena Vista CCD, Marion County, Georgia",1640.0,1072.0,0.0,701.0,371.0,568.0,197,90462,13,701.0,939.0
1324991068,"Ellaville South CCD, Schley County, Georgia",792.0,687.0,6.0,597.0,84.0,105.0,249,91068,13,603.0,189.0
1324991062,"Ellaville North CCD, Schley County, Georgia",1133.0,872.0,0.0,733.0,139.0,261.0,249,91062,13,733.0,400.0
1332192940,"Sylvester CCD, Worth County, Georgia",4357.0,3382.0,8.0,3062.0,312.0,975.0,321,92940,13,3070.0,1287.0
1332192412,"Poulan CCD, Worth County, Georgia",1573.0,1116.0,27.0,943.0,146.0,457.0,321,92412,13,970.0,603.0
1332190384,"Bridgeboro CCD, Worth County, Georgia",854.0,635.0,0.0,512.0,123.0,219.0,321,90384,13,512.0,342.0
1332193270,"Warwick CCD, Worth County, Georgia",1115.0,873.0,21.0,695.0,157.0,242.0,321,93270,13,716.0,399.0
1302390708,"Cochran CCD, Bleckley County, Georgia",3803.0,2853.0,19.0,2447.0,387.0,950.0,023,90708,13,2466.0,1337.0
1309390480,"Byromville CCD, Dooly County, Georgia",807.0,521.0,9.0,417.0,95.0,286.0,093,90480,13,426.0,381.0
1309393144,"Unadilla CCD, Dooly County, Georgia",1637.0,1080.0,32.0,725.0,323.0,557.0,093,93144,13,757.0,880.0
1309393204,"Vienna CCD, Dooly County, Georgia",2727.0,1941.0,17.0,1608.0,316.0,786.0,093,93204,13,1625.0,1102.0
1310990678,"Claxton CCD, Evans County, Georgia",2854.0,2222.0,10.0,1786.0,426.0,632.0,109,90678,13,1796.0,1058.0
1311990546,"Carnesville CCD, Franklin County, Georgia",2156.0,1631.0,0.0,1198.0,433.0,525.0,119,90546,13,1198.0,958.0
1311991698,"Lavonia CCD, Franklin County, Georgia",3003.0,2478.0,39.0,2046.0,393.0,525.0,119,91698,13,2085.0,918.0
1311992616,"Royston CCD, Franklin County, Georgia",1993.0,1342.0,12.0,966.0,364.0,651.0,119,92616,13,978.0,1015.0
1311992688,"Sandy Cross CCD, Franklin County, Georgia",1170.0,866.0,0.0,694.0,172.0,304.0,119,92688,13,694.0,476.0
1310391386,"Guyton-Springfield CCD, Effingham County, Georgia",6271.0,5467.0,86.0,4636.0,745.0,804.0,103,91386,13,4722.0,1549.0
1310392748,"Shawnee CCD, Effingham County, Georgia",1159.0,1024.0,36.0,833.0,155.0,135.0,103,92748,13,869.0,290.0
1330793336,"Weston CCD, Webster County, Georgia",541.0,339.0,16.0,233.0,90.0,202.0,307,93336,13,249.0,292.0
1330792424,"Preston CCD, Webster County, Georgia",550.0,397.0,31.0,295.0,71.0,153.0,307,92424,13,326.0,224.0
1310392520,"Rincon CCD, Effingham County, Georgia",12154.0,11177.0,149.0,10119.0,909.0,977.0,103,92520,13,10268.0,1886.0
1317190216,"Barnesville CCD, Lamar County, Georgia",3733.0,2995.0,16.0,2402.0,577.0,738.0,171,90216,13,2418.0,1315.0
1317192028,"Milner CCD, Lamar County, Georgia",2530.0,2153.0,0.0,1804.0,349.0,377.0,171,92028,13,1804.0,726.0
1312591284,"Gibson CCD, Glascock County, Georgia",743.0,578.0,24.0,448.0,106.0,165.0,125,91284,13,472.0,271.0
1312592040,"Mitchell CCD, Glascock County, Georgia",340.0,234.0,0.0,217.0,17.0,106.0,125,92040,13,217.0,123.0
1310792238,"Oak Park CCD, Emanuel County, Georgia",254.0,226.0,0.0,210.0,16.0,28.0,107,92238,13,210.0,44.0
1310792886,"Summertown CCD, Emanuel County, Georgia",698.0,542.0,5.0,399.0,138.0,156.0,107,92886,13,404.0,294.0
1310790036,"Adrian CCD, Emanuel County, Georgia",514.0,340.0,4.0,280.0,56.0,174.0,107,90036,13,284.0,230.0
1310792916,"Swainsboro CCD, Emanuel County, Georgia",5092.0,3904.0,9.0,3078.0,817.0,1188.0,107,92916,13,3087.0,2005.0
1310793120,"Twin City CCD, Emanuel County, Georgia",1829.0,1327.0,0.0,916.0,411.0,502.0,107,93120,13,916.0,913.0
1323991272,"Georgetown North CCD, Quitman County, Georgia",469.0,276.0,5.0,182.0,89.0,193.0,239,91272,13,187.0,282.0
1323991278,"Georgetown South CCD, Quitman County, Georgia",509.0,334.0,10.0,222.0,102.0,175.0,239,91278,13,232.0,277.0
1305192406,"Port Wentworth CCD, Chatham County, Georgia",8525.0,8268.0,17.0,7688.0,563.0,257.0,051,92406,13,7705.0,820.0
1305192712,"Savannah CCD, Chatham County, Georgia",57530.0,48556.0,163.0,41885.0,6508.0,8974.0,051,92712,13,42048.0,15482.0
1305192058,"Montgomery CCD, Chatham County, Georgia",8627.0,8024.0,69.0,7623.0,332.0,603.0,051,92058,13,7692.0,935.0
1315991098,"Eudora CCD, Jasper County, Georgia",949.0,812.0,17.0,625.0,170.0,137.0,159,91098,13,642.0,307.0
1315992730,"Shady Dale CCD, Jasper County, Georgia",905.0,723.0,11.0,521.0,191.0,182.0,159,92730,13,532.0,373.0
1315991476,"Hillsboro CCD, Jasper County, Georgia",607.0,422.0,0.0,395.0,27.0,185.0,159,91476,13,395.0,212.0
1315992064,"Monticello CCD, Jasper County, Georgia",2639.0,2086.0,0.0,1603.0,483.0,553.0,159,92064,13,1603.0,1036.0
1316791662,"Kite CCD, Johnson County, Georgia",443.0,320.0,3.0,268.0,49.0,123.0,167,91662,13,271.0,172.0
1316790042,"Adrian CCD, Johnson County, Georgia",571.0,432.0,4.0,369.0,59.0,139.0,167,90042,13,373.0,198.0
1316793450,"Wrightsville CCD, Johnson County, Georgia",1596.0,1058.0,29.0,770.0,259.0,538.0,167,93450,13,799.0,797.0
1317391680,"Lakeland CCD, Lanier County, Georgia",2861.0,2139.0,0.0,1579.0,560.0,722.0,173,91680,13,1579.0,1282.0
1317992502,"Riceboro CCD, Liberty County, Georgia",684.0,472.0,0.0,355.0,117.0,212.0,179,92502,13,355.0,329.0
1319590402,"Broad River CCD, Madison County, Georgia",831.0,710.0,6.0,579.0,125.0,121.0,195,90402,13,585.0,246.0
1317991998,"Midway CCD, Liberty County, Georgia",3086.0,2629.0,7.0,2277.0,345.0,457.0,179,91998,13,2284.0,802.0
1317991488,"Hinesville CCD, Liberty County, Georgia",19338.0,18004.0,123.0,15796.0,2085.0,1334.0,179,91488,13,15919.0,3419.0
1319591548,"Ila CCD, Madison County, Georgia",1798.0,1489.0,37.0,1286.0,166.0,309.0,195,91548,13,1323.0,475.0
1319590714,"Colbert CCD, Madison County, Georgia",4382.0,3256.0,26.0,2854.0,376.0,1126.0,195,90714,13,2880.0,1502.0
1319590876,"Danielsville CCD, Madison County, Georgia",1669.0,1360.0,32.0,1100.0,228.0,309.0,195,90876,13,1132.0,537.0
1319590756,"Comer CCD, Madison County, Georgia",1891.0,1309.0,31.0,1067.0,211.0,582.0,195,90756,13,1098.0,793.0
1320590186,"Baconton CCD, Mitchell County, Georgia",1194.0,923.0,28.0,730.0,165.0,271.0,205,90186,13,758.0,436.0
1320590522,"Camilla CCD, Mitchell County, Georgia",3259.0,2285.0,8.0,1876.0,401.0,974.0,205,90522,13,1884.0,1375.0
1320590366,"Branchville CCD, Mitchell County, Georgia",253.0,126.0,0.0,105.0,21.0,127.0,205,90366,13,105.0,148.0
1325390966,"Donalsonville CCD, Seminole County, Georgia",2504.0,1653.0,62.0,1373.0,218.0,851.0,253,90966,13,1435.0,1069.0
1320592340,"Pelham CCD, Mitchell County, Georgia",2833.0,2163.0,17.0,1749.0,397.0,670.0,205,92340,13,1766.0,1067.0
1320592664,"Sale City CCD, Mitchell County, Georgia",452.0,311.0,9.0,169.0,133.0,141.0,205,92664,13,178.0,274.0
1325392856,"Steam Mill CCD, Seminole County, Georgia",849.0,629.0,24.0,480.0,125.0,220.0,253,92856,13,504.0,345.0
1327790420,"Brookfield CCD, Tift County, Georgia",1717.0,1407.0,31.0,1180.0,196.0,310.0,277,90420,13,1211.0,506.0
1327793036,"Tifton CCD, Tift County, Georgia",8946.0,6457.0,78.0,5457.0,922.0,2489.0,277,93036,13,5535.0,3411.0
1327792286,"Omega CCD, Tift County, Georgia",935.0,580.0,15.0,404.0,161.0,355.0,277,92286,13,419.0,516.0
1327790660,"Chula CCD, Tift County, Georgia",1024.0,769.0,15.0,654.0,100.0,255.0,277,90660,13,669.0,355.0
1327793138,"Ty Ty CCD, Tift County, Georgia",1087.0,759.0,7.0,691.0,61.0,328.0,277,93138,13,698.0,389.0
1323390114,"Aragon CCD, Polk County, Georgia",2178.0,1854.0,37.0,1436.0,381.0,324.0,233,90114,13,1473.0,705.0
1323390600,"Cedartown CCD, Polk County, Georgia",8605.0,7040.0,47.0,5829.0,1164.0,1565.0,233,90600,13,5876.0,2729.0
1323392568,"Rockmart CCD, Polk County, Georgia",4166.0,3576.0,19.0,2998.0,559.0,590.0,233,92568,13,3017.0,1149.0
1326391626,"Junction City CCD, Talbot County, Georgia",741.0,535.0,35.0,292.0,208.0,206.0,263,91626,13,327.0,414.0
1326392946,"Talbotton CCD, Talbot County, Georgia",965.0,596.0,0.0,460.0,136.0,369.0,263,92946,13,460.0,505.0
1326393420,"Woodland CCD, Talbot County, Georgia",1095.0,772.0,18.0,649.0,105.0,323.0,263,93420,13,667.0,428.0
1326992490,"Reynolds CCD, Taylor County, Georgia",1050.0,668.0,22.0,536.0,110.0,382.0,269,92490,13,558.0,492.0
1326990474,"Butler CCD, Taylor County, Georgia",1671.0,1217.0,0.0,861.0,356.0,454.0,269,90474,13,861.0,810.0
1327392700,"Sasser CCD, Terrell County, Georgia",577.0,501.0,0.0,473.0,28.0,76.0,273,92700,13,473.0,104.0
1327390900,"Dawson CCD, Terrell County, Georgia",2158.0,1517.0,16.0,1283.0,218.0,641.0,273,90900,13,1299.0,859.0
1326992628,"Rupert CCD, Taylor County, Georgia",302.0,203.0,0.0,189.0,14.0,99.0,269,92628,13,189.0,113.0
1327392316,"Parrott CCD, Terrell County, Georgia",338.0,267.0,4.0,237.0,26.0,71.0,273,92316,13,241.0,97.0
1327390414,"Bronwood CCD, Terrell County, Georgia",217.0,139.0,0.0,117.0,22.0,78.0,273,90414,13,117.0,100.0
1327592256,"Ochlocknee CCD, Thomas County, Georgia",1454.0,1164.0,0.0,1039.0,125.0,290.0,275,92256,13,1039.0,415.0
1327593012,"Thomasville CCD, Thomas County, Georgia",12500.0,10484.0,44.0,9493.0,947.0,2016.0,275,93012,13,9537.0,2963.0
1327590330,"Boston CCD, Thomas County, Georgia",1050.0,776.0,0.0,625.0,151.0,274.0,275,90330,13,625.0,425.0
1327591974,"Meigs CCD, Thomas County, Georgia",486.0,346.0,3.0,269.0,74.0,140.0,275,91974,13,272.0,214.0
1327592328,"Pavo-Barwick CCD, Thomas County, Georgia",899.0,690.0,13.0,565.0,112.0,209.0,275,92328,13,578.0,321.0
1327590780,"Coolidge CCD, Thomas County, Georgia",865.0,653.0,13.0,607.0,33.0,212.0,275,90780,13,620.0,245.0
1327993192,"Vidalia-Lyons CCD, Toombs County, Georgia",9330.0,6828.0,7.0,5791.0,1030.0,2502.0,279,93192,13,5798.0,3532.0
1331991332,"Gordon CCD, Wilkinson County, Georgia",1629.0,1160.0,51.0,916.0,193.0,469.0,319,91332,13,967.0,662.0
1331991554,"Irwinton CCD, Wilkinson County, Georgia",1047.0,673.0,4.0,538.0,131.0,374.0,319,91554,13,542.0,505.0
1331990066,"Allentown CCD, Wilkinson County, Georgia",342.0,237.0,4.0,207.0,26.0,105.0,319,90066,13,211.0,131.0
1331993066,"Toomsboro CCD, Wilkinson County, Georgia",270.0,165.0,0.0,91.0,74.0,105.0,319,93066,13,91.0,179.0
1303391296,"Girard CCD, Burke County, Georgia",255.0,168.0,6.0,82.0,80.0,87.0,033,91296,13,88.0,167.0
1301791176,"Fitzgerald CCD, Ben Hill County, Georgia",5782.0,4112.0,21.0,3410.0,681.0,1670.0,017,91176,13,3431.0,2351.0
1303391362,"Greens Cut CCD, Burke County, Georgia",1826.0,1530.0,12.0,1230.0,288.0,296.0,033,91362,13,1242.0,584.0
1303391644,"Keysville CCD, Burke County, Georgia",840.0,706.0,1.0,425.0,280.0,134.0,033,91644,13,426.0,414.0
1303391992,"Midville CCD, Burke County, Georgia",317.0,267.0,6.0,167.0,94.0,50.0,033,91992,13,173.0,144.0
1303392694,"Sardis CCD, Burke County, Georgia",735.0,609.0,0.0,515.0,94.0,126.0,033,92694,13,515.0,220.0
1303393198,"Vidette CCD, Burke County, Georgia",318.0,214.0,6.0,133.0,75.0,104.0,033,93198,13,139.0,179.0
1303393300,"Waynesboro CCD, Burke County, Georgia",3777.0,3036.0,30.0,2446.0,560.0,741.0,033,93300,13,2476.0,1301.0
1304791230,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",7716.0,6381.0,11.0,5438.0,932.0,1335.0,047,91230,13,5449.0,2267.0
1305390834,"Cusseta CCD, Chattahoochee County, Georgia",1006.0,693.0,0.0,590.0,103.0,313.0,053,90834,13,590.0,416.0
1304790360,"Boynton Ridge CCD, Catoosa County, Georgia",5177.0,4546.0,38.0,4294.0,214.0,631.0,047,90360,13,4332.0,845.0
1304792526,"Ringgold CCD, Catoosa County, Georgia",9411.0,8421.0,116.0,7746.0,559.0,990.0,047,92526,13,7862.0,1549.0
1304790582,"Catoosa Springs CCD, Catoosa County, Georgia",2415.0,2009.0,78.0,1672.0,259.0,406.0,047,90582,13,1750.0,665.0
1305391212,"Fort Benning CCD, Chattahoochee County, Georgia",1499.0,1442.0,0.0,1280.0,162.0,57.0,053,91212,13,1280.0,219.0
1305591980,"Menlo CCD, Chattooga County, Georgia",1173.0,824.0,9.0,708.0,107.0,349.0,055,91980,13,717.0,456.0
1305591860,"Lyerly CCD, Chattooga County, Georgia",1032.0,782.0,2.0,716.0,64.0,250.0,055,91860,13,718.0,314.0
1305593090,"Trion CCD, Chattooga County, Georgia",2359.0,1904.0,4.0,1629.0,271.0,455.0,055,93090,13,1633.0,726.0
1305592892,"Summerville CCD, Chattooga County, Georgia",3890.0,2854.0,9.0,2465.0,380.0,1036.0,055,92892,13,2474.0,1416.0
1305591788,"Little Sand Mountain CCD, Chattooga County, Georgia",799.0,669.0,11.0,622.0,36.0,130.0,055,91788,13,633.0,166.0
1307391110,"Evans CCD, Columbia County, Georgia",31344.0,29126.0,207.0,25783.0,3136.0,2218.0,073,91110,13,25990.0,5354.0
1307390102,"Appling CCD, Columbia County, Georgia",4056.0,3548.0,0.0,3259.0,289.0,508.0,073,90102,13,3259.0,797.0
1308790702,"Climax CCD, Decatur County, Georgia",885.0,665.0,4.0,434.0,227.0,220.0,087,90702,13,438.0,447.0
1308791122,"Faceville CCD, Decatur County, Georgia",819.0,524.0,4.0,488.0,32.0,295.0,087,91122,13,492.0,327.0
1308790390,"Brinson CCD, Decatur County, Georgia",993.0,666.0,12.0,481.0,173.0,327.0,087,90390,13,493.0,500.0
1308790156,"Attapulgus CCD, Decatur County, Georgia",938.0,512.0,9.0,396.0,107.0,426.0,087,90156,13,405.0,533.0
1308790192,"Bainbridge CCD, Decatur County, Georgia",6131.0,3812.0,0.0,3286.0,526.0,2319.0,087,90192,13,3286.0,2845.0
1311590588,"Cave Spring CCD, Floyd County, Georgia",1803.0,1390.0,33.0,1274.0,83.0,413.0,115,90588,13,1307.0,496.0
