geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
0503390942,"Cove City township, Crawford County, Arkansas",98,63.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,033,90942,05,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,21.0,21.0,0.0,42.0,21.0,21.0,14.0,0.0,14.0
0503392614,"Mountainburg township, Crawford County, Arkansas",1895,1051.0,74.0,33.0,48.0,70.0,0.0,0.0,52.0,3.0,99.0,70.0,47.0,43.0,35.0,209.0,77.0,29.0,9.0,12.0,19.0,112.0,6.0,2.0,2.0,844.0,87.0,22.0,18.0,16.0,28.0,0.0,0.0,33.0,26.0,69.0,15.0,38.0,42.0,137.0,61.0,7.0,106.0,25.0,45.0,14.0,41.0,2.0,12.0,033,92614,05,161.0,55.0,66.0,86.0,28.0,0.0,52.0,36.0,125.0,139.0,62.0,81.0,77.0,346.0,138.0,36.0,115.0,37.0,64.0,126.0,47.0,4.0,14.0,368.0,225.0,143.0,207.0,151.0,56.0,216.0,107.0,109.0,152.0,118.0,34.0,380.0,224.0,156.0,220.0,125.0,95.0,635.0,324.0,311.0,292.0,153.0,139.0
0503391124,"Dora township, Crawford County, Arkansas",1118,583.0,52.0,69.0,94.0,30.0,0.0,21.0,0.0,17.0,49.0,33.0,41.0,29.0,44.0,29.0,0.0,16.0,0.0,17.0,0.0,29.0,13.0,0.0,0.0,535.0,24.0,47.0,40.0,21.0,0.0,0.0,0.0,14.0,55.0,57.0,19.0,0.0,87.0,30.0,13.0,16.0,0.0,0.0,8.0,17.0,30.0,0.0,57.0,033,91124,05,76.0,116.0,134.0,51.0,0.0,21.0,0.0,31.0,104.0,90.0,60.0,29.0,131.0,59.0,13.0,32.0,0.0,17.0,8.0,46.0,43.0,0.0,57.0,377.0,245.0,132.0,301.0,193.0,108.0,192.0,121.0,71.0,185.0,124.0,61.0,246.0,120.0,126.0,220.0,114.0,106.0,104.0,45.0,59.0,171.0,59.0,112.0
0503390024,"Alma township, Crawford County, Arkansas",6906,3416.0,233.0,220.0,191.0,174.0,78.0,0.0,65.0,164.0,171.0,291.0,181.0,372.0,178.0,191.0,189.0,92.0,112.0,40.0,90.0,130.0,119.0,27.0,108.0,3490.0,233.0,215.0,236.0,168.0,41.0,13.0,19.0,205.0,158.0,315.0,182.0,292.0,161.0,255.0,181.0,19.0,103.0,86.0,94.0,262.0,58.0,58.0,136.0,033,90024,05,466.0,435.0,427.0,342.0,119.0,13.0,84.0,369.0,329.0,606.0,363.0,664.0,339.0,446.0,370.0,111.0,215.0,126.0,184.0,392.0,177.0,85.0,244.0,1670.0,818.0,852.0,1204.0,585.0,619.0,901.0,453.0,448.0,769.0,365.0,404.0,1520.0,769.0,751.0,1366.0,731.0,635.0,1142.0,584.0,558.0,1208.0,514.0,694.0
0503391043,"Dean Springs township, Crawford County, Arkansas",3116,1570.0,89.0,50.0,90.0,181.0,75.0,40.0,13.0,44.0,67.0,87.0,141.0,142.0,55.0,114.0,116.0,0.0,66.0,10.0,23.0,79.0,39.0,0.0,49.0,1546.0,88.0,84.0,171.0,62.0,0.0,23.0,23.0,45.0,47.0,52.0,173.0,40.0,121.0,99.0,92.0,31.0,76.0,26.0,73.0,106.0,29.0,68.0,17.0,033,91043,05,177.0,134.0,261.0,243.0,75.0,63.0,36.0,89.0,114.0,139.0,314.0,182.0,176.0,213.0,208.0,31.0,142.0,36.0,96.0,185.0,68.0,68.0,66.0,815.0,410.0,405.0,638.0,321.0,317.0,311.0,139.0,172.0,504.0,271.0,233.0,516.0,326.0,190.0,672.0,338.0,334.0,594.0,296.0,298.0,519.0,200.0,319.0
0503392039,"Kibler township, Crawford County, Arkansas",1142,635.0,39.0,56.0,62.0,59.0,5.0,0.0,6.0,0.0,24.0,9.0,35.0,81.0,30.0,42.0,86.0,3.0,33.0,7.0,8.0,8.0,19.0,16.0,7.0,507.0,11.0,17.0,38.0,15.0,6.0,0.0,0.0,2.0,36.0,4.0,66.0,26.0,55.0,26.0,38.0,38.0,27.0,2.0,13.0,13.0,28.0,40.0,6.0,033,92039,05,50.0,73.0,100.0,74.0,11.0,0.0,6.0,2.0,60.0,13.0,101.0,107.0,85.0,68.0,124.0,41.0,60.0,9.0,21.0,21.0,47.0,56.0,13.0,297.0,216.0,81.0,247.0,177.0,70.0,123.0,95.0,28.0,174.0,121.0,53.0,92.0,44.0,48.0,293.0,146.0,147.0,293.0,164.0,129.0,167.0,65.0,102.0
0503393810,"Vine Prairie township, Crawford County, Arkansas",451,237.0,11.0,18.0,9.0,0.0,4.0,4.0,0.0,0.0,36.0,28.0,16.0,8.0,3.0,31.0,8.0,3.0,21.0,3.0,4.0,9.0,0.0,4.0,17.0,214.0,4.0,5.0,15.0,0.0,0.0,0.0,0.0,3.0,40.0,19.0,0.0,9.0,17.0,32.0,0.0,9.0,8.0,16.0,4.0,6.0,8.0,19.0,0.0,033,93810,05,15.0,23.0,24.0,0.0,4.0,4.0,0.0,3.0,76.0,47.0,16.0,17.0,20.0,63.0,8.0,12.0,29.0,19.0,8.0,15.0,8.0,23.0,17.0,62.0,38.0,24.0,47.0,27.0,20.0,38.0,29.0,9.0,24.0,9.0,15.0,134.0,72.0,62.0,53.0,27.0,26.0,112.0,63.0,49.0,90.0,37.0,53.0
0503394044,"Whitley township, Crawford County, Arkansas",1125,625.0,64.0,47.0,51.0,26.0,12.0,0.0,0.0,1.0,40.0,23.0,39.0,16.0,81.0,82.0,0.0,7.0,16.0,9.0,36.0,34.0,25.0,0.0,16.0,500.0,47.0,48.0,46.0,24.0,0.0,0.0,0.0,37.0,0.0,0.0,51.0,69.0,37.0,11.0,55.0,0.0,9.0,0.0,25.0,10.0,14.0,16.0,1.0,033,94044,05,111.0,95.0,97.0,50.0,12.0,0.0,0.0,38.0,40.0,23.0,90.0,85.0,118.0,93.0,55.0,7.0,25.0,9.0,61.0,44.0,39.0,16.0,17.0,353.0,188.0,165.0,242.0,124.0,118.0,206.0,111.0,95.0,147.0,77.0,70.0,113.0,76.0,37.0,293.0,136.0,157.0,180.0,105.0,75.0,186.0,120.0,66.0
0501192817,"Palestine township, Bradley County, Arkansas",378,232.0,0.0,52.0,0.0,4.0,33.0,0.0,4.0,0.0,3.0,24.0,0.0,0.0,60.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,146.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,28.0,0.0,0.0,11.0,0.0,10.0,40.0,0.0,0.0,7.0,11.0,0.0,9.0,5.0,8.0,011,92817,05,0.0,52.0,0.0,4.0,50.0,0.0,4.0,0.0,31.0,24.0,0.0,11.0,60.0,10.0,75.0,0.0,0.0,7.0,11.0,0.0,9.0,5.0,25.0,56.0,56.0,0.0,56.0,56.0,0.0,52.0,52.0,0.0,4.0,4.0,0.0,109.0,64.0,45.0,71.0,60.0,11.0,85.0,35.0,50.0,57.0,17.0,40.0
0501192844,"Pennington township, Bradley County, Arkansas",8225,3905.0,173.0,307.0,232.0,167.0,108.0,45.0,65.0,66.0,226.0,275.0,281.0,177.0,198.0,316.0,282.0,175.0,119.0,101.0,139.0,170.0,127.0,95.0,61.0,4320.0,310.0,293.0,210.0,121.0,144.0,45.0,64.0,90.0,193.0,231.0,264.0,206.0,297.0,366.0,136.0,168.0,258.0,121.0,142.0,203.0,216.0,113.0,129.0,011,92844,05,483.0,600.0,442.0,288.0,252.0,90.0,129.0,156.0,419.0,506.0,545.0,383.0,495.0,682.0,418.0,343.0,377.0,222.0,281.0,373.0,343.0,208.0,190.0,1813.0,879.0,934.0,1330.0,706.0,624.0,1083.0,480.0,603.0,730.0,399.0,331.0,1552.0,785.0,767.0,1423.0,656.0,767.0,1820.0,892.0,928.0,1617.0,693.0,924.0
0501193903,"Washington township, Bradley County, Arkansas",1505,727.0,84.0,91.0,41.0,30.0,21.0,10.0,21.0,32.0,36.0,41.0,20.0,90.0,27.0,43.0,49.0,19.0,10.0,5.0,3.0,33.0,11.0,10.0,0.0,778.0,80.0,99.0,58.0,23.0,19.0,26.0,2.0,35.0,61.0,26.0,44.0,84.0,32.0,44.0,36.0,11.0,3.0,7.0,23.0,41.0,19.0,0.0,5.0,011,93903,05,164.0,190.0,99.0,53.0,40.0,36.0,23.0,67.0,97.0,67.0,64.0,174.0,59.0,87.0,85.0,30.0,13.0,12.0,26.0,74.0,30.0,10.0,5.0,506.0,246.0,260.0,342.0,162.0,180.0,354.0,175.0,179.0,152.0,71.0,81.0,330.0,161.0,169.0,297.0,137.0,160.0,215.0,121.0,94.0,157.0,62.0,95.0
0501190819,"Clay township, Bradley County, Arkansas",316,134.0,0.0,21.0,2.0,6.0,0.0,0.0,0.0,0.0,15.0,12.0,8.0,3.0,20.0,6.0,10.0,7.0,0.0,0.0,0.0,11.0,12.0,1.0,0.0,182.0,44.0,23.0,0.0,7.0,0.0,0.0,0.0,0.0,39.0,7.0,2.0,5.0,1.0,2.0,12.0,0.0,5.0,0.0,9.0,0.0,13.0,1.0,12.0,011,90819,05,44.0,44.0,2.0,13.0,0.0,0.0,0.0,0.0,54.0,19.0,10.0,8.0,21.0,8.0,22.0,7.0,5.0,0.0,9.0,11.0,25.0,2.0,12.0,103.0,29.0,74.0,59.0,29.0,30.0,88.0,21.0,67.0,15.0,8.0,7.0,73.0,27.0,46.0,39.0,31.0,8.0,42.0,23.0,19.0,59.0,24.0,35.0
0501193186,"River township, Bradley County, Arkansas",42,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,011,93186,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,36.0,7.0,29.0,0.0,0.0,0.0
0501192568,"Moro township, Bradley County, Arkansas",53,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,011,92568,05,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,15.0,6.0,9.0,15.0,6.0,9.0,0.0,0.0,0.0,15.0,6.0,9.0,0.0,0.0,0.0,10.0,0.0,10.0,7.0,7.0,0.0,21.0,0.0,21.0
0507590066,"Ashland township, Lawrence County, Arkansas",136,70.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,9.0,0.0,5.0,0.0,14.0,0.0,0.0,2.0,0.0,11.0,0.0,8.0,6.0,0.0,66.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,1.0,6.0,6.0,5.0,3.0,16.0,8.0,1.0,0.0,0.0,075,90066,05,1.0,11.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,11.0,4.0,12.0,2.0,15.0,6.0,6.0,7.0,3.0,27.0,8.0,9.0,6.0,0.0,12.0,7.0,5.0,11.0,7.0,4.0,12.0,7.0,5.0,0.0,0.0,0.0,19.0,17.0,2.0,18.0,5.0,13.0,34.0,16.0,18.0,53.0,25.0,28.0
0507590627,"Campbell township, Lawrence County, Arkansas",5238,2516.0,207.0,97.0,164.0,81.0,91.0,94.0,42.0,185.0,164.0,224.0,129.0,157.0,122.0,140.0,79.0,53.0,98.0,100.0,62.0,111.0,24.0,39.0,53.0,2722.0,172.0,196.0,136.0,79.0,150.0,53.0,34.0,132.0,101.0,166.0,124.0,154.0,174.0,175.0,150.0,20.0,129.0,48.0,74.0,95.0,87.0,75.0,198.0,075,90627,05,379.0,293.0,300.0,160.0,241.0,147.0,76.0,317.0,265.0,390.0,253.0,311.0,296.0,315.0,229.0,73.0,227.0,148.0,136.0,206.0,111.0,114.0,251.0,1132.0,549.0,583.0,753.0,342.0,411.0,672.0,304.0,368.0,460.0,245.0,215.0,1436.0,800.0,636.0,860.0,408.0,452.0,844.0,370.0,474.0,966.0,389.0,577.0
0507591299,"Flat Creek township, Lawrence County, Arkansas",9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,91299,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0
0507592562,"Morgan township, Lawrence County, Arkansas",582,283.0,13.0,12.0,29.0,13.0,0.0,0.0,2.0,3.0,32.0,27.0,3.0,10.0,23.0,21.0,6.0,15.0,15.0,5.0,25.0,7.0,9.0,11.0,2.0,299.0,46.0,9.0,41.0,5.0,0.0,4.0,3.0,0.0,0.0,31.0,22.0,1.0,0.0,16.0,41.0,19.0,9.0,0.0,14.0,2.0,14.0,9.0,13.0,075,92562,05,59.0,21.0,70.0,18.0,0.0,4.0,5.0,3.0,32.0,58.0,25.0,11.0,23.0,37.0,47.0,34.0,24.0,5.0,39.0,9.0,23.0,20.0,15.0,168.0,67.0,101.0,109.0,54.0,55.0,80.0,25.0,55.0,88.0,42.0,46.0,102.0,64.0,38.0,59.0,36.0,23.0,142.0,57.0,85.0,111.0,59.0,52.0
0507593504,"Strawberry township, Lawrence County, Arkansas",489,253.0,13.0,11.0,85.0,3.0,0.0,1.0,0.0,8.0,6.0,2.0,2.0,11.0,51.0,1.0,11.0,0.0,17.0,0.0,0.0,14.0,6.0,0.0,11.0,236.0,34.0,2.0,35.0,4.0,17.0,0.0,3.0,0.0,7.0,49.0,0.0,0.0,3.0,12.0,14.0,15.0,9.0,0.0,4.0,10.0,0.0,9.0,9.0,075,93504,05,47.0,13.0,120.0,7.0,17.0,1.0,3.0,8.0,13.0,51.0,2.0,11.0,54.0,13.0,25.0,15.0,26.0,0.0,4.0,24.0,6.0,9.0,20.0,187.0,112.0,75.0,140.0,99.0,41.0,60.0,24.0,36.0,127.0,88.0,39.0,93.0,17.0,76.0,67.0,64.0,3.0,79.0,29.0,50.0,63.0,31.0,32.0
0507593603,"Thacker township, Lawrence County, Arkansas",389,217.0,10.0,34.0,2.0,11.0,5.0,0.0,0.0,4.0,4.0,9.0,8.0,22.0,17.0,21.0,26.0,2.0,10.0,6.0,2.0,19.0,5.0,0.0,0.0,172.0,9.0,0.0,12.0,6.0,0.0,4.0,0.0,0.0,14.0,11.0,2.0,11.0,9.0,6.0,18.0,10.0,17.0,2.0,13.0,18.0,7.0,0.0,3.0,075,93603,05,19.0,34.0,14.0,17.0,5.0,4.0,0.0,4.0,18.0,20.0,10.0,33.0,26.0,27.0,44.0,12.0,27.0,8.0,15.0,37.0,12.0,0.0,3.0,84.0,57.0,27.0,65.0,47.0,18.0,53.0,44.0,9.0,31.0,13.0,18.0,51.0,22.0,29.0,69.0,47.0,22.0,110.0,59.0,51.0,75.0,32.0,43.0
0503192985,"Prairie township, Craighead County, Arkansas",177,89.0,0.0,0.0,0.0,37.0,12.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,031,92985,05,0.0,0.0,17.0,57.0,12.0,0.0,0.0,0.0,0.0,16.0,60.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,37.0,37.0,74.0,37.0,37.0,0.0,0.0,0.0,74.0,37.0,37.0,28.0,12.0,16.0,60.0,40.0,20.0,15.0,0.0,15.0,0.0,0.0,0.0
0503191674,"Herndon township, Craighead County, Arkansas",1911,1016.0,86.0,76.0,166.0,53.0,0.0,0.0,0.0,0.0,0.0,127.0,55.0,74.0,81.0,51.0,72.0,60.0,15.0,0.0,24.0,30.0,31.0,15.0,0.0,895.0,0.0,150.0,112.0,64.0,0.0,0.0,0.0,0.0,0.0,123.0,47.0,111.0,78.0,27.0,58.0,13.0,14.0,0.0,33.0,28.0,37.0,0.0,0.0,031,91674,05,86.0,226.0,278.0,117.0,0.0,0.0,0.0,0.0,0.0,250.0,102.0,185.0,159.0,78.0,130.0,73.0,29.0,0.0,57.0,58.0,68.0,15.0,0.0,707.0,381.0,326.0,621.0,295.0,326.0,312.0,162.0,150.0,395.0,219.0,176.0,250.0,127.0,123.0,446.0,210.0,236.0,310.0,198.0,112.0,198.0,100.0,98.0
0503193582,"Taylor township, Craighead County, Arkansas",414,229.0,10.0,34.0,31.0,4.0,0.0,0.0,0.0,7.0,28.0,23.0,0.0,15.0,31.0,6.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,185.0,15.0,38.0,0.0,0.0,4.0,0.0,0.0,11.0,44.0,0.0,0.0,16.0,12.0,6.0,0.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,031,93582,05,25.0,72.0,31.0,4.0,4.0,0.0,0.0,18.0,72.0,23.0,0.0,31.0,43.0,12.0,0.0,39.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,132.0,79.0,53.0,107.0,69.0,38.0,97.0,44.0,53.0,35.0,35.0,0.0,117.0,58.0,59.0,74.0,46.0,28.0,51.0,26.0,25.0,40.0,20.0,20.0
0503190330,"Black Oak township, Craighead County, Arkansas",1827,905.0,57.0,40.0,76.0,64.0,9.0,5.0,5.0,32.0,79.0,32.0,83.0,99.0,55.0,56.0,40.0,21.0,37.0,7.0,28.0,32.0,36.0,6.0,6.0,922.0,26.0,70.0,98.0,52.0,1.0,3.0,0.0,22.0,65.0,56.0,59.0,72.0,44.0,47.0,64.0,7.0,59.0,32.0,39.0,53.0,22.0,24.0,7.0,031,90330,05,83.0,110.0,174.0,116.0,10.0,8.0,5.0,54.0,144.0,88.0,142.0,171.0,99.0,103.0,104.0,28.0,96.0,39.0,67.0,85.0,58.0,30.0,13.0,483.0,237.0,246.0,400.0,180.0,220.0,193.0,97.0,96.0,290.0,140.0,150.0,309.0,162.0,147.0,412.0,237.0,175.0,331.0,154.0,177.0,292.0,115.0,177.0
0503190489,"Brookland township, Craighead County, Arkansas",4388,2372.0,321.0,81.0,166.0,102.0,46.0,5.0,75.0,60.0,251.0,299.0,127.0,95.0,144.0,181.0,129.0,5.0,75.0,9.0,4.0,129.0,16.0,46.0,6.0,2016.0,147.0,91.0,91.0,53.0,27.0,15.0,35.0,90.0,232.0,289.0,50.0,128.0,136.0,141.0,85.0,9.0,77.0,66.0,20.0,135.0,52.0,44.0,3.0,031,90489,05,468.0,172.0,257.0,155.0,73.0,20.0,110.0,150.0,483.0,588.0,177.0,223.0,280.0,322.0,214.0,14.0,152.0,75.0,24.0,264.0,68.0,90.0,9.0,1052.0,670.0,382.0,584.0,349.0,235.0,640.0,402.0,238.0,412.0,268.0,144.0,1424.0,736.0,688.0,680.0,366.0,314.0,702.0,390.0,312.0,530.0,210.0,320.0
0503190255,"Big Creek township, Craighead County, Arkansas",5375,2574.0,206.0,160.0,162.0,123.0,38.0,20.0,36.0,40.0,319.0,213.0,217.0,165.0,157.0,153.0,179.0,45.0,80.0,46.0,84.0,51.0,43.0,19.0,18.0,2801.0,280.0,253.0,240.0,23.0,14.0,66.0,13.0,94.0,396.0,207.0,174.0,170.0,122.0,113.0,201.0,19.0,71.0,91.0,34.0,83.0,32.0,61.0,44.0,031,90255,05,486.0,413.0,402.0,146.0,52.0,86.0,49.0,134.0,715.0,420.0,391.0,335.0,279.0,266.0,380.0,64.0,151.0,137.0,118.0,134.0,75.0,80.0,62.0,1447.0,651.0,796.0,961.0,445.0,516.0,899.0,366.0,533.0,548.0,285.0,263.0,1456.0,666.0,790.0,1005.0,539.0,466.0,861.0,457.0,404.0,606.0,261.0,345.0
0503191461,"Gilkerson township, Craighead County, Arkansas",7858,3634.0,274.0,369.0,408.0,119.0,45.0,20.0,46.0,112.0,152.0,257.0,337.0,258.0,229.0,262.0,186.0,44.0,150.0,33.0,137.0,91.0,53.0,0.0,52.0,4224.0,360.0,466.0,254.0,241.0,2.0,0.0,26.0,142.0,262.0,471.0,516.0,261.0,186.0,352.0,159.0,101.0,129.0,52.0,15.0,65.0,72.0,40.0,52.0,031,91461,05,634.0,835.0,662.0,360.0,47.0,20.0,72.0,254.0,414.0,728.0,853.0,519.0,415.0,614.0,345.0,145.0,279.0,85.0,152.0,156.0,125.0,40.0,104.0,2491.0,1170.0,1321.0,1857.0,896.0,961.0,1469.0,643.0,826.0,1022.0,527.0,495.0,1535.0,632.0,903.0,1787.0,824.0,963.0,1383.0,642.0,741.0,662.0,366.0,296.0
0503192232,"Little Texas township, Craighead County, Arkansas",289,117.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,48.0,4.0,6.0,12.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,172.0,4.0,66.0,11.0,0.0,0.0,1.0,0.0,0.0,35.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,17.0,21.0,2.0,0.0,2.0,0.0,031,92232,05,5.0,66.0,11.0,11.0,0.0,1.0,0.0,1.0,83.0,12.0,6.0,12.0,0.0,12.0,23.0,0.0,0.0,17.0,21.0,2.0,2.0,4.0,0.0,93.0,12.0,81.0,88.0,11.0,77.0,71.0,1.0,70.0,22.0,11.0,11.0,97.0,53.0,44.0,18.0,18.0,0.0,35.0,30.0,5.0,46.0,4.0,42.0
0503190534,"Buffalo township, Craighead County, Arkansas",2071,993.0,25.0,42.0,61.0,66.0,7.0,12.0,13.0,7.0,51.0,65.0,94.0,32.0,117.0,45.0,105.0,31.0,36.0,42.0,42.0,33.0,30.0,21.0,16.0,1078.0,27.0,100.0,27.0,30.0,8.0,26.0,7.0,10.0,20.0,43.0,83.0,83.0,71.0,42.0,78.0,77.0,45.0,21.0,46.0,94.0,29.0,40.0,71.0,031,90534,05,52.0,142.0,88.0,96.0,15.0,38.0,20.0,17.0,71.0,108.0,177.0,115.0,188.0,87.0,183.0,108.0,81.0,63.0,88.0,127.0,59.0,61.0,87.0,378.0,194.0,184.0,326.0,169.0,157.0,194.0,67.0,127.0,184.0,127.0,57.0,269.0,155.0,114.0,480.0,243.0,237.0,459.0,217.0,242.0,485.0,184.0,301.0
0505593687,"Union township, Greene County, Arkansas",2349,1225.0,40.0,74.0,107.0,62.0,29.0,16.0,35.0,23.0,39.0,40.0,115.0,108.0,122.0,85.0,99.0,63.0,20.0,25.0,44.0,49.0,21.0,9.0,0.0,1124.0,57.0,72.0,72.0,31.0,2.0,0.0,25.0,35.0,43.0,54.0,90.0,84.0,117.0,58.0,127.0,28.0,66.0,18.0,36.0,47.0,41.0,16.0,5.0,055,93687,05,97.0,146.0,179.0,93.0,31.0,16.0,60.0,58.0,82.0,94.0,205.0,192.0,239.0,143.0,226.0,91.0,86.0,43.0,80.0,96.0,62.0,25.0,5.0,515.0,283.0,232.0,418.0,243.0,175.0,243.0,114.0,129.0,272.0,169.0,103.0,341.0,182.0,159.0,636.0,345.0,291.0,546.0,267.0,279.0,311.0,148.0,163.0
0503192097,"Lake City township, Craighead County, Arkansas",2675,1220.0,14.0,81.0,80.0,85.0,27.0,27.0,16.0,60.0,104.0,78.0,110.0,47.0,104.0,73.0,106.0,6.0,38.0,16.0,54.0,40.0,12.0,33.0,9.0,1455.0,104.0,50.0,114.0,62.0,7.0,12.0,10.0,70.0,79.0,44.0,111.0,164.0,88.0,53.0,95.0,71.0,38.0,51.0,14.0,84.0,29.0,49.0,56.0,031,92097,05,118.0,131.0,194.0,147.0,34.0,39.0,26.0,130.0,183.0,122.0,221.0,211.0,192.0,126.0,201.0,77.0,76.0,67.0,68.0,124.0,41.0,82.0,65.0,590.0,260.0,330.0,472.0,246.0,226.0,249.0,95.0,154.0,341.0,165.0,176.0,534.0,312.0,222.0,624.0,261.0,363.0,480.0,223.0,257.0,447.0,164.0,283.0
