geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
2714712052,"Clinton Falls township, Steele County, Minnesota",406,225.0,14.0,9.0,25.0,5.0,4.0,0.0,4.0,4.0,8.0,10.0,8.0,12.0,17.0,18.0,19.0,8.0,4.0,16.0,10.0,9.0,15.0,6.0,0.0,181.0,7.0,6.0,8.0,10.0,3.0,0.0,2.0,4.0,6.0,11.0,7.0,11.0,16.0,25.0,9.0,6.0,14.0,6.0,4.0,8.0,16.0,0.0,2.0,147,12052,27,21.0,15.0,33.0,15.0,7.0,0.0,6.0,8.0,14.0,21.0,15.0,23.0,33.0,43.0,28.0,14.0,18.0,22.0,14.0,17.0,31.0,6.0,2.0,84.0,53.0,31.0,63.0,39.0,24.0,36.0,23.0,13.0,48.0,30.0,18.0,56.0,30.0,26.0,71.0,37.0,34.0,103.0,49.0,54.0,92.0,56.0,36.0
2714715256,"Deerfield township, Steele County, Minnesota",519,252.0,20.0,15.0,22.0,9.0,8.0,0.0,2.0,6.0,20.0,10.0,14.0,11.0,13.0,24.0,16.0,6.0,20.0,10.0,5.0,9.0,3.0,2.0,7.0,267.0,24.0,30.0,28.0,13.0,5.0,0.0,3.0,4.0,5.0,14.0,22.0,9.0,13.0,14.0,25.0,4.0,8.0,11.0,7.0,10.0,7.0,7.0,4.0,147,15256,27,44.0,45.0,50.0,22.0,13.0,0.0,5.0,10.0,25.0,24.0,36.0,20.0,26.0,38.0,41.0,10.0,28.0,21.0,12.0,19.0,10.0,9.0,11.0,161.0,66.0,95.0,117.0,46.0,71.0,89.0,35.0,54.0,72.0,31.0,41.0,77.0,46.0,31.0,82.0,38.0,44.0,117.0,66.0,51.0,82.0,36.0,46.0
271472890,"Aurora township, Steele County, Minnesota",486,260.0,13.0,9.0,7.0,7.0,10.0,0.0,0.0,2.0,14.0,7.0,33.0,7.0,17.0,29.0,24.0,4.0,12.0,4.0,43.0,3.0,6.0,5.0,4.0,226.0,7.0,8.0,15.0,8.0,3.0,6.0,3.0,0.0,8.0,6.0,11.0,12.0,17.0,13.0,23.0,6.0,9.0,37.0,9.0,3.0,12.0,6.0,4.0,147,2890,27,20.0,17.0,22.0,15.0,13.0,6.0,3.0,2.0,22.0,13.0,44.0,19.0,34.0,42.0,47.0,10.0,21.0,41.0,52.0,6.0,18.0,11.0,8.0,74.0,36.0,38.0,54.0,23.0,31.0,37.0,22.0,15.0,37.0,14.0,23.0,59.0,33.0,26.0,97.0,57.0,40.0,120.0,69.0,51.0,136.0,65.0,71.0
2714741444,"Medford township, Steele County, Minnesota",746,403.0,23.0,14.0,67.0,31.0,17.0,15.0,4.0,16.0,16.0,31.0,19.0,29.0,16.0,16.0,24.0,12.0,10.0,6.0,5.0,11.0,11.0,5.0,5.0,343.0,38.0,31.0,33.0,11.0,2.0,0.0,0.0,6.0,26.0,26.0,13.0,27.0,21.0,31.0,24.0,2.0,5.0,7.0,11.0,10.0,11.0,5.0,3.0,147,41444,27,61.0,45.0,100.0,42.0,19.0,15.0,4.0,22.0,42.0,57.0,32.0,56.0,37.0,47.0,48.0,14.0,15.0,13.0,16.0,21.0,22.0,10.0,8.0,248.0,135.0,113.0,187.0,112.0,75.0,106.0,37.0,69.0,142.0,98.0,44.0,159.0,99.0,60.0,125.0,64.0,61.0,124.0,62.0,62.0,90.0,43.0,47.0
271476580,"Blooming Prairie city, Steele County, Minnesota",1949,877.0,51.0,63.0,50.0,46.0,27.0,0.0,7.0,65.0,24.0,83.0,25.0,52.0,57.0,29.0,75.0,19.0,43.0,19.0,22.0,23.0,21.0,59.0,17.0,1072.0,74.0,60.0,73.0,84.0,38.0,14.0,5.0,20.0,83.0,69.0,51.0,36.0,27.0,45.0,53.0,30.0,27.0,9.0,30.0,26.0,75.0,76.0,67.0,147,6580,27,125.0,123.0,123.0,130.0,65.0,14.0,12.0,85.0,107.0,152.0,76.0,88.0,84.0,74.0,128.0,49.0,70.0,28.0,52.0,49.0,96.0,135.0,84.0,501.0,210.0,291.0,376.0,159.0,217.0,248.0,114.0,134.0,253.0,96.0,157.0,435.0,206.0,229.0,248.0,134.0,114.0,321.0,166.0,155.0,444.0,161.0,283.0
271475374,"Berlin township, Steele County, Minnesota",461,232.0,6.0,10.0,18.0,7.0,2.0,7.0,0.0,9.0,7.0,8.0,13.0,11.0,13.0,24.0,28.0,9.0,12.0,13.0,6.0,12.0,9.0,5.0,3.0,229.0,11.0,26.0,15.0,6.0,6.0,2.0,1.0,2.0,8.0,10.0,11.0,11.0,7.0,36.0,19.0,17.0,10.0,3.0,8.0,12.0,6.0,1.0,1.0,147,5374,27,17.0,36.0,33.0,13.0,8.0,9.0,1.0,11.0,15.0,18.0,24.0,22.0,20.0,60.0,47.0,26.0,22.0,16.0,14.0,24.0,15.0,6.0,4.0,99.0,41.0,58.0,82.0,35.0,47.0,53.0,16.0,37.0,46.0,25.0,21.0,62.0,33.0,29.0,66.0,37.0,29.0,155.0,73.0,82.0,79.0,48.0,31.0
2714718746,"Ellendale city, Steele County, Minnesota",778,365.0,35.0,20.0,29.0,23.0,7.0,0.0,0.0,12.0,16.0,48.0,9.0,8.0,37.0,19.0,18.0,5.0,14.0,0.0,6.0,3.0,3.0,37.0,16.0,413.0,19.0,39.0,43.0,19.0,0.0,0.0,0.0,24.0,11.0,34.0,22.0,20.0,22.0,18.0,19.0,14.0,21.0,4.0,0.0,9.0,26.0,17.0,32.0,147,18746,27,54.0,59.0,72.0,42.0,7.0,0.0,0.0,36.0,27.0,82.0,31.0,28.0,59.0,37.0,37.0,19.0,35.0,4.0,6.0,12.0,29.0,54.0,48.0,227.0,107.0,120.0,173.0,72.0,101.0,113.0,55.0,58.0,114.0,52.0,62.0,152.0,83.0,69.0,118.0,54.0,64.0,128.0,56.0,72.0,153.0,65.0,88.0
2714736386,"Lemond township, Steele County, Minnesota",475,251.0,11.0,14.0,17.0,16.0,19.0,0.0,2.0,5.0,11.0,3.0,5.0,9.0,29.0,38.0,11.0,11.0,10.0,5.0,8.0,8.0,11.0,7.0,1.0,224.0,8.0,13.0,22.0,6.0,10.0,0.0,0.0,8.0,1.0,8.0,13.0,12.0,25.0,20.0,20.0,7.0,14.0,9.0,3.0,10.0,8.0,7.0,0.0,147,36386,27,19.0,27.0,39.0,22.0,29.0,0.0,2.0,13.0,12.0,11.0,18.0,21.0,54.0,58.0,31.0,18.0,24.0,14.0,11.0,18.0,19.0,14.0,1.0,107.0,58.0,49.0,88.0,47.0,41.0,46.0,25.0,21.0,61.0,33.0,28.0,67.0,40.0,27.0,93.0,43.0,50.0,131.0,70.0,61.0,77.0,40.0,37.0
2714741426,"Medford city, Steele County, Minnesota",1309,652.0,69.0,44.0,72.0,29.0,27.0,2.0,8.0,20.0,43.0,46.0,49.0,28.0,46.0,30.0,35.0,10.0,15.0,10.0,21.0,22.0,12.0,0.0,14.0,657.0,51.0,78.0,71.0,32.0,5.0,0.0,9.0,14.0,40.0,51.0,61.0,37.0,26.0,34.0,50.0,10.0,13.0,11.0,11.0,24.0,6.0,13.0,10.0,147,41426,27,120.0,122.0,143.0,61.0,32.0,2.0,17.0,34.0,83.0,97.0,110.0,65.0,72.0,64.0,85.0,20.0,28.0,21.0,32.0,46.0,18.0,13.0,24.0,446.0,214.0,232.0,326.0,145.0,181.0,242.0,113.0,129.0,204.0,101.0,103.0,265.0,146.0,119.0,247.0,123.0,124.0,197.0,90.0,107.0,154.0,79.0,75.0
2714749300,"Owatonna city, Steele County, Minnesota",25613,12646.0,787.0,1065.0,831.0,528.0,287.0,214.0,192.0,481.0,683.0,967.0,688.0,740.0,922.0,862.0,809.0,220.0,664.0,135.0,380.0,474.0,246.0,255.0,216.0,12967.0,934.0,1029.0,757.0,477.0,215.0,229.0,93.0,361.0,789.0,801.0,759.0,848.0,806.0,920.0,773.0,375.0,466.0,324.0,281.0,525.0,326.0,355.0,524.0,147,49300,27,1721.0,2094.0,1588.0,1005.0,502.0,443.0,285.0,842.0,1472.0,1768.0,1447.0,1588.0,1728.0,1782.0,1582.0,595.0,1130.0,459.0,661.0,999.0,572.0,610.0,740.0,6408.0,3211.0,3197.0,4687.0,2424.0,2263.0,3815.0,1852.0,1963.0,2593.0,1359.0,1234.0,5312.0,2824.0,2488.0,4763.0,2350.0,2413.0,5089.0,2555.0,2534.0,4041.0,1706.0,2335.0
2714761150,"Somerset township, Steele County, Minnesota",803,404.0,12.0,30.0,33.0,10.0,15.0,3.0,3.0,8.0,12.0,33.0,24.0,18.0,32.0,35.0,44.0,13.0,16.0,8.0,7.0,13.0,18.0,11.0,6.0,399.0,25.0,30.0,38.0,10.0,12.0,3.0,2.0,2.0,5.0,24.0,24.0,18.0,26.0,47.0,43.0,8.0,14.0,14.0,1.0,15.0,23.0,11.0,4.0,147,61150,27,37.0,60.0,71.0,20.0,27.0,6.0,5.0,10.0,17.0,57.0,48.0,36.0,58.0,82.0,87.0,21.0,30.0,22.0,8.0,28.0,41.0,22.0,10.0,188.0,85.0,103.0,151.0,73.0,78.0,97.0,42.0,55.0,91.0,43.0,48.0,122.0,74.0,48.0,142.0,74.0,68.0,220.0,108.0,112.0,131.0,63.0,68.0
2714763364,"Summit township, Steele County, Minnesota",403,181.0,8.0,8.0,12.0,6.0,7.0,0.0,0.0,9.0,2.0,8.0,9.0,3.0,22.0,38.0,7.0,6.0,2.0,5.0,4.0,11.0,5.0,5.0,4.0,222.0,8.0,15.0,11.0,16.0,10.0,0.0,2.0,9.0,4.0,7.0,15.0,8.0,22.0,31.0,10.0,7.0,8.0,6.0,4.0,2.0,7.0,11.0,9.0,147,63364,27,16.0,23.0,23.0,22.0,17.0,0.0,2.0,18.0,6.0,15.0,24.0,11.0,44.0,69.0,17.0,13.0,10.0,11.0,8.0,13.0,12.0,16.0,13.0,84.0,34.0,50.0,68.0,26.0,42.0,39.0,16.0,23.0,45.0,18.0,27.0,58.0,26.0,32.0,79.0,34.0,45.0,109.0,53.0,56.0,73.0,34.0,39.0
271476598,"Blooming Prairie township, Steele County, Minnesota",408,216.0,6.0,8.0,12.0,5.0,6.0,2.0,0.0,7.0,15.0,12.0,13.0,12.0,13.0,20.0,15.0,17.0,17.0,4.0,13.0,4.0,4.0,7.0,4.0,192.0,12.0,17.0,15.0,2.0,0.0,0.0,0.0,4.0,6.0,14.0,9.0,11.0,18.0,25.0,21.0,7.0,6.0,3.0,6.0,6.0,3.0,4.0,3.0,147,6598,27,18.0,25.0,27.0,7.0,6.0,2.0,0.0,11.0,21.0,26.0,22.0,23.0,31.0,45.0,36.0,24.0,23.0,7.0,19.0,10.0,7.0,11.0,7.0,77.0,31.0,46.0,59.0,25.0,34.0,43.0,14.0,29.0,34.0,17.0,17.0,66.0,42.0,24.0,76.0,38.0,38.0,128.0,69.0,59.0,61.0,36.0,25.0
2716763562,"Sunnyside township, Wilkin County, Minnesota",170,97.0,6.0,5.0,3.0,10.0,3.0,3.0,3.0,0.0,1.0,0.0,10.0,0.0,4.0,29.0,3.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,0.0,73.0,5.0,3.0,2.0,3.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,14.0,10.0,7.0,2.0,0.0,3.0,4.0,2.0,0.0,2.0,2.0,2.0,167,63562,27,11.0,8.0,5.0,13.0,8.0,3.0,3.0,6.0,1.0,0.0,11.0,14.0,14.0,36.0,5.0,2.0,7.0,4.0,5.0,2.0,6.0,4.0,2.0,37.0,24.0,13.0,26.0,18.0,8.0,19.0,11.0,8.0,18.0,13.0,5.0,21.0,10.0,11.0,39.0,14.0,25.0,50.0,38.0,12.0,23.0,11.0,12.0
271679496,"Campbell city, Wilkin County, Minnesota",161,75.0,7.0,8.0,2.0,1.0,0.0,0.0,1.0,9.0,5.0,2.0,1.0,11.0,0.0,4.0,3.0,6.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,86.0,2.0,4.0,9.0,5.0,6.0,2.0,0.0,5.0,3.0,5.0,8.0,2.0,2.0,2.0,12.0,1.0,3.0,5.0,2.0,2.0,3.0,1.0,2.0,167,9496,27,9.0,12.0,11.0,6.0,6.0,2.0,1.0,14.0,8.0,7.0,9.0,13.0,2.0,6.0,15.0,7.0,5.0,8.0,2.0,7.0,3.0,6.0,2.0,38.0,18.0,20.0,29.0,11.0,18.0,21.0,15.0,6.0,17.0,3.0,14.0,38.0,17.0,21.0,24.0,12.0,12.0,33.0,15.0,18.0,28.0,13.0,15.0
2716710828,"Champion township, Wilkin County, Minnesota",35,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,6.0,2.0,0.0,0.0,167,10828,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,5.0,4.0,2.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,1.0,2.0,8.0,3.0,5.0,19.0,9.0,10.0
27167550,"Akron township, Wilkin County, Minnesota",178,99.0,8.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,3.0,3.0,3.0,0.0,14.0,26.0,11.0,0.0,2.0,2.0,4.0,4.0,6.0,79.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,34.0,3.0,2.0,6.0,0.0,5.0,2.0,2.0,2.0,3.0,167,550,27,8.0,7.0,5.0,2.0,3.0,0.0,0.0,5.0,3.0,2.0,6.0,3.0,6.0,34.0,17.0,28.0,17.0,0.0,7.0,4.0,6.0,6.0,9.0,22.0,13.0,9.0,14.0,5.0,9.0,15.0,11.0,4.0,7.0,2.0,5.0,13.0,8.0,5.0,15.0,9.0,6.0,96.0,51.0,45.0,32.0,18.0,14.0
271677462,"Breckenridge city, Wilkin County, Minnesota",3273,1499.0,87.0,112.0,88.0,51.0,9.0,13.0,65.0,22.0,92.0,120.0,54.0,102.0,66.0,126.0,96.0,35.0,82.0,16.0,50.0,65.0,19.0,62.0,67.0,1774.0,122.0,152.0,74.0,88.0,23.0,38.0,49.0,0.0,95.0,75.0,74.0,118.0,84.0,113.0,86.0,57.0,119.0,29.0,59.0,76.0,70.0,39.0,134.0,167,7462,27,209.0,264.0,162.0,139.0,32.0,51.0,114.0,22.0,187.0,195.0,128.0,220.0,150.0,239.0,182.0,92.0,201.0,45.0,109.0,141.0,89.0,101.0,201.0,774.0,338.0,436.0,565.0,251.0,314.0,473.0,199.0,274.0,301.0,139.0,162.0,601.0,321.0,280.0,498.0,222.0,276.0,714.0,339.0,375.0,686.0,279.0,407.0
2716732786,"Kent city, Wilkin County, Minnesota",71,40.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,7.0,2.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,0.0,31.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,167,32786,27,1.0,5.0,2.0,1.0,3.0,0.0,0.0,2.0,3.0,5.0,2.0,8.0,4.0,11.0,4.0,0.0,5.0,2.0,4.0,1.0,7.0,1.0,0.0,9.0,5.0,4.0,8.0,5.0,3.0,6.0,5.0,1.0,3.0,0.0,3.0,13.0,6.0,7.0,14.0,8.0,6.0,20.0,9.0,11.0,15.0,12.0,3.0
2716744944,"Nashua city, Wilkin County, Minnesota",12,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,167,44944,27,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,4.0
2716764174,"Tanberg township, Wilkin County, Minnesota",68,40.0,2.0,0.0,0.0,2.0,8.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,6.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,167,64174,27,2.0,0.0,0.0,4.0,11.0,0.0,0.0,3.0,6.0,3.0,0.0,3.0,8.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,2.0,4.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,2.0,23.0,16.0,7.0,11.0,6.0,5.0,21.0,11.0,10.0,7.0,3.0,4.0
2701148058,"Odessa city, Big Stone County, Minnesota",130,65.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,8.0,2.0,4.0,6.0,1.0,0.0,5.0,3.0,2.0,10.0,2.0,0.0,5.0,0.0,3.0,5.0,65.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,4.0,3.0,3.0,0.0,1.0,7.0,0.0,0.0,4.0,4.0,7.0,5.0,0.0,011,48058,27,8.0,8.0,6.0,2.0,0.0,0.0,0.0,16.0,2.0,8.0,10.0,4.0,3.0,5.0,4.0,9.0,10.0,2.0,4.0,9.0,7.0,8.0,5.0,24.0,9.0,15.0,16.0,6.0,10.0,16.0,5.0,11.0,8.0,4.0,4.0,26.0,14.0,12.0,17.0,7.0,10.0,28.0,20.0,8.0,35.0,15.0,20.0
2701122058,"Foster township, Big Stone County, Minnesota",133,86.0,18.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,5.0,4.0,3.0,0.0,9.0,4.0,5.0,9.0,0.0,0.0,2.0,47.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,6.0,4.0,7.0,4.0,2.0,3.0,1.0,7.0,0.0,2.0,0.0,011,22058,27,18.0,5.0,2.0,6.0,4.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,11.0,8.0,10.0,4.0,11.0,7.0,6.0,16.0,0.0,2.0,2.0,31.0,27.0,4.0,13.0,9.0,4.0,23.0,23.0,0.0,8.0,4.0,4.0,25.0,18.0,7.0,11.0,5.0,6.0,33.0,16.0,17.0,33.0,20.0,13.0
2701124758,"Graceville city, Big Stone County, Minnesota",655,254.0,14.0,6.0,16.0,2.0,0.0,3.0,0.0,4.0,8.0,14.0,16.0,10.0,10.0,24.0,26.0,7.0,18.0,2.0,7.0,23.0,12.0,12.0,20.0,401.0,25.0,24.0,27.0,16.0,3.0,0.0,0.0,10.0,10.0,11.0,27.0,12.0,20.0,13.0,30.0,14.0,9.0,2.0,18.0,30.0,12.0,49.0,39.0,011,24758,27,39.0,30.0,43.0,18.0,3.0,3.0,0.0,14.0,18.0,25.0,43.0,22.0,30.0,37.0,56.0,21.0,27.0,4.0,25.0,53.0,24.0,61.0,59.0,130.0,38.0,92.0,91.0,24.0,67.0,69.0,20.0,49.0,61.0,18.0,43.0,63.0,29.0,34.0,95.0,36.0,59.0,141.0,75.0,66.0,226.0,76.0,150.0
270111126,"Almond township, Big Stone County, Minnesota",138,75.0,14.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,16.0,2.0,0.0,6.0,5.0,2.0,0.0,3.0,0.0,3.0,6.0,0.0,3.0,0.0,63.0,11.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0,2.0,4.0,2.0,7.0,0.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,011,1126,27,25.0,6.0,5.0,6.0,0.0,0.0,0.0,5.0,5.0,26.0,5.0,2.0,10.0,7.0,9.0,0.0,6.0,2.0,3.0,6.0,5.0,5.0,0.0,42.0,21.0,21.0,17.0,7.0,10.0,31.0,18.0,13.0,11.0,3.0,8.0,36.0,24.0,12.0,17.0,8.0,9.0,22.0,10.0,12.0,21.0,12.0,9.0
2701149120,"Otrey township, Big Stone County, Minnesota",46,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,011,49120,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,2.0,22.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,39.0,22.0,17.0,5.0,2.0,3.0
2701143828,"Moonshine township, Big Stone County, Minnesota",144,76.0,0.0,9.0,19.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,1.0,17.0,2.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,4.0,68.0,8.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,14.0,8.0,4.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,011,43828,27,8.0,9.0,29.0,0.0,4.0,0.0,0.0,5.0,0.0,7.0,7.0,3.0,15.0,25.0,6.0,2.0,6.0,0.0,2.0,3.0,5.0,3.0,5.0,46.0,28.0,18.0,38.0,28.0,10.0,17.0,9.0,8.0,29.0,19.0,10.0,16.0,7.0,9.0,25.0,9.0,16.0,39.0,21.0,18.0,18.0,11.0,7.0
270115788,"Big Stone township, Big Stone County, Minnesota",298,165.0,13.0,10.0,6.0,1.0,5.0,0.0,11.0,7.0,3.0,12.0,8.0,3.0,6.0,8.0,8.0,10.0,3.0,8.0,17.0,9.0,6.0,8.0,3.0,133.0,15.0,4.0,2.0,0.0,4.0,3.0,0.0,3.0,5.0,9.0,5.0,2.0,11.0,4.0,7.0,17.0,13.0,9.0,11.0,6.0,0.0,1.0,2.0,011,5788,27,28.0,14.0,8.0,1.0,9.0,3.0,11.0,10.0,8.0,21.0,13.0,5.0,17.0,12.0,15.0,27.0,16.0,17.0,28.0,15.0,6.0,9.0,5.0,51.0,30.0,21.0,23.0,17.0,6.0,42.0,23.0,19.0,9.0,7.0,2.0,62.0,38.0,24.0,35.0,17.0,18.0,70.0,29.0,41.0,80.0,51.0,29.0
2701512394,"Cobden city, Brown County, Minnesota",12,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,015,12394,27,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,3.0,3.0,2.0,1.0,1.0
2701529960,"Home township, Brown County, Minnesota",448,235.0,5.0,14.0,5.0,15.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,20.0,22.0,15.0,31.0,13.0,9.0,11.0,22.0,17.0,13.0,7.0,2.0,213.0,8.0,12.0,20.0,9.0,1.0,0.0,0.0,1.0,9.0,7.0,11.0,5.0,18.0,17.0,23.0,8.0,9.0,11.0,14.0,9.0,7.0,7.0,7.0,015,29960,27,13.0,26.0,25.0,24.0,1.0,0.0,0.0,5.0,12.0,11.0,14.0,25.0,40.0,32.0,54.0,21.0,18.0,22.0,36.0,26.0,20.0,14.0,9.0,88.0,39.0,49.0,75.0,34.0,41.0,39.0,19.0,20.0,49.0,20.0,29.0,29.0,11.0,18.0,79.0,45.0,34.0,125.0,68.0,57.0,127.0,72.0,55.0
2701544746,"Mulligan township, Brown County, Minnesota",172,96.0,0.0,6.0,4.0,6.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,4.0,15.0,21.0,4.0,5.0,2.0,5.0,10.0,2.0,1.0,2.0,76.0,4.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,13.0,8.0,1.0,4.0,8.0,3.0,0.0,4.0,2.0,11.0,015,44746,27,4.0,7.0,9.0,8.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,9.0,5.0,28.0,29.0,5.0,9.0,10.0,8.0,10.0,6.0,3.0,13.0,28.0,16.0,12.0,24.0,16.0,8.0,11.0,6.0,5.0,17.0,10.0,7.0,8.0,6.0,2.0,15.0,7.0,8.0,71.0,45.0,26.0,50.0,22.0,28.0
2701562590,"Stately township, Brown County, Minnesota",170,92.0,8.0,5.0,8.0,1.0,0.0,0.0,0.0,7.0,8.0,3.0,2.0,4.0,3.0,6.0,4.0,2.0,7.0,5.0,9.0,9.0,0.0,1.0,0.0,78.0,13.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,0.0,3.0,13.0,10.0,0.0,7.0,7.0,2.0,0.0,0.0,1.0,0.0,015,62590,27,21.0,7.0,8.0,6.0,0.0,0.0,0.0,9.0,13.0,9.0,4.0,4.0,6.0,19.0,14.0,2.0,14.0,12.0,11.0,9.0,0.0,2.0,0.0,42.0,22.0,20.0,21.0,14.0,7.0,28.0,13.0,15.0,14.0,9.0,5.0,31.0,18.0,13.0,14.0,9.0,5.0,49.0,19.0,30.0,34.0,24.0,10.0
