geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
3110727330,"Lincoln township, Knox County, Nebraska",857,421.0,23.0,16.0,33.0,3.0,5.0,1.0,5.0,40.0,19.0,19.0,19.0,12.0,19.0,61.0,31.0,17.0,15.0,6.0,12.0,19.0,24.0,8.0,14.0,436.0,17.0,21.0,50.0,22.0,8.0,1.0,0.0,1.0,17.0,15.0,11.0,24.0,28.0,37.0,20.0,18.0,9.0,7.0,20.0,31.0,22.0,21.0,36.0,107,27330,31,40.0,37.0,83.0,25.0,13.0,2.0,5.0,41.0,36.0,34.0,30.0,36.0,47.0,98.0,51.0,35.0,24.0,13.0,32.0,50.0,46.0,29.0,50.0,185.0,75.0,110.0,145.0,52.0,93.0,77.0,39.0,38.0,108.0,36.0,72.0,131.0,89.0,42.0,113.0,50.0,63.0,208.0,124.0,84.0,220.0,83.0,137.0
311079585,"Cleveland township, Knox County, Nebraska",95,46.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,9.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,9585,31,10.0,0.0,12.0,0.0,6.0,3.0,0.0,0.0,0.0,21.0,9.0,9.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,7.0,15.0,12.0,7.0,5.0,10.0,0.0,10.0,12.0,7.0,5.0,30.0,14.0,16.0,18.0,9.0,9.0,25.0,16.0,9.0,0.0,0.0,0.0
3110711265,"Creighton township, Knox County, Nebraska",247,157.0,0.0,4.0,7.0,14.0,10.0,29.0,0.0,0.0,1.0,5.0,1.0,0.0,5.0,7.0,32.0,0.0,0.0,0.0,6.0,0.0,7.0,11.0,18.0,90.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,30.0,2.0,0.0,2.0,6.0,1.0,7.0,5.0,23.0,0.0,107,11265,31,0.0,4.0,13.0,17.0,10.0,29.0,0.0,0.0,1.0,5.0,2.0,4.0,5.0,37.0,34.0,0.0,2.0,6.0,7.0,7.0,12.0,34.0,18.0,34.0,25.0,9.0,34.0,25.0,9.0,4.0,4.0,0.0,30.0,21.0,9.0,45.0,45.0,0.0,11.0,6.0,5.0,73.0,39.0,34.0,84.0,42.0,42.0
3110711440,"Crofton city, Knox County, Nebraska",859,422.0,43.0,30.0,22.0,13.0,6.0,0.0,0.0,13.0,35.0,28.0,17.0,35.0,20.0,26.0,10.0,22.0,19.0,0.0,17.0,26.0,27.0,11.0,2.0,437.0,50.0,21.0,33.0,15.0,13.0,1.0,1.0,13.0,29.0,42.0,9.0,19.0,7.0,14.0,36.0,19.0,24.0,2.0,17.0,44.0,8.0,6.0,14.0,107,11440,31,93.0,51.0,55.0,28.0,19.0,1.0,1.0,26.0,64.0,70.0,26.0,54.0,27.0,40.0,46.0,41.0,43.0,2.0,34.0,70.0,35.0,17.0,16.0,227.0,108.0,119.0,134.0,65.0,69.0,144.0,73.0,71.0,83.0,35.0,48.0,181.0,82.0,99.0,107.0,72.0,35.0,170.0,77.0,93.0,174.0,83.0,91.0
3110711230,"Creighton city, Knox County, Nebraska",1225,562.0,46.0,38.0,35.0,24.0,10.0,0.0,5.0,10.0,23.0,66.0,28.0,25.0,15.0,59.0,55.0,12.0,12.0,4.0,29.0,10.0,25.0,24.0,7.0,663.0,34.0,49.0,46.0,22.0,3.0,0.0,15.0,7.0,56.0,28.0,41.0,29.0,18.0,62.0,25.0,39.0,4.0,6.0,20.0,17.0,34.0,49.0,59.0,107,11230,31,80.0,87.0,81.0,46.0,13.0,0.0,20.0,17.0,79.0,94.0,69.0,54.0,33.0,121.0,80.0,51.0,16.0,10.0,49.0,27.0,59.0,73.0,66.0,294.0,143.0,151.0,214.0,97.0,117.0,167.0,84.0,83.0,127.0,59.0,68.0,223.0,114.0,109.0,156.0,68.0,88.0,268.0,138.0,130.0,284.0,99.0,185.0
3110746240,"Sparta township, Knox County, Nebraska",62,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,10.0,0.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,46240,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,10.0,9.0,16.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,10.0,10.0,0.0,36.0,13.0,23.0,0.0,0.0,0.0
3110750405,"Verdigre township, Knox County, Nebraska",565,246.0,17.0,7.0,14.0,6.0,6.0,2.0,0.0,13.0,5.0,4.0,21.0,8.0,24.0,6.0,16.0,11.0,8.0,10.0,12.0,21.0,5.0,8.0,22.0,319.0,10.0,18.0,9.0,11.0,3.0,0.0,0.0,10.0,8.0,12.0,19.0,14.0,11.0,6.0,15.0,4.0,14.0,9.0,12.0,13.0,18.0,26.0,77.0,107,50405,31,27.0,25.0,23.0,17.0,9.0,2.0,0.0,23.0,13.0,16.0,40.0,22.0,35.0,12.0,31.0,15.0,22.0,19.0,24.0,34.0,23.0,34.0,99.0,92.0,44.0,48.0,65.0,27.0,38.0,52.0,24.0,28.0,40.0,20.0,20.0,63.0,30.0,33.0,97.0,53.0,44.0,80.0,41.0,39.0,233.0,78.0,155.0
3110752260,"Western township, Knox County, Nebraska",29,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,107,52260,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,8.0,19.0,10.0,9.0
3110713645,"Dowling township, Knox County, Nebraska",104,46.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,9.0,4.0,0.0,3.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,5.0,13.0,9.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,107,13645,31,8.0,13.0,13.0,5.0,0.0,0.0,0.0,15.0,8.0,0.0,12.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,39.0,12.0,27.0,31.0,9.0,22.0,21.0,3.0,18.0,18.0,9.0,9.0,23.0,13.0,10.0,31.0,14.0,17.0,3.0,3.0,0.0,8.0,4.0,4.0
3110717425,"Frankfort township, Knox County, Nebraska",85,36.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,49.0,9.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,107,17425,31,9.0,12.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,31.0,3.0,28.0,22.0,3.0,19.0,21.0,3.0,18.0,10.0,0.0,10.0,11.0,7.0,4.0,4.0,0.0,4.0,24.0,16.0,8.0,15.0,10.0,5.0
3110734765,"North Frankfort township, Knox County, Nebraska",124,62.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0,23.0,0.0,4.0,0.0,0.0,11.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,23.0,16.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,107,34765,31,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,38.0,39.0,5.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,5.0,5.0,82.0,38.0,44.0,28.0,15.0,13.0
311078465,"Central township, Knox County, Nebraska",36,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,107,8465,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,4.0,12.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,8.0,0.0,8.0,21.0,15.0,6.0
3110746100,"Spade township, Knox County, Nebraska",52,23.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,29.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,107,46100,31,4.0,2.0,4.0,3.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,6.0,5.0,0.0,0.0,0.0,4.0,4.0,13.0,4.0,9.0,9.0,4.0,5.0,6.0,2.0,4.0,7.0,2.0,5.0,11.0,7.0,4.0,4.0,0.0,4.0,11.0,3.0,8.0,13.0,9.0,4.0
3111191935,"Maxwell precinct, Lincoln County, Nebraska",751,410.0,5.0,32.0,28.0,22.0,4.0,13.0,9.0,12.0,17.0,21.0,19.0,18.0,46.0,47.0,27.0,11.0,17.0,8.0,10.0,19.0,12.0,11.0,2.0,341.0,17.0,8.0,8.0,13.0,7.0,4.0,0.0,12.0,16.0,10.0,19.0,11.0,38.0,52.0,24.0,15.0,22.0,19.0,9.0,19.0,13.0,1.0,4.0,111,91935,31,22.0,40.0,36.0,35.0,11.0,17.0,9.0,24.0,33.0,31.0,38.0,29.0,84.0,99.0,51.0,26.0,39.0,27.0,19.0,38.0,25.0,12.0,6.0,133.0,87.0,46.0,111.0,82.0,29.0,62.0,37.0,25.0,71.0,50.0,21.0,125.0,76.0,49.0,151.0,83.0,68.0,215.0,102.0,113.0,127.0,62.0,65.0
3111192790,"Rosedale precinct, Lincoln County, Nebraska",150,68.0,4.0,5.0,11.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,9.0,0.0,8.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,82.0,10.0,9.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,11.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,111,92790,31,14.0,14.0,25.0,11.0,0.0,0.0,0.0,0.0,12.0,12.0,9.0,0.0,14.0,11.0,18.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,64.0,26.0,38.0,50.0,22.0,28.0,28.0,9.0,19.0,36.0,17.0,19.0,24.0,12.0,12.0,23.0,17.0,6.0,34.0,8.0,26.0,5.0,5.0,0.0
3111190345,"Brady precinct, Lincoln County, Nebraska",994,506.0,45.0,25.0,35.0,17.0,11.0,9.0,2.0,22.0,26.0,24.0,39.0,26.0,39.0,23.0,43.0,3.0,17.0,9.0,21.0,32.0,17.0,17.0,4.0,488.0,19.0,29.0,37.0,32.0,3.0,0.0,6.0,26.0,15.0,29.0,30.0,29.0,24.0,42.0,35.0,13.0,27.0,7.0,20.0,35.0,16.0,10.0,4.0,111,90345,31,64.0,54.0,72.0,49.0,14.0,9.0,8.0,48.0,41.0,53.0,69.0,55.0,63.0,65.0,78.0,16.0,44.0,16.0,41.0,67.0,33.0,27.0,8.0,239.0,122.0,117.0,175.0,77.0,98.0,118.0,70.0,48.0,121.0,52.0,69.0,173.0,94.0,79.0,187.0,104.0,83.0,203.0,86.0,117.0,192.0,100.0,92.0
3111191445,"Hinman precinct, Lincoln County, Nebraska",476,251.0,7.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,31.0,0.0,0.0,18.0,27.0,57.0,0.0,4.0,16.0,14.0,39.0,0.0,0.0,225.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,7.0,11.0,17.0,0.0,9.0,0.0,17.0,20.0,4.0,33.0,17.0,0.0,33.0,21.0,18.0,0.0,111,91445,31,7.0,14.0,12.0,6.0,0.0,0.0,0.0,7.0,22.0,30.0,31.0,9.0,0.0,35.0,47.0,61.0,33.0,21.0,16.0,47.0,60.0,18.0,0.0,39.0,21.0,18.0,32.0,14.0,18.0,21.0,12.0,9.0,18.0,9.0,9.0,59.0,24.0,35.0,40.0,31.0,9.0,176.0,102.0,74.0,162.0,73.0,89.0
3109390580,"Cotesfield precinct, Howard County, Nebraska",99,69.0,17.0,6.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,6.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,2.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,093,90580,31,17.0,6.0,7.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,8.0,10.0,8.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0,2.0,31.0,29.0,2.0,14.0,12.0,2.0,23.0,23.0,0.0,8.0,6.0,2.0,14.0,7.0,7.0,16.0,9.0,7.0,24.0,13.0,11.0,14.0,11.0,3.0
3109391565,"Kelso precinct, Howard County, Nebraska",76,64.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,093,91565,31,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,26.0,26.0,0.0,23.0,20.0,3.0,10.0,7.0,3.0,11.0,5.0,6.0
3109390945,"Fairdale-Logan precinct, Howard County, Nebraska",294,130.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,31.0,0.0,2.0,1.0,42.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,164.0,44.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.0,12.0,0.0,18.0,0.0,13.0,32.0,6.0,0.0,0.0,2.0,1.0,9.0,1.0,4.0,093,90945,31,53.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,26.0,12.0,31.0,18.0,2.0,14.0,74.0,13.0,9.0,0.0,2.0,1.0,9.0,1.0,12.0,69.0,24.0,45.0,16.0,15.0,1.0,67.0,23.0,44.0,2.0,1.0,1.0,39.0,6.0,33.0,51.0,33.0,18.0,110.0,59.0,51.0,25.0,8.0,17.0
3109393345,"Warsaw precinct, Howard County, Nebraska",85,48.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,0.0,0.0,37.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,4.0,093,93345,31,0.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,22.0,0.0,4.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,0.0,0.0,0.0,22.0,19.0,3.0,21.0,8.0,13.0,0.0,0.0,0.0,36.0,18.0,18.0
3109391050,"Gage Valley precinct, Howard County, Nebraska",185,102.0,9.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,4.0,9.0,14.0,8.0,4.0,3.0,16.0,0.0,0.0,4.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,5.0,17.0,6.0,14.0,21.0,0.0,0.0,0.0,0.0,6.0,093,91050,31,9.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,17.0,0.0,0.0,9.0,26.0,20.0,22.0,25.0,3.0,16.0,0.0,0.0,10.0,31.0,30.0,1.0,22.0,21.0,1.0,17.0,16.0,1.0,14.0,14.0,0.0,6.0,3.0,3.0,17.0,7.0,10.0,77.0,35.0,42.0,54.0,27.0,27.0
3109393050,"Spring Creek precinct, Howard County, Nebraska",87,45.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,42.0,2.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,093,93050,31,2.0,9.0,3.0,9.0,0.0,0.0,0.0,10.0,0.0,5.0,6.0,2.0,2.0,4.0,5.0,5.0,18.0,4.0,2.0,0.0,0.0,0.0,1.0,23.0,9.0,14.0,21.0,9.0,12.0,11.0,0.0,11.0,12.0,9.0,3.0,15.0,15.0,0.0,10.0,4.0,6.0,32.0,14.0,18.0,7.0,3.0,4.0
3109390855,"Elba precinct, Howard County, Nebraska",406,237.0,16.0,2.0,13.0,8.0,3.0,0.0,3.0,11.0,26.0,14.0,16.0,2.0,5.0,8.0,20.0,2.0,8.0,40.0,15.0,12.0,11.0,2.0,0.0,169.0,14.0,12.0,4.0,7.0,2.0,11.0,3.0,7.0,16.0,10.0,7.0,6.0,11.0,6.0,11.0,5.0,3.0,4.0,7.0,7.0,13.0,2.0,1.0,093,90855,31,30.0,14.0,17.0,15.0,5.0,11.0,6.0,18.0,42.0,24.0,23.0,8.0,16.0,14.0,31.0,7.0,11.0,44.0,22.0,19.0,24.0,4.0,1.0,76.0,39.0,37.0,46.0,23.0,23.0,44.0,18.0,26.0,32.0,21.0,11.0,106.0,57.0,49.0,47.0,23.0,24.0,63.0,38.0,25.0,114.0,80.0,34.0
3109392833,"St. Paul city, Howard County, Nebraska",2376,1088.0,84.0,47.0,165.0,45.0,0.0,0.0,22.0,36.0,67.0,71.0,102.0,49.0,50.0,47.0,44.0,25.0,41.0,28.0,31.0,31.0,35.0,38.0,30.0,1288.0,37.0,75.0,97.0,50.0,11.0,23.0,28.0,48.0,76.0,92.0,53.0,75.0,86.0,85.0,43.0,19.0,68.0,41.0,58.0,38.0,60.0,46.0,79.0,093,92833,31,121.0,122.0,262.0,95.0,11.0,23.0,50.0,84.0,143.0,163.0,155.0,124.0,136.0,132.0,87.0,44.0,109.0,69.0,89.0,69.0,95.0,84.0,109.0,600.0,341.0,259.0,479.0,257.0,222.0,243.0,131.0,112.0,357.0,210.0,147.0,474.0,196.0,278.0,415.0,201.0,214.0,372.0,157.0,215.0,515.0,193.0,322.0
3109390535,"Cleveland precinct, Howard County, Nebraska",160,88.0,6.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,18.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,10.0,15.0,5.0,13.0,0.0,093,90535,31,6.0,7.0,8.0,5.0,0.0,0.0,0.0,7.0,14.0,0.0,5.0,7.0,7.0,5.0,5.0,0.0,0.0,0.0,10.0,38.0,5.0,13.0,18.0,26.0,26.0,0.0,20.0,20.0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,21.0,14.0,7.0,19.0,7.0,12.0,10.0,0.0,10.0,84.0,41.0,43.0
3109390650,"Dannebrog precinct, Howard County, Nebraska",629,350.0,24.0,27.0,29.0,7.0,13.0,0.0,0.0,10.0,32.0,8.0,20.0,20.0,17.0,40.0,51.0,0.0,8.0,8.0,8.0,7.0,11.0,6.0,4.0,279.0,9.0,9.0,32.0,10.0,2.0,0.0,3.0,3.0,20.0,6.0,13.0,22.0,27.0,19.0,28.0,2.0,12.0,12.0,10.0,17.0,16.0,3.0,4.0,093,90650,31,33.0,36.0,61.0,17.0,15.0,0.0,3.0,13.0,52.0,14.0,33.0,42.0,44.0,59.0,79.0,2.0,20.0,20.0,18.0,24.0,27.0,9.0,8.0,147.0,87.0,60.0,114.0,63.0,51.0,69.0,51.0,18.0,78.0,36.0,42.0,97.0,63.0,34.0,119.0,57.0,62.0,160.0,99.0,61.0,106.0,44.0,62.0
3109392460,"Posen precinct, Howard County, Nebraska",258,131.0,0.0,10.0,10.0,6.0,5.0,0.0,0.0,5.0,0.0,9.0,7.0,4.0,4.0,29.0,8.0,12.0,6.0,7.0,0.0,7.0,2.0,0.0,0.0,127.0,0.0,4.0,2.0,3.0,17.0,0.0,4.0,0.0,11.0,4.0,3.0,4.0,5.0,36.0,7.0,1.0,10.0,2.0,0.0,1.0,12.0,0.0,1.0,093,92460,31,0.0,14.0,12.0,9.0,22.0,0.0,4.0,5.0,11.0,13.0,10.0,8.0,9.0,65.0,15.0,13.0,16.0,9.0,0.0,8.0,14.0,0.0,1.0,35.0,26.0,9.0,35.0,26.0,9.0,14.0,10.0,4.0,21.0,16.0,5.0,55.0,19.0,36.0,27.0,15.0,12.0,109.0,55.0,54.0,32.0,16.0,16.0
3109392835,"St. Paul precinct, Howard County, Nebraska",688,285.0,15.0,28.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,31.0,27.0,13.0,7.0,17.0,29.0,15.0,10.0,8.0,0.0,25.0,8.0,403.0,83.0,61.0,40.0,35.0,11.0,0.0,0.0,0.0,0.0,20.0,31.0,31.0,0.0,11.0,0.0,16.0,38.0,0.0,11.0,10.0,0.0,0.0,5.0,093,92835,31,98.0,89.0,40.0,41.0,11.0,0.0,0.0,0.0,0.0,20.0,77.0,62.0,27.0,24.0,7.0,33.0,67.0,15.0,21.0,18.0,0.0,25.0,13.0,268.0,49.0,219.0,170.0,34.0,136.0,187.0,43.0,144.0,81.0,6.0,75.0,31.0,0.0,31.0,166.0,104.0,62.0,131.0,66.0,65.0,92.0,66.0,26.0
3108938015,"Paddock township, Holt County, Nebraska",107,61.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,089,38015,31,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,19.0,22.0,0.0,0.0,3.0,16.0,16.0,0.0,11.0,11.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,12.0,5.0,7.0,12.0,0.0,12.0,23.0,18.0,5.0,44.0,22.0,22.0
310899550,"Cleveland township, Holt County, Nebraska",29,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,089,9550,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,12.0,7.0,7.0,0.0
3108919980,"Grattan township, Holt County, Nebraska",632,303.0,33.0,39.0,24.0,37.0,0.0,0.0,0.0,0.0,4.0,11.0,49.0,14.0,0.0,26.0,10.0,12.0,0.0,0.0,19.0,6.0,19.0,0.0,0.0,329.0,0.0,47.0,31.0,0.0,67.0,22.0,0.0,0.0,4.0,10.0,27.0,13.0,12.0,23.0,22.0,8.0,8.0,0.0,16.0,13.0,0.0,6.0,0.0,089,19980,31,33.0,86.0,55.0,37.0,67.0,22.0,0.0,0.0,8.0,21.0,76.0,27.0,12.0,49.0,32.0,20.0,8.0,0.0,35.0,19.0,19.0,6.0,0.0,211.0,133.0,78.0,178.0,100.0,78.0,119.0,72.0,47.0,92.0,61.0,31.0,118.0,15.0,103.0,115.0,63.0,52.0,109.0,48.0,61.0,79.0,44.0,35.0
