geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
0107790657,"Cloverdale CCD, Lauderdale County, Alabama",6559.0,6215.0,33.0,15.0,0.0,0.0,0.0,130.0,166.0,077,90657,01,0.0,145.0
0104790486,"Carlowville CCD, Dallas County, Alabama",643.0,131.0,483.0,0.0,0.0,0.0,0.0,0.0,29.0,047,90486,01,0.0,0.0
0104792808,"Safford CCD, Dallas County, Alabama",588.0,112.0,397.0,0.0,0.0,0.0,0.0,0.0,79.0,047,92808,01,0.0,0.0
0107792412,"Oakland CCD, Lauderdale County, Alabama",4130.0,3445.0,347.0,0.0,36.0,0.0,42.0,36.0,224.0,077,92412,01,36.0,78.0
0107792772,"Rogersville CCD, Lauderdale County, Alabama",8387.0,7720.0,366.0,35.0,42.0,0.0,0.0,74.0,150.0,077,92772,01,42.0,109.0
0107791143,"Florence CCD, Lauderdale County, Alabama",51137.0,39917.0,8087.0,216.0,410.0,23.0,147.0,931.0,1406.0,077,91143,01,433.0,1294.0
0107793384,"Waterloo CCD, Lauderdale County, Alabama",2239.0,2092.0,10.0,14.0,51.0,0.0,0.0,12.0,60.0,077,93384,01,51.0,26.0
0107791872,"Lexington CCD, Lauderdale County, Alabama",4178.0,3974.0,43.0,24.0,21.0,0.0,0.0,89.0,27.0,077,91872,01,21.0,113.0
0108590270,"Benton-Collirene CCD, Lowndes County, Alabama",1699.0,277.0,1408.0,0.0,0.0,0.0,0.0,0.0,14.0,085,90270,01,0.0,0.0
0108591998,"Lowndesboro CCD, Lowndes County, Alabama",767.0,503.0,226.0,0.0,0.0,0.0,0.0,6.0,32.0,085,91998,01,0.0,6.0
0108591566,"Hayneville CCD, Lowndes County, Alabama",3574.0,1067.0,2473.0,9.0,0.0,0.0,0.0,0.0,25.0,085,91566,01,0.0,9.0
0108591197,"Fort Deposit CCD, Lowndes County, Alabama",2784.0,583.0,2179.0,0.0,0.0,0.0,0.0,22.0,0.0,085,91197,01,0.0,22.0
0108791917,"Little Texas-Society Hill CCD, Macon County, Alabama",1375.0,401.0,864.0,0.0,0.0,0.0,6.0,28.0,76.0,087,91917,01,0.0,34.0
0108792403,"Notasulga CCD, Macon County, Alabama",2890.0,1561.0,1272.0,13.0,0.0,0.0,0.0,20.0,24.0,087,92403,01,0.0,33.0
0108791188,"Fort Davis CCD, Macon County, Alabama",700.0,15.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,087,91188,01,0.0,0.0
0108792898,"Shorter-Hardaway CCD, Macon County, Alabama",2288.0,532.0,1740.0,0.0,0.0,0.0,0.0,6.0,10.0,087,92898,01,0.0,6.0
0108390144,"Athens CCD, Limestone County, Alabama",73974.0,57941.0,8890.0,582.0,571.0,11.0,0.0,1249.0,4730.0,083,90144,01,582.0,1831.0
0108392232,"Mooresville CCD, Limestone County, Alabama",14027.0,9244.0,3039.0,80.0,570.0,0.0,0.0,501.0,593.0,083,92232,01,570.0,581.0
0108392817,"Salem CCD, Limestone County, Alabama",3694.0,3591.0,60.0,0.0,2.0,0.0,0.0,41.0,0.0,083,92817,01,2.0,41.0
0111792205,"Montevallo CCD, Shelby County, Alabama",10096.0,7242.0,1745.0,0.0,33.0,11.0,7.0,186.0,872.0,117,92205,01,44.0,193.0
0111790711,"Columbiana CCD, Shelby County, Alabama",12376.0,10036.0,1746.0,37.0,17.0,0.0,86.0,73.0,381.0,117,90711,01,17.0,196.0
0111790450,"Calera CCD, Shelby County, Alabama",9775.0,6766.0,2262.0,0.0,125.0,0.0,2.0,171.0,449.0,117,90450,01,125.0,173.0
0111790558,"Chelsea CCD, Shelby County, Alabama",40036.0,33315.0,3544.0,106.0,1080.0,0.0,36.0,728.0,1227.0,117,90558,01,1080.0,870.0
0111793321,"Vincent CCD, Shelby County, Alabama",5003.0,3557.0,1225.0,91.0,0.0,0.0,0.0,98.0,32.0,117,93321,01,0.0,189.0
0111790036,"Alabaster-Helena CCD, Shelby County, Alabama",127419.0,99399.0,13624.0,215.0,2718.0,45.0,254.0,2165.0,8999.0,117,90036,01,2763.0,2634.0
0111793474,"Wilsonville CCD, Shelby County, Alabama",4016.0,3562.0,297.0,9.0,0.0,0.0,0.0,63.0,85.0,117,93474,01,0.0,72.0
0111592646,"Ragland CCD, St. Clair County, Alabama",5528.0,5093.0,281.0,121.0,2.0,0.0,0.0,31.0,0.0,115,92646,01,2.0,152.0
0111592223,"Moody CCD, St. Clair County, Alabama",25768.0,22225.0,2588.0,25.0,197.0,0.0,0.0,250.0,483.0,115,92223,01,197.0,275.0
0111590135,"Ashville CCD, St. Clair County, Alabama",9341.0,7972.0,739.0,37.0,8.0,0.0,0.0,284.0,301.0,115,90135,01,8.0,321.0
0109992196,"Monroeville CCD, Monroe County, Alabama",9260.0,3918.0,4901.0,155.0,75.0,0.0,0.0,0.0,211.0,099,92196,01,75.0,155.0
0109993267,"Uriah CCD, Monroe County, Alabama",1407.0,1088.0,217.0,73.0,0.0,0.0,0.0,29.0,0.0,099,93267,01,0.0,102.0
0109993339,"Vredenburgh CCD, Monroe County, Alabama",1725.0,798.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,099,93339,01,0.0,0.0
0109990234,"Beatrice CCD, Monroe County, Alabama",1215.0,334.0,875.0,0.0,6.0,0.0,0.0,0.0,0.0,099,90234,01,6.0,0.0
0109991233,"Frisco City CCD, Monroe County, Alabama",6919.0,5345.0,1144.0,46.0,35.0,0.0,0.0,324.0,25.0,099,91233,01,35.0,370.0
0109992520,"Peterman CCD, Monroe County, Alabama",1219.0,359.0,810.0,0.0,0.0,0.0,0.0,0.0,50.0,099,92520,01,0.0,0.0
0107991548,"Hatton CCD, Lawrence County, Alabama",5000.0,4187.0,0.0,339.0,0.0,0.0,0.0,439.0,35.0,079,91548,01,0.0,778.0
0107991629,"Hillsboro CCD, Lawrence County, Alabama",1836.0,710.0,1039.0,0.0,0.0,0.0,0.0,83.0,4.0,079,91629,01,0.0,83.0
0107992979,"Speake-Oakville CCD, Lawrence County, Alabama",1785.0,1512.0,80.0,74.0,13.0,0.0,0.0,87.0,19.0,079,92979,01,13.0,161.0
0107992241,"Morris Chapel CCD, Lawrence County, Alabama",10731.0,9426.0,15.0,540.0,0.0,0.0,0.0,426.0,324.0,079,92241,01,0.0,966.0
0107993159,"Town Creek-Courtland CCD, Lawrence County, Alabama",4177.0,2015.0,1779.0,24.0,0.0,0.0,0.0,134.0,225.0,079,93159,01,0.0,158.0
0107992250,"Moulton CCD, Lawrence County, Alabama",7706.0,6072.0,745.0,586.0,0.0,0.0,0.0,209.0,94.0,079,92250,01,0.0,795.0
0107992286,"Mount Hope CCD, Lawrence County, Alabama",2053.0,1570.0,143.0,167.0,5.0,0.0,0.0,168.0,0.0,079,92286,01,5.0,335.0
0108191944,"Loachapoka-Roxana CCD, Lee County, Alabama",7840.0,4279.0,2717.0,4.0,723.0,0.0,16.0,19.0,82.0,081,91944,01,723.0,39.0
0108190243,"Beauregard-Marvyn CCD, Lee County, Alabama",10806.0,8163.0,2124.0,0.0,6.0,0.0,30.0,251.0,232.0,081,90243,01,6.0,281.0
