B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
214.0,117.0,117.0,108.0,9.0,0.0,97.0,"Bushnell precinct, Kimball County, Nebraska",105,90425,31
239.0,178.0,178.0,178.0,0.0,0.0,61.0,"Antelope precinct, Kimball County, Nebraska",105,90060,31
681.0,482.0,482.0,461.0,21.0,0.0,199.0,"Kimball No. 1 precinct, Kimball County, Nebraska",105,91595,31
18.0,18.0,18.0,18.0,0.0,0.0,0.0,"Bohemia township, Knox County, Nebraska",107,05735,31
158.0,111.0,111.0,111.0,0.0,0.0,47.0,"Eastern township, Knox County, Nebraska",107,14205,31
117.0,72.0,72.0,72.0,0.0,0.0,45.0,"Jefferson township, Knox County, Nebraska",107,24600,31
73.0,52.0,52.0,52.0,0.0,0.0,21.0,"Columbia township, Knox County, Nebraska",107,10075,31
128.0,97.0,97.0,92.0,5.0,0.0,31.0,"Dolphin township, Knox County, Nebraska",107,13330,31
499.0,224.0,224.0,224.0,0.0,0.0,275.0,"North Loup City precinct, Sherman County, Nebraska",163,92167,31
281.0,161.0,161.0,148.0,13.0,0.0,120.0,"Rockville precinct, Sherman County, Nebraska",163,92777,31
405.0,277.0,271.0,268.0,3.0,6.0,128.0,"South Loup City precinct, Sherman County, Nebraska",163,92992,31
22891.0,18083.0,18038.0,17771.0,267.0,45.0,4808.0,"Chicago precinct, Douglas County, Nebraska",055,90505,31
1390.0,791.0,779.0,765.0,14.0,12.0,599.0,"Florence precinct, Douglas County, Nebraska",055,91000,31
2501.0,1789.0,1786.0,1727.0,59.0,3.0,712.0,"Waterloo precinct, Douglas County, Nebraska",055,93360,31
8258.0,6446.0,6446.0,6223.0,223.0,0.0,1812.0,"Union precinct, Douglas County, Nebraska",055,93240,31
11115.0,8469.0,8469.0,8381.0,88.0,0.0,2646.0,"Jefferson precinct, Douglas County, Nebraska",055,91535,31
2058.0,1533.0,1523.0,1504.0,19.0,10.0,525.0,"Millard precinct, Douglas County, Nebraska",055,91990,31
359471.0,252008.0,251426.0,239323.0,12103.0,582.0,107463.0,"Omaha city, Douglas County, Nebraska",055,92237,31
6051.0,4321.0,4321.0,4096.0,225.0,0.0,1730.0,"Douglas precinct, Douglas County, Nebraska",055,90735,31
5759.0,4058.0,4058.0,3981.0,77.0,0.0,1701.0,"McArdle precinct, Douglas County, Nebraska",055,91880,31
2229.0,1349.0,1349.0,1280.0,69.0,0.0,880.0,"Platte Valley precinct, Douglas County, Nebraska",055,92395,31
1093.0,704.0,704.0,684.0,20.0,0.0,389.0,"Elkhorn precinct, Douglas County, Nebraska",055,90875,31
154.0,92.0,92.0,66.0,26.0,0.0,62.0,"Barada precinct, Richardson County, Nebraska",147,90120,31
144.0,76.0,76.0,69.0,7.0,0.0,68.0,"Salem precinct, Richardson County, Nebraska",147,92845,31
68.0,37.0,37.0,37.0,0.0,0.0,31.0,"Speiser precinct, Richardson County, Nebraska",147,93040,31
3236.0,2053.0,2053.0,1997.0,56.0,0.0,1183.0,"Falls City city, Richardson County, Nebraska",147,90973,31
129.0,113.0,113.0,113.0,0.0,0.0,16.0,"Humboldt precinct, Richardson County, Nebraska",147,91485,31
293.0,209.0,209.0,195.0,14.0,0.0,84.0,"Ohio precinct, Richardson County, Nebraska",147,92220,31
58.0,7.0,7.0,7.0,0.0,0.0,51.0,"Nemaha precinct, Richardson County, Nebraska",147,92090,31
169.0,136.0,136.0,136.0,0.0,0.0,33.0,"Falls City precinct, Richardson County, Nebraska",147,90975,31
207.0,84.0,84.0,79.0,5.0,0.0,123.0,"West Muddy precinct, Richardson County, Nebraska",147,93440,31
190.0,152.0,152.0,141.0,11.0,0.0,38.0,"East Muddy precinct, Richardson County, Nebraska",147,90810,31
77.0,42.0,42.0,42.0,0.0,0.0,35.0,"Porter precinct, Richardson County, Nebraska",147,92455,31
195.0,139.0,139.0,136.0,3.0,0.0,56.0,"Grant precinct, Richardson County, Nebraska",147,91230,31
770.0,395.0,395.0,389.0,6.0,0.0,375.0,"Humboldt city, Richardson County, Nebraska",147,91483,31
220.0,154.0,154.0,141.0,13.0,0.0,66.0,"Rulo precinct, Richardson County, Nebraska",147,92805,31
159.0,84.0,84.0,84.0,0.0,0.0,75.0,"Franklin precinct, Richardson County, Nebraska",147,91025,31
1059.0,643.0,643.0,625.0,18.0,0.0,416.0,"Burwell city, Garfield County, Nebraska",071,90422,31
79.0,50.0,50.0,50.0,0.0,0.0,29.0,"Dry Cedar precinct, Garfield County, Nebraska",071,90755,31
11.0,11.0,11.0,11.0,0.0,0.0,0.0,"Highland precinct, Garfield County, Nebraska",071,91390,31
224.0,134.0,134.0,134.0,0.0,0.0,90.0,"Rockford precinct, Garfield County, Nebraska",071,92775,31
3.0,3.0,3.0,2.0,1.0,0.0,0.0,"Roosevelt precinct, Garfield County, Nebraska",071,92785,31
22.0,22.0,22.0,22.0,0.0,0.0,0.0,"Kinkaid precinct, Garfield County, Nebraska",071,91620,31
44.0,40.0,40.0,40.0,0.0,0.0,4.0,"Midvale precinct, Garfield County, Nebraska",071,91980,31
124.0,87.0,87.0,87.0,0.0,0.0,37.0,"Willow Springs precinct, Garfield County, Nebraska",071,93515,31
33.0,26.0,26.0,26.0,0.0,0.0,7.0,"Erina precinct, Garfield County, Nebraska",071,90930,31
26.0,15.0,15.0,15.0,0.0,0.0,11.0,"Cottonwood precinct, McPherson County, Nebraska",117,90585,31
105.0,72.0,72.0,72.0,0.0,0.0,33.0,"Tryon precinct, McPherson County, Nebraska",117,93220,31
38.0,25.0,25.0,25.0,0.0,0.0,13.0,"Hall precinct, McPherson County, Nebraska",117,91280,31
83.0,65.0,65.0,65.0,0.0,0.0,18.0,"Lemley precinct, McPherson County, Nebraska",117,91710,31
53.0,30.0,30.0,30.0,0.0,0.0,23.0,"Whitewater precinct, McPherson County, Nebraska",117,93475,31
40.0,18.0,18.0,18.0,0.0,0.0,22.0,"Worden precinct, McPherson County, Nebraska",117,93550,31
6.0,6.0,6.0,6.0,0.0,0.0,0.0,"Cedar township, Nance County, Nebraska",125,08115,31
57.0,33.0,33.0,33.0,0.0,0.0,24.0,"East Newman township, Nance County, Nebraska",125,14240,31
1197.0,775.0,775.0,772.0,3.0,0.0,422.0,"Fullerton city, Nance County, Nebraska",125,17810,31
121.0,79.0,79.0,79.0,0.0,0.0,42.0,"Fullerton township, Nance County, Nebraska",125,17845,31
35.0,21.0,21.0,21.0,0.0,0.0,14.0,"Loup Ferry township, Nance County, Nebraska",125,29540,31
70.0,61.0,61.0,61.0,0.0,0.0,9.0,"Beaver township, Nance County, Nebraska",125,03460,31
52.0,16.0,16.0,16.0,0.0,0.0,36.0,"Prairie Creek township, Nance County, Nebraska",125,40185,31
22.0,4.0,4.0,4.0,0.0,0.0,18.0,"South Branch township, Nance County, Nebraska",125,45715,31
856.0,533.0,533.0,513.0,20.0,0.0,323.0,"Genoa city, Nance County, Nebraska",125,18475,31
25.0,20.0,20.0,20.0,0.0,0.0,5.0,"Cottonwood township, Nance County, Nebraska",125,10845,31
71.0,60.0,60.0,60.0,0.0,0.0,11.0,"Council Creek township, Nance County, Nebraska",125,10915,31
178.0,112.0,112.0,112.0,0.0,0.0,66.0,"Genoa township, Nance County, Nebraska",125,18510,31
157.0,108.0,108.0,95.0,13.0,0.0,49.0,"Timber Creek township, Nance County, Nebraska",125,48970,31
26.0,0.0,0.0,0.0,0.0,0.0,26.0,"West Newman township, Nance County, Nebraska",125,52470,31
156.0,81.0,81.0,74.0,7.0,0.0,75.0,"Plum Creek township, Butler County, Nebraska",023,39555,31
113.0,74.0,74.0,69.0,5.0,0.0,39.0,"Union township, Butler County, Nebraska",023,49600,31
379.0,275.0,275.0,264.0,11.0,0.0,104.0,"Savannah township, Butler County, Nebraska",023,43860,31
249.0,151.0,151.0,138.0,13.0,0.0,98.0,"Skull Creek township, Butler County, Nebraska",023,45540,31
162.0,95.0,95.0,94.0,1.0,0.0,67.0,"Linwood township, Butler County, Nebraska",023,28280,31
445.0,309.0,307.0,297.0,10.0,2.0,136.0,"Reading township, Butler County, Nebraska",023,40850,31
286.0,204.0,204.0,200.0,4.0,0.0,82.0,"Richardson township, Butler County, Nebraska",023,41250,31
2205.0,1487.0,1487.0,1437.0,50.0,0.0,718.0,"David City city, Butler County, Nebraska",023,12315,31
255.0,161.0,161.0,158.0,3.0,0.0,94.0,"Ulysses township, Butler County, Nebraska",023,49495,31
174.0,105.0,105.0,105.0,0.0,0.0,69.0,"Summit township, Butler County, Nebraska",023,47605,31
235.0,168.0,168.0,149.0,19.0,0.0,67.0,"Center township, Butler County, Nebraska",023,08290,31
171.0,117.0,117.0,117.0,0.0,0.0,54.0,"Read township, Butler County, Nebraska",023,40815,31
179.0,118.0,118.0,118.0,0.0,0.0,61.0,"Franklin township, Butler County, Nebraska",023,17460,31
22.0,11.0,11.0,11.0,0.0,0.0,11.0,"Marshall township, Clay County, Nebraska",035,30765,31
439.0,256.0,256.0,248.0,8.0,0.0,183.0,"Fairfield township, Clay County, Nebraska",035,16480,31
79.0,27.0,27.0,24.0,3.0,0.0,52.0,"Lewis township, Clay County, Nebraska",035,26840,31
254.0,187.0,187.0,187.0,0.0,0.0,67.0,"Leicester township, Clay County, Nebraska",035,26525,31
53.0,22.0,22.0,22.0,0.0,0.0,31.0,"Lone Tree township, Clay County, Nebraska",035,28980,31
670.0,507.0,507.0,488.0,19.0,0.0,163.0,"Clay Center city, Clay County, Nebraska",035,09375,31
83.0,61.0,61.0,57.0,4.0,0.0,22.0,"Logan township, Clay County, Nebraska",035,28630,31
1251.0,853.0,853.0,848.0,5.0,0.0,398.0,"Sutton city, Clay County, Nebraska",035,47955,31
341.0,209.0,209.0,197.0,12.0,0.0,132.0,"Edgar township, Clay County, Nebraska",035,14485,31
49.0,42.0,42.0,42.0,0.0,0.0,7.0,"Lynn township, Clay County, Nebraska",035,29820,31
28.0,12.0,12.0,12.0,0.0,0.0,16.0,"Eldorado township, Clay County, Nebraska",035,14660,31
317.0,254.0,254.0,239.0,15.0,0.0,63.0,"Glenvil township, Clay County, Nebraska",035,19105,31
909.0,529.0,529.0,501.0,28.0,0.0,380.0,"Harvard township, Clay County, Nebraska",035,21380,31
57.0,57.0,57.0,54.0,3.0,0.0,0.0,"Sheridan township, Clay County, Nebraska",035,44770,31
90.0,23.0,23.0,23.0,0.0,0.0,67.0,"Spring Ranch township, Clay County, Nebraska",035,46590,31
25.0,9.0,9.0,9.0,0.0,0.0,16.0,"Inland township, Clay County, Nebraska",035,24040,31
175.0,74.0,74.0,74.0,0.0,0.0,101.0,"School Creek township, Clay County, Nebraska",035,44000,31
100.0,76.0,76.0,76.0,0.0,0.0,24.0,"Sutton township, Clay County, Nebraska",035,47990,31
298.0,178.0,178.0,177.0,1.0,0.0,120.0,"Arthur precinct, Arthur County, Nebraska",005,90085,31
159.0,94.0,93.0,93.0,0.0,1.0,65.0,"Comstock township, Custer County, Nebraska",041,10215,31
87.0,75.0,75.0,75.0,0.0,0.0,12.0,"Loup township, Custer County, Nebraska",041,29365,31
216.0,131.0,131.0,127.0,4.0,0.0,85.0,"Wood River township, Custer County, Nebraska",041,53625,31
115.0,67.0,67.0,67.0,0.0,0.0,48.0,"Douglas Grove township, Custer County, Nebraska",041,13575,31
18.0,8.0,8.0,8.0,0.0,0.0,10.0,"Grant township, Custer County, Nebraska",041,19770,31
305.0,145.0,145.0,141.0,4.0,0.0,160.0,"Precinct 1, Pawnee No. 1; Pawnee County; Nebraska",133,92475,31
779.0,419.0,419.0,412.0,7.0,0.0,360.0,"Precinct 2, Pawnee No. 2; Pawnee County; Nebraska",133,92485,31
336.0,204.0,204.0,188.0,16.0,0.0,132.0,"Precinct 3, Table Rock; Pawnee County; Nebraska",133,92495,31
187.0,116.0,116.0,116.0,0.0,0.0,71.0,"Precinct 4, Steinauer; Pawnee County; Nebraska",133,92505,31
303.0,180.0,180.0,176.0,4.0,0.0,123.0,"Precinct 5, Burchard; Pawnee County; Nebraska",133,92515,31
185.0,101.0,101.0,99.0,2.0,0.0,84.0,"Precinct 6, South Fork; Pawnee County; Nebraska",133,92525,31
113.0,73.0,73.0,73.0,0.0,0.0,40.0,"Precinct 7, Turkey Creek; Pawnee County; Nebraska",133,92535,31
124.0,61.0,61.0,61.0,0.0,0.0,63.0,"Dimick precinct, Stanton County, Nebraska",167,90715,31
104.0,43.0,43.0,43.0,0.0,0.0,61.0,"Maple Creek precinct, Stanton County, Nebraska",167,91925,31
128.0,86.0,86.0,80.0,6.0,0.0,42.0,"Elkhorn precinct, Stanton County, Nebraska",167,90880,31
56.0,43.0,43.0,43.0,0.0,0.0,13.0,"Kingsburg precinct, Stanton County, Nebraska",167,91615,31
173.0,142.0,142.0,142.0,0.0,0.0,31.0,"Stanton precinct, Stanton County, Nebraska",167,93075,31
117.0,78.0,78.0,78.0,0.0,0.0,39.0,"Butterfly precinct, Stanton County, Nebraska",167,90430,31
171.0,143.0,143.0,140.0,3.0,0.0,28.0,"Dewey precinct, Stanton County, Nebraska",167,90700,31
79.0,74.0,74.0,65.0,9.0,0.0,5.0,"Haymow precinct, Stanton County, Nebraska",167,91340,31
420.0,292.0,292.0,275.0,17.0,0.0,128.0,"Pilger precinct, Stanton County, Nebraska",167,92365,31
1381.0,1032.0,1032.0,1007.0,25.0,0.0,349.0,"Spring Branch precinct, Stanton County, Nebraska",167,93045,31
1268.0,910.0,906.0,865.0,41.0,4.0,358.0,"Stanton city, Stanton County, Nebraska",167,93068,31
152.0,112.0,112.0,112.0,0.0,0.0,40.0,"Ramshorn precinct, Stanton County, Nebraska",167,92695,31
83.0,49.0,49.0,49.0,0.0,0.0,34.0,"Union Creek precinct, Stanton County, Nebraska",167,93265,31
17.0,11.0,11.0,11.0,0.0,0.0,6.0,"Independent township, Valley County, Nebraska",175,23760,31
82.0,62.0,62.0,62.0,0.0,0.0,20.0,"Noble township, Valley County, Nebraska",175,34475,31
135.0,112.0,112.0,112.0,0.0,0.0,23.0,"Elyria township, Valley County, Nebraska",175,15640,31
54.0,22.0,22.0,21.0,1.0,0.0,32.0,"Grant township, Franklin County, Nebraska",061,19805,31
141.0,118.0,118.0,118.0,0.0,0.0,23.0,"Custer township, Custer County, Nebraska",041,11930,31
16.0,9.0,9.0,9.0,0.0,0.0,7.0,"Corner township, Custer County, Nebraska",041,10530,31
531.0,345.0,345.0,345.0,0.0,0.0,186.0,"Ansley township, Custer County, Nebraska",041,01570,31
84.0,47.0,47.0,47.0,0.0,0.0,37.0,"Lincoln township, Franklin County, Nebraska",061,27225,31
291.0,145.0,145.0,144.0,1.0,0.0,146.0,"North Franklin township, Franklin County, Nebraska",061,34790,31
447.0,266.0,266.0,254.0,12.0,0.0,181.0,"Salem township, Franklin County, Nebraska",061,43335,31
189.0,81.0,81.0,75.0,6.0,0.0,108.0,"East Bloomington township, Franklin County, Nebraska",061,14145,31
51.0,33.0,33.0,33.0,0.0,0.0,18.0,"Macon township, Franklin County, Nebraska",061,30135,31
63.0,36.0,36.0,36.0,0.0,0.0,27.0,"Marion township, Franklin County, Nebraska",061,30625,31
202.0,159.0,159.0,152.0,7.0,0.0,43.0,"Antelope township, Franklin County, Nebraska",061,01605,31
99.0,56.0,56.0,54.0,2.0,0.0,43.0,"Turkey Creek township, Franklin County, Nebraska",061,49355,31
105.0,97.0,97.0,92.0,5.0,0.0,8.0,"Ash Grove township, Franklin County, Nebraska",061,02270,31
867.0,566.0,566.0,560.0,6.0,0.0,301.0,"Franklin city, Franklin County, Nebraska",061,17530,31
606.0,377.0,377.0,377.0,0.0,0.0,229.0,"Shell Creek township, Platte County, Nebraska",141,44665,31
450.0,380.0,380.0,365.0,15.0,0.0,70.0,"Humphrey township, Platte County, Nebraska",141,23515,31
324.0,246.0,246.0,244.0,2.0,0.0,78.0,"Lost Creek township, Platte County, Nebraska",141,29225,31
368.0,266.0,266.0,248.0,18.0,0.0,102.0,"Oconee township, Platte County, Nebraska",141,35630,31
2420.0,1650.0,1650.0,1565.0,85.0,0.0,770.0,"Columbus township, Platte County, Nebraska",141,10145,31
257.0,204.0,204.0,204.0,0.0,0.0,53.0,"Grand Prairie township, Platte County, Nebraska",141,19630,31
375.0,296.0,296.0,296.0,0.0,0.0,79.0,"Bismark township, Platte County, Nebraska",141,05070,31
17561.0,12907.0,12907.0,12361.0,546.0,0.0,4654.0,"Columbus city, Platte County, Nebraska",141,10110,31
799.0,521.0,521.0,519.0,2.0,0.0,278.0,"Granville township, Platte County, Nebraska",141,19945,31
50.0,33.0,33.0,33.0,0.0,0.0,17.0,"Joliet township, Platte County, Nebraska",141,24775,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newman Grove city, Platte County, Nebraska",141,34230,31
149.0,98.0,98.0,98.0,0.0,0.0,51.0,"Sherman township, Platte County, Nebraska",141,45015,31
428.0,298.0,298.0,297.0,1.0,0.0,130.0,"St. Bernard township, Platte County, Nebraska",141,42950,31
209.0,136.0,136.0,132.0,4.0,0.0,73.0,"Walker township, Platte County, Nebraska",141,51140,31
367.0,290.0,290.0,275.0,15.0,0.0,77.0,"Creston township, Platte County, Nebraska",141,11335,31
632.0,448.0,448.0,425.0,23.0,0.0,184.0,"Butler township, Platte County, Nebraska",141,07450,31
98.0,84.0,84.0,84.0,0.0,0.0,14.0,"Woodville township, Platte County, Nebraska",141,53730,31
113.0,69.0,69.0,69.0,0.0,0.0,44.0,"Burrows township, Platte County, Nebraska",141,07275,31
959.0,686.0,684.0,602.0,82.0,2.0,273.0,"South Canada precinct, Polk County, Nebraska",143,92977,31
642.0,489.0,489.0,484.0,5.0,0.0,153.0,"West Stromsburg precinct, Polk County, Nebraska",143,93457,31
820.0,556.0,556.0,542.0,14.0,0.0,264.0,"North Osceola precinct, Polk County, Nebraska",143,92172,31
809.0,529.0,529.0,518.0,11.0,0.0,280.0,"South Osceola precinct, Polk County, Nebraska",143,92997,31
552.0,326.0,326.0,318.0,8.0,0.0,226.0,"East Stromsburg precinct, Polk County, Nebraska",143,90822,31
161.0,107.0,107.0,107.0,0.0,0.0,54.0,"Jefferson precinct, Richardson County, Nebraska",147,91550,31
150.0,106.0,106.0,87.0,19.0,0.0,44.0,"Arago precinct, Richardson County, Nebraska",147,90070,31
195.0,131.0,131.0,128.0,3.0,0.0,64.0,"Liberty precinct, Richardson County, Nebraska",147,91750,31
39.0,28.0,28.0,26.0,2.0,0.0,11.0,"Dannevirke precinct, Howard County, Nebraska",093,90655,31
273.0,180.0,180.0,152.0,28.0,0.0,93.0,"Loup Fork precinct, Howard County, Nebraska",093,91875,31
540.0,317.0,317.0,314.0,3.0,0.0,223.0,"St. Libory precinct, Howard County, Nebraska",093,92830,31
25.0,18.0,18.0,18.0,0.0,0.0,7.0,"Logan township, Knox County, Nebraska",107,28875,31
153.0,125.0,125.0,120.0,5.0,0.0,28.0,"Miller township, Knox County, Nebraska",107,32165,31
86.0,75.0,75.0,75.0,0.0,0.0,11.0,"Walnut Grove township, Knox County, Nebraska",107,51210,31
129.0,83.0,83.0,83.0,0.0,0.0,46.0,"Addison township, Knox County, Nebraska",107,00310,31
842.0,439.0,436.0,436.0,0.0,3.0,403.0,"Bloomfield city, Knox County, Nebraska",107,05455,31
521.0,339.0,339.0,279.0,60.0,0.0,182.0,"Hill township, Knox County, Nebraska",107,22465,31
116.0,82.0,82.0,77.0,5.0,0.0,34.0,"Morton township, Knox County, Nebraska",107,32970,31
321.0,183.0,183.0,177.0,6.0,0.0,138.0,"Niobrara township, Knox County, Nebraska",107,34405,31
81.0,51.0,51.0,51.0,0.0,0.0,30.0,"Peoria township, Knox County, Nebraska",107,38855,31
89.0,56.0,56.0,54.0,2.0,0.0,33.0,"Raymond township, Knox County, Nebraska",107,40745,31
35.0,15.0,15.0,15.0,0.0,0.0,20.0,"Washington township, Knox County, Nebraska",107,51525,31
53.0,34.0,34.0,34.0,0.0,0.0,19.0,"Harrison township, Knox County, Nebraska",107,21170,31
73.0,47.0,47.0,44.0,3.0,0.0,26.0,"Union township, Knox County, Nebraska",107,49740,31
181.0,105.0,105.0,103.0,2.0,0.0,76.0,"Valley township, Knox County, Nebraska",107,50055,31
31.0,15.0,15.0,15.0,0.0,0.0,16.0,"Herrick township, Knox County, Nebraska",107,22255,31
695.0,475.0,475.0,468.0,7.0,0.0,220.0,"Lincoln township, Knox County, Nebraska",107,27330,31
73.0,67.0,67.0,62.0,5.0,0.0,6.0,"Cleveland township, Knox County, Nebraska",107,09585,31
230.0,138.0,138.0,126.0,12.0,0.0,92.0,"Creighton township, Knox County, Nebraska",107,11265,31
654.0,476.0,476.0,475.0,1.0,0.0,178.0,"Crofton city, Knox County, Nebraska",107,11440,31
965.0,678.0,678.0,659.0,19.0,0.0,287.0,"Creighton city, Knox County, Nebraska",107,11230,31
62.0,62.0,62.0,60.0,2.0,0.0,0.0,"Sparta township, Knox County, Nebraska",107,46240,31
488.0,251.0,251.0,251.0,0.0,0.0,237.0,"Verdigre township, Knox County, Nebraska",107,50405,31
29.0,18.0,18.0,18.0,0.0,0.0,11.0,"Western township, Knox County, Nebraska",107,52260,31
70.0,62.0,62.0,62.0,0.0,0.0,8.0,"Dowling township, Knox County, Nebraska",107,13645,31
64.0,38.0,38.0,38.0,0.0,0.0,26.0,"Frankfort township, Knox County, Nebraska",107,17425,31
120.0,83.0,83.0,83.0,0.0,0.0,37.0,"North Frankfort township, Knox County, Nebraska",107,34765,31
36.0,23.0,23.0,23.0,0.0,0.0,13.0,"Central township, Knox County, Nebraska",107,08465,31
42.0,21.0,21.0,20.0,1.0,0.0,21.0,"Spade township, Knox County, Nebraska",107,46100,31
629.0,447.0,447.0,441.0,6.0,0.0,182.0,"Maxwell precinct, Lincoln County, Nebraska",111,91935,31
92.0,72.0,72.0,72.0,0.0,0.0,20.0,"Rosedale precinct, Lincoln County, Nebraska",111,92790,31
787.0,506.0,506.0,497.0,9.0,0.0,281.0,"Brady precinct, Lincoln County, Nebraska",111,90345,31
437.0,283.0,283.0,283.0,0.0,0.0,154.0,"Hinman precinct, Lincoln County, Nebraska",111,91445,31
68.0,47.0,47.0,44.0,3.0,0.0,21.0,"Cotesfield precinct, Howard County, Nebraska",093,90580,31
70.0,70.0,70.0,70.0,0.0,0.0,0.0,"Kelso precinct, Howard County, Nebraska",093,91565,31
226.0,195.0,195.0,195.0,0.0,0.0,31.0,"Fairdale-Logan precinct, Howard County, Nebraska",093,90945,31
79.0,48.0,48.0,48.0,0.0,0.0,31.0,"Warsaw precinct, Howard County, Nebraska",093,93345,31
161.0,112.0,112.0,109.0,3.0,0.0,49.0,"Gage Valley precinct, Howard County, Nebraska",093,91050,31
67.0,48.0,48.0,48.0,0.0,0.0,19.0,"Spring Creek precinct, Howard County, Nebraska",093,93050,31
335.0,212.0,212.0,204.0,8.0,0.0,123.0,"Elba precinct, Howard County, Nebraska",093,90855,31
1844.0,1248.0,1248.0,1175.0,73.0,0.0,596.0,"St. Paul city, Howard County, Nebraska",093,92833,31
134.0,70.0,70.0,70.0,0.0,0.0,64.0,"Cleveland precinct, Howard County, Nebraska",093,90535,31
491.0,372.0,372.0,371.0,1.0,0.0,119.0,"Dannebrog precinct, Howard County, Nebraska",093,90650,31
231.0,166.0,166.0,166.0,0.0,0.0,65.0,"Posen precinct, Howard County, Nebraska",093,92460,31
438.0,333.0,333.0,315.0,18.0,0.0,105.0,"St. Paul precinct, Howard County, Nebraska",093,92835,31
91.0,42.0,42.0,42.0,0.0,0.0,49.0,"Paddock township, Holt County, Nebraska",089,38015,31
29.0,29.0,29.0,29.0,0.0,0.0,0.0,"Cleveland township, Holt County, Nebraska",089,09550,31
428.0,369.0,369.0,369.0,0.0,0.0,59.0,"Grattan township, Holt County, Nebraska",089,19980,31
47.0,41.0,41.0,41.0,0.0,0.0,6.0,"Sand Creek township, Holt County, Nebraska",089,43440,31
5.0,5.0,5.0,5.0,0.0,0.0,0.0,"Willowdale township, Holt County, Nebraska",089,53170,31
340.0,217.0,217.0,210.0,7.0,0.0,123.0,"Chambers township, Holt County, Nebraska",089,08710,31
42.0,42.0,42.0,42.0,0.0,0.0,0.0,"Conley township, Holt County, Nebraska",089,10320,31
358.0,226.0,226.0,226.0,0.0,0.0,132.0,"Ewing township, Holt County, Nebraska",089,16305,31
35.0,22.0,22.0,22.0,0.0,0.0,13.0,"Fairview township, Holt County, Nebraska",089,16620,31
62.0,53.0,53.0,53.0,0.0,0.0,9.0,"Iowa township, Holt County, Nebraska",089,24145,31
30.0,21.0,21.0,21.0,0.0,0.0,9.0,"McClure township, Holt County, Nebraska",089,29890,31
18.0,18.0,18.0,15.0,3.0,0.0,0.0,"Scott township, Holt County, Nebraska",089,44175,31
31.0,23.0,23.0,23.0,0.0,0.0,8.0,"Springdale township, Valley County, Nebraska",175,46485,31
308.0,213.0,213.0,209.0,4.0,0.0,95.0,"Arcadia township, Valley County, Nebraska",175,01885,31
47.0,24.0,24.0,24.0,0.0,0.0,23.0,"Liberty township, Valley County, Nebraska",175,27085,31
432.0,255.0,255.0,251.0,4.0,0.0,177.0,"North Loup township, Valley County, Nebraska",175,34860,31
2085.0,1445.0,1445.0,1417.0,28.0,0.0,640.0,"Ord township, Valley County, Nebraska",175,37315,31
39.0,35.0,35.0,35.0,0.0,0.0,4.0,"Enterprise township, Valley County, Nebraska",175,15990,31
35.0,29.0,29.0,29.0,0.0,0.0,6.0,"Geranium township, Valley County, Nebraska",175,18545,31
42.0,20.0,20.0,20.0,0.0,0.0,22.0,"Michigan township, Valley County, Nebraska",175,31850,31
33.0,33.0,33.0,33.0,0.0,0.0,0.0,"Yale township, Valley County, Nebraska",175,54010,31
44.0,34.0,34.0,34.0,0.0,0.0,10.0,"Davis Creek township, Valley County, Nebraska",175,12385,31
52.0,49.0,49.0,49.0,0.0,0.0,3.0,"Vinton township, Valley County, Nebraska",175,50755,31
50.0,40.0,40.0,40.0,0.0,0.0,10.0,"Eureka township, Valley County, Nebraska",175,16130,31
424.0,314.0,314.0,314.0,0.0,0.0,110.0,"Bartlett precinct, Wheeler County, Nebraska",183,90130,31
470.0,323.0,323.0,307.0,16.0,0.0,147.0,"Kilfoil township, Custer County, Nebraska",041,25370,31
22.0,14.0,14.0,14.0,0.0,0.0,8.0,"Milburn township, Custer County, Nebraska",041,32025,31
24.0,21.0,21.0,21.0,0.0,0.0,3.0,"West Union township, Custer County, Nebraska",041,52715,31
2802.0,1996.0,1996.0,1911.0,85.0,0.0,806.0,"Broken Bow city, Custer County, Nebraska",041,06610,31
568.0,418.0,418.0,418.0,0.0,0.0,150.0,"Broken Bow township, Custer County, Nebraska",041,06645,31
68.0,53.0,53.0,53.0,0.0,0.0,15.0,"Elk Creek township, Custer County, Nebraska",041,14940,31
572.0,346.0,346.0,346.0,0.0,0.0,226.0,"Sargent township, Custer County, Nebraska",041,43720,31
783.0,470.0,470.0,457.0,13.0,0.0,313.0,"Arnold township, Custer County, Nebraska",041,02130,31
292.0,182.0,182.0,180.0,2.0,0.0,110.0,"Ericson precinct, Wheeler County, Nebraska",183,90925,31
7.0,0.0,0.0,0.0,0.0,0.0,7.0,"Prairie Dog township, Harlan County, Nebraska",083,40220,31
64.0,16.0,16.0,16.0,0.0,0.0,48.0,"Republican City township, Harlan County, Nebraska",083,41165,31
19.0,19.0,19.0,19.0,0.0,0.0,0.0,"Albany township, Harlan County, Nebraska",083,00520,31
127.0,73.0,73.0,73.0,0.0,0.0,54.0,"Sappa township, Harlan County, Nebraska",083,43580,31
61.0,30.0,30.0,30.0,0.0,0.0,31.0,"Scandinavia township, Harlan County, Nebraska",083,43895,31
74.0,35.0,35.0,35.0,0.0,0.0,39.0,"Fairfield township, Harlan County, Nebraska",083,16515,31
