B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
1459.0,44.0,59.0,122.0,78.0,155.0,92.0,80.0,67.0,54.0,199.0,105.0,160.0,70.0,82.0,54.0,38.0,"Conewango township, Warren County, Pennsylvania",123,15672,42
166.0,7.0,20.0,2.0,5.0,7.0,9.0,8.0,16.0,16.0,13.0,20.0,20.0,23.0,0.0,0.0,0.0,"Southwest township, Warren County, Pennsylvania",123,72600,42
469.0,30.0,31.0,31.0,20.0,34.0,54.0,32.0,19.0,21.0,49.0,39.0,53.0,18.0,22.0,6.0,10.0,"Freehold township, Warren County, Pennsylvania",123,27736,42
1031.0,31.0,19.0,90.0,30.0,88.0,53.0,55.0,74.0,36.0,84.0,143.0,179.0,45.0,47.0,26.0,31.0,"Pleasant township, Warren County, Pennsylvania",123,61208,42
4320.0,75.0,27.0,77.0,55.0,22.0,168.0,69.0,106.0,126.0,160.0,405.0,515.0,580.0,435.0,613.0,887.0,"West Bradford township, Chester County, Pennsylvania",029,82544,42
909.0,26.0,10.0,28.0,39.0,41.0,53.0,38.0,90.0,6.0,25.0,139.0,132.0,143.0,43.0,84.0,12.0,"West Fallowfield township, Chester County, Pennsylvania",029,82936,42
2873.0,88.0,16.0,18.0,19.0,90.0,29.0,57.0,91.0,73.0,89.0,253.0,287.0,281.0,298.0,453.0,731.0,"East Brandywine township, Chester County, Pennsylvania",029,20864,42
8271.0,155.0,228.0,150.0,306.0,385.0,234.0,412.0,246.0,249.0,602.0,745.0,1053.0,645.0,660.0,713.0,1488.0,"East Goshen township, Chester County, Pennsylvania",029,21192,42
3855.0,98.0,52.0,26.0,160.0,81.0,52.0,121.0,89.0,29.0,301.0,345.0,537.0,346.0,332.0,537.0,749.0,"East Whiteland township, Chester County, Pennsylvania",029,22056,42
1969.0,139.0,113.0,129.0,82.0,111.0,95.0,62.0,98.0,108.0,264.0,280.0,288.0,82.0,60.0,32.0,26.0,"Oxford borough, Chester County, Pennsylvania",029,57480,42
3733.0,20.0,0.0,49.0,29.0,23.0,25.0,102.0,47.0,49.0,85.0,183.0,373.0,522.0,283.0,726.0,1217.0,"Upper Uwchlan township, Chester County, Pennsylvania",029,79352,42
1049.0,21.0,25.0,49.0,36.0,63.0,39.0,21.0,44.0,34.0,54.0,89.0,178.0,85.0,91.0,98.0,122.0,"Warwick township, Chester County, Pennsylvania",029,81160,42
631.0,5.0,12.0,4.0,2.0,9.0,16.0,11.0,25.0,43.0,33.0,66.0,51.0,37.0,49.0,86.0,182.0,"East Nantmeal township, Chester County, Pennsylvania",029,21576,42
1098.0,5.0,9.0,10.0,23.0,8.0,20.0,12.0,7.0,14.0,46.0,82.0,125.0,186.0,122.0,140.0,289.0,"London Britain township, Chester County, Pennsylvania",029,44440,42
7273.0,294.0,266.0,338.0,386.0,208.0,390.0,282.0,314.0,527.0,631.0,814.0,888.0,847.0,451.0,315.0,322.0,"Phoenixville borough, Chester County, Pennsylvania",029,60120,42
344.0,0.0,12.0,11.0,8.0,14.0,4.0,14.0,11.0,9.0,42.0,33.0,61.0,49.0,18.0,19.0,39.0,"West Marlborough township, Chester County, Pennsylvania",029,83464,42
425.0,8.0,5.0,13.0,13.0,8.0,12.0,17.0,22.0,23.0,8.0,110.0,72.0,61.0,18.0,22.0,13.0,"Avondale borough, Chester County, Pennsylvania",029,03656,42
5452.0,229.0,123.0,135.0,118.0,96.0,193.0,178.0,233.0,382.0,384.0,415.0,848.0,659.0,453.0,542.0,464.0,"Caln township, Chester County, Pennsylvania",029,10824,42
4503.0,485.0,493.0,304.0,315.0,238.0,233.0,230.0,240.0,97.0,472.0,426.0,450.0,298.0,146.0,52.0,24.0,"Coatesville city, Chester County, Pennsylvania",029,14712,42
3309.0,102.0,77.0,223.0,60.0,137.0,180.0,136.0,117.0,187.0,337.0,376.0,430.0,375.0,251.0,192.0,129.0,"Downingtown borough, Chester County, Pennsylvania",029,19752,42
2688.0,41.0,53.0,134.0,99.0,77.0,51.0,50.0,17.0,69.0,143.0,308.0,513.0,306.0,283.0,321.0,223.0,"East Fallowfield township, Chester County, Pennsylvania",029,21104,42
679.0,15.0,68.0,17.0,32.0,26.0,14.0,20.0,43.0,43.0,35.0,65.0,96.0,75.0,45.0,55.0,30.0,"Elverson borough, Chester County, Pennsylvania",029,23440,42
1584.0,16.0,10.0,21.0,108.0,9.0,63.0,27.0,72.0,31.0,73.0,139.0,129.0,171.0,112.0,217.0,386.0,"Franklin township, Chester County, Pennsylvania",029,27376,42
847.0,39.0,20.0,16.0,13.0,32.0,12.0,23.0,33.0,26.0,62.0,75.0,148.0,91.0,35.0,99.0,123.0,"Londonderry township, Chester County, Pennsylvania",029,44456,42
3702.0,54.0,109.0,88.0,54.0,124.0,55.0,95.0,114.0,70.0,169.0,103.0,470.0,357.0,496.0,525.0,819.0,"East Bradford township, Chester County, Pennsylvania",029,20824,42
2259.0,156.0,6.0,90.0,26.0,48.0,104.0,60.0,50.0,72.0,138.0,122.0,203.0,384.0,171.0,397.0,232.0,"East Vincent township, Chester County, Pennsylvania",029,22000,42
101.0,2.0,9.0,11.0,8.0,2.0,6.0,6.0,4.0,8.0,13.0,12.0,16.0,2.0,2.0,0.0,0.0,"Venango borough, Crawford County, Pennsylvania",039,79912,42
297.0,14.0,21.0,22.0,13.0,18.0,14.0,23.0,12.0,14.0,25.0,43.0,52.0,11.0,2.0,7.0,6.0,"Beaver township, Crawford County, Pennsylvania",039,04720,42
578.0,35.0,34.0,34.0,56.0,16.0,71.0,40.0,28.0,11.0,28.0,77.0,84.0,14.0,25.0,21.0,4.0,"Conneaut township, Crawford County, Pennsylvania",039,15728,42
788.0,34.0,21.0,46.0,65.0,33.0,24.0,33.0,41.0,51.0,90.0,133.0,122.0,43.0,19.0,19.0,14.0,"Oil Creek township, Crawford County, Pennsylvania",039,56464,42
634.0,27.0,43.0,36.0,53.0,47.0,42.0,45.0,35.0,41.0,70.0,59.0,71.0,6.0,21.0,20.0,18.0,"North Shenango township, Crawford County, Pennsylvania",039,55408,42
474.0,43.0,10.0,12.0,21.0,28.0,49.0,21.0,41.0,28.0,36.0,56.0,62.0,20.0,24.0,13.0,10.0,"Rockdale township, Crawford County, Pennsylvania",039,65440,42
457.0,32.0,15.0,20.0,29.0,29.0,16.0,29.0,40.0,18.0,55.0,66.0,59.0,15.0,7.0,18.0,9.0,"Troy township, Crawford County, Pennsylvania",039,77616,42
614.0,15.0,34.0,30.0,19.0,39.0,46.0,39.0,29.0,44.0,59.0,111.0,78.0,37.0,11.0,13.0,10.0,"Rome township, Crawford County, Pennsylvania",039,65960,42
124.0,5.0,4.0,1.0,16.0,7.0,15.0,4.0,9.0,8.0,12.0,15.0,13.0,9.0,4.0,1.0,1.0,"Spartansburg borough, Crawford County, Pennsylvania",039,72704,42
376.0,10.0,9.0,32.0,8.0,12.0,34.0,21.0,28.0,17.0,41.0,53.0,53.0,36.0,4.0,15.0,3.0,"Summerhill township, Crawford County, Pennsylvania",039,75160,42
940.0,53.0,18.0,37.0,49.0,59.0,109.0,57.0,28.0,50.0,79.0,125.0,162.0,76.0,7.0,20.0,11.0,"Summit township, Crawford County, Pennsylvania",039,75200,42
2077.0,50.0,79.0,236.0,72.0,135.0,53.0,123.0,130.0,135.0,206.0,193.0,293.0,172.0,84.0,78.0,38.0,"West Mead township, Crawford County, Pennsylvania",039,83480,42
745.0,26.0,40.0,59.0,67.0,53.0,42.0,48.0,56.0,41.0,55.0,75.0,108.0,37.0,13.0,6.0,19.0,"Bloomfield township, Crawford County, Pennsylvania",039,07032,42
5376.0,572.0,640.0,592.0,307.0,418.0,212.0,150.0,199.0,171.0,474.0,532.0,420.0,322.0,160.0,48.0,159.0,"Meadville city, Crawford County, Pennsylvania",039,48360,42
802.0,51.0,43.0,70.0,38.0,40.0,15.0,76.0,61.0,28.0,75.0,60.0,147.0,61.0,22.0,12.0,3.0,"Cambridge Springs borough, Crawford County, Pennsylvania",039,10912,42
203.0,2.0,11.0,12.0,4.0,29.0,18.0,5.0,21.0,10.0,15.0,19.0,31.0,14.0,9.0,0.0,3.0,"Pine township, Crawford County, Pennsylvania",039,60312,42
521.0,6.0,35.0,21.0,26.0,28.0,37.0,41.0,20.0,43.0,57.0,55.0,81.0,28.0,21.0,15.0,7.0,"Richmond township, Crawford County, Pennsylvania",039,64600,42
1348.0,117.0,33.0,41.0,57.0,63.0,63.0,41.0,101.0,71.0,152.0,139.0,149.0,106.0,84.0,40.0,91.0,"Sadsbury township, Crawford County, Pennsylvania",039,67088,42
404.0,7.0,23.0,14.0,20.0,26.0,27.0,28.0,9.0,14.0,32.0,63.0,77.0,38.0,11.0,3.0,12.0,"Union township, Crawford County, Pennsylvania",039,78304,42
599.0,39.0,9.0,29.0,32.0,41.0,30.0,40.0,30.0,42.0,46.0,60.0,99.0,55.0,27.0,16.0,4.0,"East Mead township, Crawford County, Pennsylvania",039,21504,42
415.0,14.0,29.0,40.0,46.0,10.0,20.0,13.0,12.0,27.0,48.0,58.0,42.0,25.0,16.0,9.0,6.0,"Fairfield township, Crawford County, Pennsylvania",039,24568,42
347.0,6.0,6.0,18.0,34.0,49.0,21.0,6.0,27.0,11.0,31.0,42.0,45.0,29.0,12.0,3.0,7.0,"Saegertown borough, Crawford County, Pennsylvania",039,67120,42
161.0,13.0,15.0,24.0,10.0,9.0,2.0,4.0,6.0,12.0,15.0,15.0,22.0,11.0,2.0,0.0,1.0,"Springboro borough, Crawford County, Pennsylvania",039,72872,42
347.0,14.0,25.0,28.0,22.0,10.0,27.0,29.0,5.0,13.0,49.0,40.0,37.0,29.0,10.0,9.0,0.0,"Steuben township, Crawford County, Pennsylvania",039,74016,42
2406.0,43.0,116.0,93.0,245.0,195.0,155.0,215.0,115.0,151.0,186.0,321.0,257.0,130.0,61.0,15.0,108.0,"Vernon township, Crawford County, Pennsylvania",039,80000,42
170.0,13.0,10.0,13.0,20.0,13.0,15.0,9.0,10.0,11.0,0.0,17.0,18.0,11.0,5.0,3.0,2.0,"West Shenango township, Crawford County, Pennsylvania",039,84008,42
62.0,2.0,4.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,3.0,16.0,13.0,5.0,3.0,1.0,2.0,"Woodcock borough, Crawford County, Pennsylvania",039,86160,42
551.0,9.0,26.0,11.0,26.0,17.0,26.0,36.0,55.0,18.0,47.0,72.0,96.0,52.0,26.0,19.0,15.0,"Wayne township, Crawford County, Pennsylvania",039,81736,42
2273.0,299.0,120.0,202.0,223.0,150.0,148.0,167.0,135.0,111.0,166.0,195.0,194.0,79.0,46.0,14.0,24.0,"Titusville city, Crawford County, Pennsylvania",039,76904,42
143.0,5.0,5.0,11.0,8.0,10.0,11.0,12.0,18.0,4.0,16.0,17.0,14.0,3.0,3.0,6.0,0.0,"Townville borough, Crawford County, Pennsylvania",039,77232,42
384.0,16.0,8.0,37.0,2.0,15.0,36.0,26.0,20.0,17.0,14.0,35.0,72.0,44.0,16.0,9.0,17.0,"Venango township, Crawford County, Pennsylvania",039,79920,42
238.0,6.0,6.0,11.0,22.0,13.0,21.0,8.0,9.0,8.0,35.0,18.0,33.0,25.0,7.0,11.0,5.0,"West Fallowfield township, Crawford County, Pennsylvania",039,82944,42
492.0,39.0,13.0,15.0,22.0,30.0,44.0,24.0,23.0,22.0,46.0,63.0,52.0,47.0,24.0,22.0,6.0,"Cochranton borough, Crawford County, Pennsylvania",039,14800,42
726.0,43.0,29.0,31.0,42.0,49.0,54.0,24.0,44.0,32.0,82.0,82.0,58.0,86.0,40.0,18.0,12.0,"Conneaut township, Erie County, Pennsylvania",049,15736,42
1994.0,232.0,158.0,101.0,195.0,85.0,119.0,142.0,19.0,136.0,89.0,239.0,198.0,56.0,112.0,44.0,69.0,"Edinboro borough, Erie County, Pennsylvania",049,22608,42
2018.0,146.0,56.0,67.0,213.0,105.0,162.0,75.0,98.0,142.0,144.0,164.0,206.0,211.0,103.0,82.0,44.0,"Girard township, Erie County, Pennsylvania",049,29240,42
2921.0,74.0,92.0,64.0,74.0,226.0,108.0,167.0,148.0,77.0,332.0,288.0,382.0,371.0,167.0,170.0,181.0,"Summit township, Erie County, Pennsylvania",049,75208,42
185.0,4.0,8.0,19.0,24.0,22.0,6.0,22.0,7.0,0.0,19.0,23.0,16.0,9.0,2.0,4.0,0.0,"Wattsburg borough, Erie County, Pennsylvania",049,81648,42
1835.0,146.0,125.0,161.0,87.0,203.0,59.0,39.0,83.0,15.0,78.0,159.0,270.0,188.0,120.0,22.0,80.0,"Jessup borough, Lackawanna County, Pennsylvania",069,38160,42
258.0,7.0,7.0,0.0,0.0,0.0,5.0,11.0,7.0,14.0,24.0,43.0,35.0,41.0,25.0,11.0,28.0,"North Abington township, Lackawanna County, Pennsylvania",069,54680,42
677.0,33.0,31.0,49.0,24.0,69.0,21.0,56.0,26.0,25.0,86.0,71.0,78.0,60.0,13.0,24.0,11.0,"Montour township, Columbia County, Pennsylvania",037,50704,42
384.0,117.0,16.0,33.0,59.0,24.0,28.0,15.0,5.0,19.0,12.0,23.0,14.0,8.0,7.0,0.0,4.0,"Briar Creek borough, Columbia County, Pennsylvania",037,08472,42
679.0,57.0,52.0,72.0,53.0,32.0,38.0,24.0,24.0,41.0,62.0,79.0,68.0,41.0,21.0,12.0,3.0,"Catawissa borough, Columbia County, Pennsylvania",037,11736,42
544.0,21.0,26.0,29.0,37.0,35.0,12.0,17.0,25.0,39.0,43.0,62.0,46.0,48.0,40.0,38.0,26.0,"Locust township, Columbia County, Pennsylvania",037,44208,42
434.0,12.0,15.0,74.0,20.0,16.0,11.0,10.0,9.0,23.0,44.0,44.0,73.0,39.0,24.0,10.0,10.0,"Catawissa township, Columbia County, Pennsylvania",037,11744,42
586.0,28.0,35.0,25.0,16.0,24.0,47.0,17.0,19.0,23.0,62.0,79.0,58.0,66.0,31.0,32.0,24.0,"Mount Pleasant township, Columbia County, Pennsylvania",037,51792,42
230.0,13.0,6.0,10.0,6.0,6.0,14.0,29.0,18.0,2.0,33.0,16.0,28.0,21.0,10.0,8.0,10.0,"Roaring Creek township, Columbia County, Pennsylvania",037,65240,42
852.0,71.0,37.0,35.0,22.0,78.0,60.0,64.0,25.0,28.0,65.0,91.0,105.0,78.0,35.0,27.0,31.0,"Greenwood township, Columbia County, Pennsylvania",037,31392,42
899.0,17.0,79.0,34.0,28.0,58.0,38.0,15.0,40.0,44.0,52.0,106.0,139.0,77.0,41.0,79.0,52.0,"Hemlock township, Columbia County, Pennsylvania",037,33760,42
338.0,13.0,37.0,25.0,16.0,4.0,15.0,10.0,15.0,11.0,40.0,54.0,54.0,16.0,13.0,5.0,10.0,"Millville borough, Columbia County, Pennsylvania",037,49944,42
473.0,25.0,10.0,10.0,19.0,18.0,19.0,3.0,40.0,19.0,57.0,55.0,66.0,31.0,19.0,54.0,28.0,"Orange township, Columbia County, Pennsylvania",037,56896,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashland borough, Columbia County, Pennsylvania",037,03264,42
369.0,16.0,23.0,45.0,28.0,26.0,0.0,25.0,4.0,38.0,27.0,30.0,58.0,3.0,17.0,21.0,8.0,"Benton borough, Columbia County, Pennsylvania",037,05680,42
7.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,"Centralia borough, Columbia County, Pennsylvania",037,12312,42
430.0,7.0,8.0,15.0,64.0,40.0,23.0,24.0,25.0,16.0,55.0,54.0,42.0,13.0,31.0,6.0,7.0,"Pine township, Columbia County, Pennsylvania",037,60304,42
4307.0,257.0,393.0,412.0,280.0,324.0,260.0,275.0,157.0,222.0,318.0,643.0,443.0,131.0,75.0,91.0,26.0,"Berwick borough, Columbia County, Pennsylvania",037,05888,42
550.0,49.0,28.0,12.0,40.0,6.0,33.0,18.0,19.0,15.0,56.0,26.0,83.0,61.0,32.0,64.0,8.0,"Main township, Columbia County, Pennsylvania",037,46688,42
870.0,54.0,26.0,6.0,48.0,44.0,21.0,41.0,60.0,39.0,104.0,89.0,118.0,71.0,60.0,56.0,33.0,"North Centre township, Columbia County, Pennsylvania",037,54880,42
120.0,8.0,10.0,2.0,15.0,1.0,3.0,6.0,5.0,0.0,13.0,10.0,13.0,15.0,12.0,6.0,1.0,"Orangeville borough, Columbia County, Pennsylvania",037,56912,42
312.0,24.0,38.0,24.0,17.0,13.0,13.0,14.0,16.0,9.0,40.0,22.0,42.0,31.0,0.0,6.0,3.0,"Sugarloaf township, Columbia County, Pennsylvania",037,75048,42
547.0,23.0,29.0,52.0,13.0,28.0,21.0,44.0,22.0,25.0,47.0,61.0,89.0,43.0,19.0,27.0,4.0,"Benton township, Columbia County, Pennsylvania",037,05688,42
4680.0,1081.0,370.0,186.0,306.0,179.0,359.0,327.0,62.0,75.0,448.0,306.0,517.0,139.0,187.0,11.0,127.0,"Bloomsburg town, Columbia County, Pennsylvania",037,07128,42
1243.0,27.0,18.0,32.0,115.0,69.0,50.0,84.0,71.0,46.0,94.0,224.0,135.0,69.0,110.0,75.0,24.0,"Briar Creek township, Columbia County, Pennsylvania",037,08480,42
475.0,18.0,18.0,14.0,19.0,20.0,12.0,43.0,16.0,27.0,50.0,66.0,58.0,66.0,17.0,14.0,17.0,"Cleveland township, Columbia County, Pennsylvania",037,14184,42
327.0,25.0,22.0,22.0,18.0,16.0,8.0,27.0,28.0,14.0,24.0,43.0,47.0,15.0,14.0,4.0,0.0,"Conyngham township, Columbia County, Pennsylvania",037,15880,42
595.0,3.0,36.0,14.0,25.0,48.0,42.0,19.0,33.0,23.0,66.0,56.0,86.0,50.0,45.0,29.0,20.0,"Fishing Creek township, Columbia County, Pennsylvania",037,26056,42
242.0,15.0,9.0,13.0,6.0,5.0,12.0,10.0,7.0,11.0,40.0,17.0,40.0,34.0,9.0,9.0,5.0,"Franklin township, Columbia County, Pennsylvania",037,27384,42
2505.0,139.0,303.0,140.0,75.0,94.0,155.0,249.0,231.0,159.0,124.0,236.0,272.0,247.0,39.0,42.0,0.0,"Taylor borough, Lackawanna County, Pennsylvania",069,76184,42
920.0,82.0,66.0,42.0,38.0,54.0,95.0,38.0,21.0,42.0,87.0,63.0,161.0,47.0,42.0,23.0,19.0,"Fell township, Lackawanna County, Pennsylvania",069,25560,42
908.0,27.0,38.0,70.0,27.0,48.0,46.0,30.0,34.0,49.0,62.0,114.0,111.0,101.0,80.0,17.0,54.0,"Greenfield township, Lackawanna County, Pennsylvania",069,31016,42
417.0,20.0,14.0,17.0,6.0,18.0,51.0,14.0,15.0,21.0,34.0,45.0,61.0,45.0,11.0,37.0,8.0,"Carbondale township, Lackawanna County, Pennsylvania",069,11240,42
626.0,25.0,18.0,16.0,23.0,15.0,37.0,16.0,22.0,30.0,61.0,62.0,91.0,64.0,43.0,56.0,47.0,"Clarks Green borough, Lackawanna County, Pennsylvania",069,13864,42
727.0,39.0,39.0,18.0,45.0,31.0,41.0,56.0,55.0,19.0,64.0,98.0,89.0,71.0,23.0,26.0,13.0,"Mayfield borough, Lackawanna County, Pennsylvania",069,48176,42
776.0,14.0,15.0,57.0,40.0,18.0,9.0,12.0,59.0,31.0,75.0,90.0,100.0,66.0,41.0,69.0,80.0,"Moscow borough, Lackawanna County, Pennsylvania",069,51208,42
3759.0,316.0,348.0,246.0,74.0,152.0,183.0,229.0,175.0,181.0,391.0,374.0,473.0,300.0,85.0,81.0,151.0,"Old Forge borough, Lackawanna County, Pennsylvania",069,56576,42
305.0,12.0,29.0,11.0,32.0,12.0,14.0,14.0,9.0,7.0,21.0,32.0,49.0,20.0,14.0,23.0,6.0,"Vandling borough, Lackawanna County, Pennsylvania",069,79792,42
193.0,22.0,14.0,8.0,13.0,19.0,32.0,6.0,0.0,13.0,40.0,2.0,5.0,0.0,12.0,5.0,2.0,"La Plume township, Lackawanna County, Pennsylvania",069,41504,42
964.0,62.0,93.0,66.0,79.0,73.0,39.0,41.0,51.0,40.0,67.0,56.0,71.0,129.0,33.0,48.0,16.0,"Jermyn borough, Lackawanna County, Pennsylvania",069,38096,42
727.0,28.0,45.0,24.0,15.0,42.0,19.0,33.0,24.0,27.0,59.0,102.0,105.0,49.0,43.0,68.0,44.0,"Benton township, Lackawanna County, Pennsylvania",069,05696,42
5577.0,369.0,274.0,358.0,294.0,451.0,357.0,187.0,207.0,253.0,451.0,550.0,722.0,432.0,211.0,291.0,170.0,"Dunmore borough, Lackawanna County, Pennsylvania",069,20352,42
3014.0,234.0,153.0,131.0,211.0,128.0,83.0,161.0,128.0,205.0,281.0,283.0,371.0,276.0,217.0,119.0,33.0,"Archbald borough, Lackawanna County, Pennsylvania",069,02832,42
2334.0,112.0,363.0,53.0,210.0,88.0,121.0,34.0,94.0,118.0,296.0,228.0,302.0,146.0,50.0,112.0,7.0,"Olyphant borough, Lackawanna County, Pennsylvania",069,56792,42
2032.0,161.0,158.0,157.0,101.0,88.0,125.0,135.0,127.0,128.0,139.0,119.0,309.0,173.0,58.0,54.0,0.0,"Fountain Hill borough, Lehigh County, Pennsylvania",077,27008,42
1434.0,0.0,43.0,7.0,22.0,80.0,49.0,35.0,58.0,30.0,57.0,159.0,271.0,229.0,112.0,103.0,179.0,"Lower Milford township, Lehigh County, Pennsylvania",077,44992,42
10983.0,467.0,378.0,660.0,734.0,342.0,429.0,420.0,718.0,435.0,896.0,1310.0,1701.0,966.0,693.0,591.0,243.0,"Whitehall township, Lehigh County, Pennsylvania",077,84528,42
1385.0,34.0,45.0,53.0,36.0,55.0,86.0,92.0,34.0,101.0,84.0,194.0,235.0,156.0,39.0,102.0,39.0,"Macungie borough, Lehigh County, Pennsylvania",077,46392,42
12457.0,236.0,257.0,394.0,306.0,546.0,445.0,463.0,383.0,483.0,817.0,1275.0,1720.0,1499.0,988.0,1213.0,1432.0,"Lower Macungie township, Lehigh County, Pennsylvania",077,44952,42
5547.0,44.0,124.0,66.0,148.0,101.0,245.0,124.0,99.0,208.0,296.0,500.0,778.0,775.0,508.0,708.0,823.0,"Upper Saucon township, Lehigh County, Pennsylvania",077,79288,42
1684.0,31.0,46.0,69.0,18.0,69.0,35.0,65.0,52.0,77.0,185.0,150.0,226.0,205.0,118.0,214.0,124.0,"Lynn township, Lehigh County, Pennsylvania",077,45656,42
932.0,10.0,15.0,24.0,51.0,10.0,27.0,37.0,21.0,55.0,26.0,124.0,224.0,180.0,57.0,59.0,12.0,"Alburtis borough, Lehigh County, Pennsylvania",077,00660,42
1822.0,156.0,160.0,133.0,111.0,79.0,32.0,47.0,72.0,106.0,122.0,222.0,313.0,192.0,22.0,32.0,23.0,"Slatington borough, Lehigh County, Pennsylvania",077,71144,42
8840.0,87.0,159.0,143.0,139.0,232.0,209.0,290.0,343.0,425.0,715.0,748.0,1265.0,1009.0,855.0,1038.0,1183.0,"Upper Macungie township, Lehigh County, Pennsylvania",077,79104,42
41935.0,4601.0,3442.0,3161.0,2648.0,2670.0,2726.0,2323.0,1808.0,1926.0,3530.0,4616.0,4218.0,1950.0,1032.0,722.0,562.0,"Allentown city, Lehigh County, Pennsylvania",077,02000,42
1446.0,116.0,29.0,49.0,105.0,95.0,75.0,87.0,51.0,61.0,142.0,238.0,158.0,149.0,28.0,53.0,10.0,"Coplay borough, Lehigh County, Pennsylvania",077,16128,42
813.0,14.0,5.0,3.0,10.0,33.0,48.0,20.0,12.0,36.0,51.0,34.0,192.0,89.0,111.0,91.0,64.0,"Lowhill township, Lehigh County, Pennsylvania",077,45168,42
5360.0,253.0,179.0,154.0,266.0,165.0,188.0,168.0,136.0,239.0,409.0,582.0,887.0,561.0,454.0,278.0,441.0,"Salisbury township, Lehigh County, Pennsylvania",077,67576,42
7576.0,115.0,263.0,154.0,340.0,236.0,196.0,258.0,174.0,345.0,613.0,943.0,1144.0,780.0,697.0,614.0,704.0,"South Whitehall township, Lehigh County, Pennsylvania",077,72632,42
2751.0,151.0,98.0,72.0,168.0,92.0,174.0,100.0,272.0,71.0,137.0,292.0,477.0,239.0,158.0,205.0,45.0,"Washington township, Lehigh County, Pennsylvania",077,81280,42
8529.0,515.0,464.0,459.0,271.0,531.0,545.0,419.0,456.0,368.0,660.0,1170.0,1107.0,619.0,401.0,347.0,197.0,"Bethlehem city, Lehigh County, Pennsylvania",077,06088,42
4978.0,120.0,117.0,304.0,188.0,319.0,306.0,184.0,249.0,359.0,478.0,701.0,675.0,472.0,265.0,153.0,88.0,"Emmaus borough, Lehigh County, Pennsylvania",077,23584,42
2951.0,40.0,35.0,57.0,78.0,38.0,129.0,75.0,125.0,162.0,236.0,378.0,433.0,268.0,328.0,321.0,248.0,"Upper Milford township, Lehigh County, Pennsylvania",077,79160,42
940.0,33.0,43.0,83.0,41.0,67.0,68.0,21.0,39.0,40.0,67.0,135.0,101.0,110.0,38.0,10.0,44.0,"Coopersburg borough, Lehigh County, Pennsylvania",077,16056,42
1040.0,19.0,11.0,18.0,19.0,31.0,31.0,31.0,34.0,32.0,87.0,133.0,225.0,140.0,69.0,72.0,88.0,"Chester Heights borough, Delaware County, Pennsylvania",045,13232,42
879.0,76.0,7.0,22.0,59.0,39.0,62.0,72.0,27.0,41.0,64.0,136.0,115.0,24.0,57.0,53.0,25.0,"East Lansdowne borough, Delaware County, Pennsylvania",045,21384,42
2574.0,103.0,175.0,97.0,57.0,79.0,124.0,187.0,87.0,65.0,231.0,211.0,541.0,185.0,97.0,268.0,67.0,"Prospect Park borough, Delaware County, Pennsylvania",045,62792,42
2757.0,181.0,103.0,103.0,101.0,71.0,141.0,76.0,115.0,69.0,154.0,255.0,452.0,208.0,263.0,317.0,148.0,"Ridley Park borough, Delaware County, Pennsylvania",045,64832,42
270.0,7.0,3.0,6.0,4.0,11.0,20.0,8.0,4.0,4.0,18.0,20.0,69.0,24.0,25.0,29.0,18.0,"Rutledge borough, Delaware County, Pennsylvania",045,66928,42
8327.0,81.0,171.0,165.0,158.0,177.0,147.0,232.0,304.0,170.0,411.0,769.0,1010.0,1296.0,1018.0,1346.0,872.0,"Springfield township, Delaware County, Pennsylvania",045,73032,42
1491.0,92.0,39.0,87.0,73.0,111.0,95.0,56.0,96.0,97.0,115.0,226.0,149.0,139.0,45.0,48.0,23.0,"Tinicum township, Delaware County, Pennsylvania",045,76792,42
6787.0,332.0,290.0,277.0,306.0,385.0,197.0,347.0,222.0,142.0,426.0,730.0,1061.0,878.0,462.0,519.0,213.0,"Upper Chichester township, Delaware County, Pennsylvania",045,78776,42
3218.0,387.0,248.0,271.0,162.0,130.0,250.0,212.0,221.0,110.0,244.0,218.0,445.0,203.0,22.0,56.0,39.0,"Darby borough, Delaware County, Pennsylvania",045,18152,42
3721.0,317.0,279.0,218.0,179.0,329.0,153.0,186.0,57.0,235.0,288.0,385.0,360.0,357.0,147.0,117.0,114.0,"Darby township, Delaware County, Pennsylvania",045,18160,42
4414.0,309.0,174.0,156.0,316.0,169.0,187.0,289.0,224.0,118.0,300.0,535.0,467.0,338.0,355.0,237.0,240.0,"Lansdowne borough, Delaware County, Pennsylvania",045,41440,42
823.0,126.0,32.0,33.0,14.0,67.0,61.0,29.0,73.0,55.0,132.0,44.0,115.0,32.0,4.0,6.0,0.0,"Colwyn borough, Delaware County, Pennsylvania",045,15432,42
2313.0,146.0,50.0,113.0,80.0,47.0,168.0,23.0,135.0,107.0,281.0,384.0,489.0,93.0,74.0,99.0,24.0,"Folcroft borough, Delaware County, Pennsylvania",045,26408,42
