B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
475.0,259.0,216.0,390.0,210.0,180.0,70.0,43.0,27.0,11.0,6.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,"Harrold-Oklaunion CCD, Wilbarger County, Texas",487,91730,48
3806.0,1936.0,1870.0,3512.0,1786.0,1726.0,104.0,53.0,51.0,156.0,84.0,72.0,34.0,13.0,21.0,0.0,0.0,0.0,"Stanton CCD, Martin County, Texas",317,93725,48
1726.0,905.0,821.0,1486.0,775.0,711.0,166.0,75.0,91.0,74.0,55.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tarzan-Lenorah CCD, Martin County, Texas",317,93835,48
3363.0,1771.0,1592.0,2862.0,1466.0,1396.0,309.0,189.0,120.0,58.0,55.0,3.0,134.0,61.0,73.0,0.0,0.0,0.0,"Aiken-Neuville CCD, Shelby County, Texas",419,90020,48
548.0,280.0,268.0,473.0,248.0,225.0,66.0,32.0,34.0,7.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,"Manchester CCD, Red River County, Texas",387,92385,48
2364.0,1146.0,1218.0,2164.0,1030.0,1134.0,89.0,65.0,24.0,88.0,30.0,58.0,19.0,19.0,0.0,4.0,2.0,2.0,"Annona-Avery CCD, Red River County, Texas",387,90105,48
4751.0,2187.0,2564.0,3916.0,1871.0,2045.0,635.0,243.0,392.0,170.0,57.0,113.0,30.0,16.0,14.0,0.0,0.0,0.0,"Clarksville CCD, Red River County, Texas",387,90735,48
2272.0,1100.0,1172.0,1773.0,807.0,966.0,232.0,129.0,103.0,149.0,88.0,61.0,48.0,38.0,10.0,70.0,38.0,32.0,"Marfa CCD, Presidio County, Texas",377,92400,48
4778.0,2334.0,2444.0,4182.0,2089.0,2093.0,378.0,141.0,237.0,60.0,50.0,10.0,113.0,39.0,74.0,45.0,15.0,30.0,"Presidio CCD, Presidio County, Texas",377,93145,48
47503.0,24186.0,23317.0,40423.0,20162.0,20261.0,4051.0,2118.0,1933.0,1033.0,579.0,454.0,1176.0,772.0,404.0,820.0,555.0,265.0,"Del Rio CCD, Val Verde County, Texas",465,90995,48
112.0,68.0,44.0,95.0,51.0,44.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Del Rio Northeast CCD, Val Verde County, Texas",465,91000,48
465.0,223.0,242.0,457.0,220.0,237.0,6.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Del Rio Northwest CCD, Val Verde County, Texas",465,91005,48
101.0,84.0,17.0,82.0,65.0,17.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Van Horn Rural CCD, Culberson County, Texas",109,94015,48
2115.0,1056.0,1059.0,1872.0,953.0,919.0,139.0,45.0,94.0,89.0,52.0,37.0,14.0,5.0,9.0,1.0,1.0,0.0,"Van Horn CCD, Culberson County, Texas",109,94010,48
124268.0,62674.0,61594.0,99484.0,49363.0,50121.0,14784.0,7608.0,7176.0,6035.0,3231.0,2804.0,2598.0,1543.0,1055.0,1367.0,929.0,438.0,"Odessa CCD, Ector County, Texas",135,92875,48
590.0,302.0,288.0,533.0,282.0,251.0,21.0,10.0,11.0,28.0,10.0,18.0,8.0,0.0,8.0,0.0,0.0,0.0,"Garden City North CCD, Glasscock County, Texas",173,91455,48
797.0,457.0,340.0,678.0,360.0,318.0,5.0,5.0,0.0,60.0,38.0,22.0,0.0,0.0,0.0,54.0,54.0,0.0,"Garden City South CCD, Glasscock County, Texas",173,91460,48
8320.0,4190.0,4130.0,7438.0,3815.0,3623.0,404.0,143.0,261.0,462.0,217.0,245.0,16.0,15.0,1.0,0.0,0.0,0.0,"Anderson-Bedias CCD, Grimes County, Texas",185,90080,48
18919.0,10840.0,8079.0,16103.0,8963.0,7140.0,1109.0,612.0,497.0,1540.0,1171.0,369.0,145.0,72.0,73.0,22.0,22.0,0.0,"Navasota CCD, Grimes County, Texas",185,92710,48
862389.0,438535.0,423854.0,681049.0,346504.0,334545.0,108288.0,55192.0,53096.0,37007.0,18622.0,18385.0,26277.0,13436.0,12841.0,9768.0,4781.0,4987.0,"Austin CCD, Travis County, Texas",453,90165,48
9847.0,5004.0,4843.0,8832.0,4553.0,4279.0,413.0,174.0,239.0,379.0,174.0,205.0,200.0,80.0,120.0,23.0,23.0,0.0,"Nevada CCD, Collin County, Texas",085,92720,48
24061.0,10840.0,13221.0,20381.0,9440.0,10941.0,2610.0,895.0,1715.0,648.0,313.0,335.0,318.0,159.0,159.0,104.0,33.0,71.0,"Anna CCD, Collin County, Texas",085,90100,48
549277.0,269986.0,279291.0,473232.0,232630.0,240602.0,30581.0,14960.0,15621.0,25641.0,12742.0,12899.0,12631.0,6072.0,6559.0,7192.0,3582.0,3610.0,"Plano CCD, Collin County, Texas",085,93065,48
9052.0,4778.0,4274.0,7881.0,4131.0,3750.0,673.0,345.0,328.0,313.0,187.0,126.0,141.0,93.0,48.0,44.0,22.0,22.0,"Farmersville CCD, Collin County, Texas",085,91295,48
251993.0,122915.0,129078.0,210881.0,102630.0,108251.0,19821.0,9810.0,10011.0,9844.0,4908.0,4936.0,9463.0,4469.0,4994.0,1984.0,1098.0,886.0,"McKinney CCD, Collin County, Texas",085,92360,48
33735.0,17197.0,16538.0,28040.0,14217.0,13823.0,2273.0,1090.0,1183.0,1843.0,1052.0,791.0,1544.0,838.0,706.0,35.0,0.0,35.0,"Celina CCD, Collin County, Texas",085,90665,48
6486.0,3188.0,3298.0,5881.0,2911.0,2970.0,241.0,115.0,126.0,343.0,149.0,194.0,21.0,13.0,8.0,0.0,0.0,0.0,"Blue Ridge CCD, Collin County, Texas",085,90350,48
18557.0,9222.0,9335.0,16183.0,8032.0,8151.0,1095.0,566.0,529.0,767.0,368.0,399.0,474.0,236.0,238.0,38.0,20.0,18.0,"Princeton CCD, Collin County, Texas",085,93150,48
9245.0,4839.0,4406.0,7686.0,3955.0,3731.0,901.0,406.0,495.0,594.0,429.0,165.0,64.0,49.0,15.0,0.0,0.0,0.0,"Diboll CCD, Angelina County, Texas",005,91045,48
11340.0,5509.0,5831.0,9995.0,4840.0,5155.0,1009.0,542.0,467.0,102.0,102.0,0.0,212.0,25.0,187.0,22.0,0.0,22.0,"Huntington CCD, Angelina County, Texas",005,91855,48
52587.0,25144.0,27443.0,42332.0,20227.0,22105.0,6205.0,3008.0,3197.0,2935.0,1449.0,1486.0,971.0,408.0,563.0,144.0,52.0,92.0,"Lufkin CCD, Angelina County, Texas",005,92325,48
10982.0,5442.0,5540.0,9083.0,4352.0,4731.0,1150.0,545.0,605.0,522.0,411.0,111.0,227.0,134.0,93.0,0.0,0.0,0.0,"Pollok CCD, Angelina County, Texas",005,93090,48
1737.0,833.0,904.0,1605.0,772.0,833.0,55.0,15.0,40.0,69.0,38.0,31.0,0.0,0.0,0.0,8.0,8.0,0.0,"Detroit CCD, Red River County, Texas",387,91025,48
2877.0,1325.0,1552.0,2512.0,1104.0,1408.0,223.0,127.0,96.0,123.0,80.0,43.0,19.0,14.0,5.0,0.0,0.0,0.0,"Bogata CCD, Red River County, Texas",387,90365,48
598.0,273.0,325.0,549.0,247.0,302.0,4.0,0.0,4.0,45.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rowena CCD, Runnels County, Texas",399,93350,48
1275.0,642.0,633.0,1273.0,642.0,631.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Miles CCD, Runnels County, Texas",399,92585,48
3801.0,1870.0,1931.0,3681.0,1818.0,1863.0,65.0,32.0,33.0,37.0,16.0,21.0,14.0,4.0,10.0,4.0,0.0,4.0,"Winters CCD, Runnels County, Texas",399,94265,48
4570.0,2251.0,2319.0,4207.0,2032.0,2175.0,169.0,90.0,79.0,136.0,95.0,41.0,37.0,13.0,24.0,21.0,21.0,0.0,"Ballinger CCD, Runnels County, Texas",399,90185,48
17291.0,8277.0,9014.0,14920.0,7078.0,7842.0,903.0,556.0,347.0,1227.0,621.0,606.0,241.0,22.0,219.0,0.0,0.0,0.0,"Shepherd-Evergreen CCD, San Jacinto County, Texas",407,93555,48
5405.0,2737.0,2668.0,4919.0,2508.0,2411.0,96.0,60.0,36.0,381.0,160.0,221.0,3.0,3.0,0.0,6.0,6.0,0.0,"Coldspring CCD, San Jacinto County, Texas",407,90775,48
4470.0,2397.0,2073.0,3938.0,2126.0,1812.0,86.0,74.0,12.0,286.0,108.0,178.0,108.0,89.0,19.0,52.0,0.0,52.0,"Point Blank CCD, San Jacinto County, Texas",407,93080,48
54.0,30.0,24.0,54.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sonora Rural CCD, Sutton County, Texas",435,93620,48
3810.0,2076.0,1734.0,3244.0,1776.0,1468.0,135.0,56.0,79.0,312.0,185.0,127.0,93.0,47.0,46.0,26.0,12.0,14.0,"Sonora CCD, Sutton County, Texas",435,93615,48
4943.0,2517.0,2426.0,4373.0,2213.0,2160.0,308.0,154.0,154.0,206.0,118.0,88.0,24.0,19.0,5.0,32.0,13.0,19.0,"East Tom Green CCD, Tom Green County, Texas",451,91145,48
26971.0,13222.0,13749.0,22706.0,11178.0,11528.0,2380.0,1142.0,1238.0,1152.0,524.0,628.0,634.0,352.0,282.0,99.0,26.0,73.0,"West Tom Green CCD, Tom Green County, Texas",451,94180,48
3682.0,1958.0,1724.0,3124.0,1718.0,1406.0,280.0,122.0,158.0,85.0,31.0,54.0,86.0,44.0,42.0,107.0,43.0,64.0,"Big Lake CCD, Reagan County, Texas",383,90290,48
1895.0,991.0,904.0,1555.0,753.0,802.0,132.0,94.0,38.0,174.0,114.0,60.0,0.0,0.0,0.0,34.0,30.0,4.0,"Plains CCD, Yoakum County, Texas",501,93055,48
6400.0,3212.0,3188.0,6048.0,2973.0,3075.0,310.0,206.0,104.0,15.0,15.0,0.0,19.0,10.0,9.0,8.0,8.0,0.0,"Denver City CCD, Yoakum County, Texas",501,91015,48
2979.0,1441.0,1538.0,2624.0,1245.0,1379.0,220.0,132.0,88.0,135.0,64.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hale Center CCD, Hale County, Texas",189,91675,48
26732.0,14002.0,12730.0,21391.0,10624.0,10767.0,2324.0,1214.0,1110.0,2642.0,1922.0,720.0,284.0,172.0,112.0,91.0,70.0,21.0,"Plainview CCD, Hale County, Texas",189,93060,48
1409.0,661.0,748.0,1303.0,617.0,686.0,58.0,19.0,39.0,48.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Petersburg CCD, Hale County, Texas",189,93020,48
2883.0,1542.0,1341.0,2413.0,1329.0,1084.0,191.0,87.0,104.0,258.0,120.0,138.0,21.0,6.0,15.0,0.0,0.0,0.0,"Abernathy CCD, Hale County, Texas",189,90005,48
3715.0,1877.0,1838.0,3224.0,1558.0,1666.0,269.0,161.0,108.0,211.0,158.0,53.0,11.0,0.0,11.0,0.0,0.0,0.0,"Timpson CCD, Shelby County, Texas",419,93925,48
3079.0,1428.0,1651.0,2589.0,1272.0,1317.0,41.0,20.0,21.0,340.0,106.0,234.0,102.0,23.0,79.0,7.0,7.0,0.0,"Shelbyville CCD, Shelby County, Texas",419,93550,48
5061.0,2585.0,2476.0,4460.0,2322.0,2138.0,366.0,163.0,203.0,139.0,26.0,113.0,96.0,74.0,22.0,0.0,0.0,0.0,"Tenaha-Joaquin CCD, Shelby County, Texas",419,93860,48
10093.0,4906.0,5187.0,8161.0,3958.0,4203.0,1545.0,716.0,829.0,268.0,190.0,78.0,119.0,42.0,77.0,0.0,0.0,0.0,"Center CCD, Shelby County, Texas",419,90670,48
12050.0,5966.0,6084.0,10302.0,5193.0,5109.0,845.0,352.0,493.0,600.0,326.0,274.0,303.0,95.0,208.0,0.0,0.0,0.0,"Gilmer CCD, Upshur County, Texas",459,91515,48
83659.0,41533.0,42126.0,65888.0,32498.0,33390.0,9112.0,4427.0,4685.0,3786.0,2003.0,1783.0,4556.0,2491.0,2065.0,317.0,114.0,203.0,"San Angelo CCD, Tom Green County, Texas",451,93405,48
9924.0,4826.0,5098.0,8681.0,4145.0,4536.0,377.0,209.0,168.0,675.0,383.0,292.0,191.0,89.0,102.0,0.0,0.0,0.0,"Gladewater CCD, Upshur County, Texas",459,91525,48
4116.0,2065.0,2051.0,3645.0,1899.0,1746.0,286.0,87.0,199.0,79.0,53.0,26.0,106.0,26.0,80.0,0.0,0.0,0.0,"Bettie CCD, Upshur County, Texas",459,90280,48
8247.0,4273.0,3974.0,7127.0,3679.0,3448.0,465.0,182.0,283.0,584.0,371.0,213.0,41.0,41.0,0.0,30.0,0.0,30.0,"Ore City CCD, Upshur County, Texas",459,92920,48
5640.0,2691.0,2949.0,4952.0,2362.0,2590.0,289.0,147.0,142.0,366.0,160.0,206.0,33.0,22.0,11.0,0.0,0.0,0.0,"Big Sandy CCD, Upshur County, Texas",459,90295,48
5774.0,2914.0,2860.0,5037.0,2504.0,2533.0,556.0,303.0,253.0,148.0,79.0,69.0,33.0,28.0,5.0,0.0,0.0,0.0,"Victoria South CCD, Victoria County, Texas",469,94040,48
10437.0,5492.0,4945.0,9918.0,5216.0,4702.0,267.0,180.0,87.0,189.0,96.0,93.0,63.0,0.0,63.0,0.0,0.0,0.0,"Victoria West CCD, Victoria County, Texas",469,94045,48
74246.0,35726.0,38520.0,60352.0,29219.0,31133.0,9648.0,4454.0,5194.0,3052.0,1617.0,1435.0,935.0,354.0,581.0,259.0,82.0,177.0,"Victoria CCD, Victoria County, Texas",469,94035,48
14752.0,7370.0,7382.0,12610.0,6262.0,6348.0,1004.0,502.0,502.0,1017.0,517.0,500.0,111.0,89.0,22.0,10.0,0.0,10.0,"Brookshire CCD, Waller County, Texas",473,90465,48
9736.0,5478.0,4258.0,8288.0,4482.0,3806.0,1125.0,755.0,370.0,268.0,236.0,32.0,55.0,5.0,50.0,0.0,0.0,0.0,"Hempstead CCD, Waller County, Texas",473,91770,48
16691.0,8115.0,8576.0,14977.0,7297.0,7680.0,1310.0,604.0,706.0,326.0,160.0,166.0,67.0,49.0,18.0,11.0,5.0,6.0,"El Campo CCD, Wharton County, Texas",481,91180,48
2430.0,1221.0,1209.0,2208.0,1121.0,1087.0,151.0,36.0,115.0,45.0,38.0,7.0,0.0,0.0,0.0,26.0,26.0,0.0,"Louise CCD, Wharton County, Texas",481,92305,48
11610.0,6056.0,5554.0,10488.0,5458.0,5030.0,511.0,259.0,252.0,543.0,298.0,245.0,16.0,4.0,12.0,52.0,37.0,15.0,"Wharton CCD, Wharton County, Texas",481,94185,48
6849.0,3382.0,3467.0,6120.0,3031.0,3089.0,369.0,140.0,229.0,25.0,19.0,6.0,280.0,175.0,105.0,55.0,17.0,38.0,"Iowa Park CCD, Wichita County, Texas",485,91880,48
2533.0,1229.0,1304.0,2001.0,991.0,1010.0,109.0,47.0,62.0,230.0,108.0,122.0,193.0,83.0,110.0,0.0,0.0,0.0,"Zavalla CCD, Angelina County, Texas",005,94315,48
156.0,93.0,63.0,156.0,93.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Samnorwood CCD, Collingsworth County, Texas",087,93400,48
2842.0,1399.0,1443.0,2646.0,1313.0,1333.0,68.0,30.0,38.0,103.0,35.0,68.0,25.0,21.0,4.0,0.0,0.0,0.0,"Wellington CCD, Collingsworth County, Texas",087,94130,48
69.0,48.0,21.0,50.0,31.0,19.0,0.0,0.0,0.0,19.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Paducah South CCD, Cottle County, Texas",101,92935,48
1397.0,690.0,707.0,1156.0,619.0,537.0,171.0,61.0,110.0,60.0,4.0,56.0,10.0,6.0,4.0,0.0,0.0,0.0,"Paducah North CCD, Cottle County, Texas",101,92930,48
85611.0,43073.0,42538.0,71552.0,36146.0,35406.0,4311.0,2084.0,2227.0,7836.0,3832.0,4004.0,1455.0,686.0,769.0,457.0,325.0,132.0,"Kyle-Buda CCD, Hays County, Texas",209,92065,48
67103.0,32657.0,34446.0,44834.0,22218.0,22616.0,10202.0,4857.0,5345.0,10206.0,4528.0,5678.0,1584.0,874.0,710.0,277.0,180.0,97.0,"San Marcos CCD, Hays County, Texas",209,93430,48
40070.0,20344.0,19726.0,34793.0,17665.0,17128.0,1883.0,870.0,1013.0,2213.0,1197.0,1016.0,914.0,467.0,447.0,267.0,145.0,122.0,"Dripping Springs-Wimberley CCD, Hays County, Texas",209,91075,48
2315.0,1212.0,1103.0,2056.0,1076.0,980.0,189.0,122.0,67.0,55.0,12.0,43.0,5.0,2.0,3.0,10.0,0.0,10.0,"Sudan-Amherst CCD, Lamb County, Texas",279,93775,48
2507.0,1303.0,1204.0,2150.0,1147.0,1003.0,169.0,72.0,97.0,174.0,73.0,101.0,7.0,4.0,3.0,7.0,7.0,0.0,"Olton CCD, Lamb County, Texas",279,92900,48
6911.0,3593.0,3318.0,5499.0,2836.0,2663.0,697.0,386.0,311.0,279.0,179.0,100.0,415.0,176.0,239.0,21.0,16.0,5.0,"Littlefield CCD, Lamb County, Texas",279,92220,48
1485.0,667.0,818.0,1160.0,529.0,631.0,172.0,60.0,112.0,103.0,51.0,52.0,39.0,16.0,23.0,11.0,11.0,0.0,"Earth CCD, Lamb County, Texas",279,91105,48
610.0,344.0,266.0,579.0,321.0,258.0,14.0,8.0,6.0,9.0,7.0,2.0,8.0,8.0,0.0,0.0,0.0,0.0,"Follett CCD, Lipscomb County, Texas",295,91345,48
763.0,378.0,385.0,701.0,349.0,352.0,6.0,3.0,3.0,21.0,16.0,5.0,34.0,9.0,25.0,1.0,1.0,0.0,"Higgins CCD, Lipscomb County, Texas",295,91805,48
2026.0,1081.0,945.0,1759.0,931.0,828.0,161.0,87.0,74.0,101.0,63.0,38.0,5.0,0.0,5.0,0.0,0.0,0.0,"Booker CCD, Lipscomb County, Texas",295,90380,48
74.0,39.0,35.0,69.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,"Mentone CCD, Loving County, Texas",301,92525,48
23168.0,11354.0,11814.0,20435.0,10040.0,10395.0,1861.0,797.0,1064.0,578.0,296.0,282.0,193.0,140.0,53.0,101.0,81.0,20.0,"Bay City CCD, Matagorda County, Texas",321,90220,48
5780.0,2807.0,2973.0,5550.0,2710.0,2840.0,65.0,46.0,19.0,111.0,51.0,60.0,54.0,0.0,54.0,0.0,0.0,0.0,"Palacios CCD, Matagorda County, Texas",321,92940,48
4181.0,2212.0,1969.0,3719.0,1916.0,1803.0,239.0,134.0,105.0,199.0,138.0,61.0,24.0,24.0,0.0,0.0,0.0,0.0,"Tidehaven CCD, Matagorda County, Texas",321,93915,48
3162.0,1695.0,1467.0,2999.0,1621.0,1378.0,110.0,33.0,77.0,32.0,20.0,12.0,21.0,21.0,0.0,0.0,0.0,0.0,"Matagorda-Sargent CCD, Matagorda County, Texas",321,92465,48
13085.0,7624.0,5461.0,10927.0,5981.0,4946.0,776.0,555.0,221.0,1321.0,1027.0,294.0,47.0,47.0,0.0,14.0,14.0,0.0,"Fort Stockton CCD, Pecos County, Texas",371,91375,48
907.0,462.0,445.0,783.0,392.0,391.0,43.0,23.0,20.0,69.0,35.0,34.0,4.0,4.0,0.0,8.0,8.0,0.0,"Imperial CCD, Pecos County, Texas",371,91870,48
1668.0,912.0,756.0,1352.0,730.0,622.0,204.0,130.0,74.0,108.0,52.0,56.0,4.0,0.0,4.0,0.0,0.0,0.0,"Iraan CCD, Pecos County, Texas",371,91885,48
5788.0,2841.0,2947.0,4937.0,2419.0,2518.0,321.0,166.0,155.0,437.0,208.0,229.0,85.0,48.0,37.0,8.0,0.0,8.0,"Franklin CCD, Robertson County, Texas",395,91385,48
1772.0,837.0,935.0,1591.0,778.0,813.0,79.0,36.0,43.0,100.0,23.0,77.0,0.0,0.0,0.0,2.0,0.0,2.0,"Bremond CCD, Robertson County, Texas",395,90430,48
7333.0,3778.0,3555.0,6499.0,3298.0,3201.0,408.0,267.0,141.0,333.0,181.0,152.0,39.0,0.0,39.0,54.0,32.0,22.0,"Hearne CCD, Robertson County, Texas",395,91750,48
1658.0,758.0,900.0,1313.0,636.0,677.0,130.0,50.0,80.0,140.0,50.0,90.0,9.0,9.0,0.0,66.0,13.0,53.0,"Calvert CCD, Robertson County, Texas",395,90585,48
31752.0,15996.0,15756.0,28252.0,14241.0,14011.0,1541.0,760.0,781.0,1415.0,715.0,700.0,249.0,106.0,143.0,295.0,174.0,121.0,"South Rockwall CCD, Rockwall County, Texas",397,93665,48
34729.0,16859.0,17870.0,28988.0,13834.0,15154.0,1598.0,764.0,834.0,2825.0,1477.0,1348.0,1228.0,754.0,474.0,90.0,30.0,60.0,"Northwest Rockwall CCD, Rockwall County, Texas",397,92855,48
22598.0,10881.0,11717.0,20054.0,9750.0,10304.0,588.0,160.0,428.0,1559.0,776.0,783.0,397.0,195.0,202.0,0.0,0.0,0.0,"Northeast Rockwall CCD, Rockwall County, Texas",397,92800,48
107450.0,56553.0,50897.0,83650.0,42345.0,41305.0,12054.0,6064.0,5990.0,5162.0,3566.0,1596.0,5818.0,4099.0,1719.0,766.0,479.0,287.0,"Wichita Falls CCD, Wichita County, Texas",485,94215,48
11981.0,5462.0,6519.0,10298.0,4597.0,5701.0,715.0,477.0,238.0,318.0,58.0,260.0,576.0,287.0,289.0,74.0,43.0,31.0,"Burkburnett CCD, Wichita County, Texas",485,90525,48
3956.0,2047.0,1909.0,3652.0,1887.0,1765.0,153.0,62.0,91.0,131.0,92.0,39.0,20.0,6.0,14.0,0.0,0.0,0.0,"Electra CCD, Wichita County, Texas",485,91195,48
3841.0,1933.0,1908.0,3481.0,1765.0,1716.0,186.0,82.0,104.0,109.0,55.0,54.0,40.0,31.0,9.0,25.0,0.0,25.0,"Poth CCD, Wilson County, Texas",493,93125,48
11287.0,5743.0,5544.0,10125.0,5081.0,5044.0,418.0,235.0,183.0,684.0,390.0,294.0,27.0,18.0,9.0,33.0,19.0,14.0,"La Vernia CCD, Wilson County, Texas",493,92160,48
27075.0,13568.0,13507.0,24256.0,12168.0,12088.0,1621.0,771.0,850.0,941.0,535.0,406.0,178.0,49.0,129.0,79.0,45.0,34.0,"Floresville CCD, Wilson County, Texas",493,91330,48
4450.0,2096.0,2354.0,3992.0,1942.0,2050.0,230.0,69.0,161.0,102.0,52.0,50.0,74.0,33.0,41.0,52.0,0.0,52.0,"Stockdale CCD, Wilson County, Texas",493,93755,48
303.0,156.0,147.0,248.0,117.0,131.0,20.0,9.0,11.0,31.0,26.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,"Gail North CCD, Borden County, Texas",033,91425,48
274.0,137.0,137.0,259.0,130.0,129.0,3.0,3.0,0.0,10.0,4.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,"Gail South CCD, Borden County, Texas",033,91430,48
1455.0,747.0,708.0,1277.0,650.0,627.0,32.0,15.0,17.0,138.0,74.0,64.0,3.0,3.0,0.0,5.0,5.0,0.0,"Ropesville CCD, Hockley County, Texas",219,93320,48
1355.0,694.0,661.0,1130.0,602.0,528.0,173.0,70.0,103.0,12.0,10.0,2.0,40.0,12.0,28.0,0.0,0.0,0.0,"Sundown CCD, Hockley County, Texas",219,93800,48
1515.0,802.0,713.0,1301.0,726.0,575.0,97.0,31.0,66.0,117.0,45.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,"Anton CCD, Hockley County, Texas",219,90115,48
18611.0,9055.0,9556.0,15125.0,7322.0,7803.0,1709.0,946.0,763.0,1543.0,674.0,869.0,175.0,85.0,90.0,59.0,28.0,31.0,"Levelland CCD, Hockley County, Texas",219,92180,48
54308.0,27018.0,27290.0,47598.0,23673.0,23925.0,4061.0,1805.0,2256.0,1325.0,687.0,638.0,634.0,375.0,259.0,690.0,478.0,212.0,"Eagle Pass CCD, Maverick County, Texas",323,91100,48
1957.0,1100.0,857.0,1531.0,762.0,769.0,61.0,40.0,21.0,121.0,76.0,45.0,23.0,18.0,5.0,221.0,204.0,17.0,"Quemado CCD, Maverick County, Texas",323,93165,48
137109.0,69395.0,67714.0,111026.0,55401.0,55625.0,13757.0,7120.0,6637.0,7484.0,4201.0,3283.0,3850.0,2327.0,1523.0,992.0,346.0,646.0,"Midland CCD, Midland County, Texas",329,92560,48
89426.0,43018.0,46408.0,73215.0,34685.0,38530.0,9343.0,4461.0,4882.0,4629.0,2488.0,2141.0,1967.0,1196.0,771.0,272.0,188.0,84.0,"East Grayson CCD, Grayson County, Texas",181,91125,48
10914.0,5355.0,5559.0,9706.0,4690.0,5016.0,484.0,287.0,197.0,574.0,277.0,297.0,127.0,78.0,49.0,23.0,23.0,0.0,"Southwest Grayson CCD, Grayson County, Texas",181,93685,48
24032.0,12256.0,11776.0,20202.0,10190.0,10012.0,2189.0,1207.0,982.0,951.0,491.0,460.0,514.0,278.0,236.0,176.0,90.0,86.0,"Northwest Grayson CCD, Grayson County, Texas",181,92840,48
7246.0,3430.0,3816.0,6524.0,3053.0,3471.0,175.0,83.0,92.0,479.0,285.0,194.0,65.0,6.0,59.0,3.0,3.0,0.0,"George West CCD, Live Oak County, Texas",297,91500,48
4638.0,3044.0,1594.0,3740.0,2314.0,1426.0,445.0,361.0,84.0,254.0,173.0,81.0,65.0,62.0,3.0,134.0,134.0,0.0,"Three Rivers CCD, Live Oak County, Texas",297,93905,48
8986.0,4373.0,4613.0,7275.0,3562.0,3713.0,536.0,240.0,296.0,906.0,403.0,503.0,235.0,152.0,83.0,34.0,16.0,18.0,"Llano South CCD, Llano County, Texas",299,92235,48
11056.0,5377.0,5679.0,9694.0,4739.0,4955.0,511.0,193.0,318.0,770.0,419.0,351.0,58.0,26.0,32.0,23.0,0.0,23.0,"Llano North CCD, Llano County, Texas",299,92230,48
1945.0,989.0,956.0,1653.0,819.0,834.0,106.0,63.0,43.0,131.0,73.0,58.0,50.0,34.0,16.0,5.0,0.0,5.0,"Strawn-Gordon CCD, Palo Pinto County, Texas",363,93770,48
2807.0,1395.0,1412.0,2633.0,1309.0,1324.0,13.0,13.0,0.0,132.0,58.0,74.0,18.0,9.0,9.0,11.0,6.0,5.0,"Graford CCD, Palo Pinto County, Texas",363,91595,48
3835.0,1903.0,1932.0,3400.0,1717.0,1683.0,215.0,90.0,125.0,206.0,91.0,115.0,9.0,0.0,9.0,5.0,5.0,0.0,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",363,92950,48
19322.0,9537.0,9785.0,14676.0,7312.0,7364.0,2720.0,1403.0,1317.0,1489.0,582.0,907.0,394.0,197.0,197.0,43.0,43.0,0.0,"Mineral Wells CCD, Palo Pinto County, Texas",363,92595,48
22755.0,12149.0,10606.0,17017.0,7898.0,9119.0,1294.0,564.0,730.0,4035.0,3414.0,621.0,324.0,188.0,136.0,85.0,85.0,0.0,"Henderson CCD, Rusk County, Texas",401,91775,48
2074.0,1054.0,1020.0,1842.0,961.0,881.0,97.0,39.0,58.0,120.0,46.0,74.0,15.0,8.0,7.0,0.0,0.0,0.0,"Pinehill CCD, Rusk County, Texas",401,93040,48
4860.0,2547.0,2313.0,4032.0,2091.0,1941.0,285.0,161.0,124.0,540.0,295.0,245.0,0.0,0.0,0.0,3.0,0.0,3.0,"Tatum CCD, Rusk County, Texas",401,93840,48
