B19001I_001E,B19001I_002E,B19001I_003E,B19001I_004E,B19001I_005E,B19001I_006E,B19001I_007E,B19001I_008E,B19001I_009E,B19001I_010E,B19001I_011E,B19001I_012E,B19001I_013E,B19001I_014E,B19001I_015E,B19001I_016E,B19001I_017E,name,county,county subdivision,state
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
259.0,10.0,18.0,7.0,12.0,67.0,0.0,11.0,49.0,0.0,0.0,20.0,42.0,0.0,0.0,23.0,0.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gray CCD, Knox County, Kentucky",121,91472,21
32.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
17.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
96.0,27.0,0.0,21.0,5.0,28.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
64.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
68.0,7.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
36.0,0.0,0.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
56.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
205.0,11.0,154.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
75.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
38.0,0.0,0.0,31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
252.0,76.0,0.0,39.0,7.0,5.0,39.0,0.0,0.0,15.0,0.0,37.0,8.0,23.0,3.0,0.0,0.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,6.0,0.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
36.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
25.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
835.0,144.0,0.0,68.0,100.0,14.0,13.0,33.0,107.0,83.0,52.0,77.0,116.0,0.0,28.0,0.0,0.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
258.0,20.0,0.0,46.0,5.0,0.0,50.0,0.0,0.0,0.0,26.0,24.0,60.0,0.0,20.0,0.0,7.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
470.0,29.0,130.0,11.0,15.0,29.0,23.0,35.0,0.0,43.0,24.0,40.0,62.0,18.0,11.0,0.0,0.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
466.0,22.0,14.0,0.0,22.0,11.0,43.0,83.0,0.0,6.0,29.0,0.0,105.0,110.0,0.0,0.0,21.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
158.0,36.0,0.0,7.0,59.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Millard CCD, Pike County, Kentucky",195,92320,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
38.0,0.0,0.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
121.0,17.0,0.0,9.0,14.0,0.0,0.0,6.0,29.0,6.0,0.0,0.0,4.0,12.0,9.0,15.0,0.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
719.0,95.0,7.0,62.0,17.0,110.0,85.0,76.0,69.0,0.0,41.0,47.0,93.0,17.0,0.0,0.0,0.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
16.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
309.0,35.0,43.0,46.0,12.0,10.0,0.0,38.0,0.0,10.0,0.0,46.0,18.0,20.0,31.0,0.0,0.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
913.0,33.0,92.0,51.0,86.0,23.0,191.0,49.0,28.0,79.0,62.0,59.0,52.0,16.0,5.0,14.0,73.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,65.0,31.0,0.0,0.0,25.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
226.0,18.0,48.0,26.0,29.0,28.0,46.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,7.0,0.0,"Berea CCD, Madison County, Kentucky",151,90224,21
265.0,0.0,35.0,25.0,16.0,48.0,43.0,0.0,31.0,0.0,33.0,19.0,7.0,4.0,4.0,0.0,0.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
31.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
58.0,0.0,13.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
96.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
85.0,25.0,24.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
73.0,24.0,8.0,0.0,0.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
224.0,29.0,9.0,0.0,61.0,30.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
23.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
29.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
26.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
54.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
50.0,0.0,7.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
62.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carter CCD, Carter County, Kentucky",043,90616,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willard CCD, Carter County, Kentucky",043,93704,21
