B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
229,123.0,6.0,10.0,5.0,0.0,13.0,0.0,0.0,10.0,0.0,4.0,5.0,5.0,5.0,7.0,7.0,20.0,0.0,5.0,4.0,5.0,6.0,0.0,6.0,106.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,7.0,0.0,14.0,13.0,10.0,6.0,0.0,5.0,10.0,5.0,6.0,0.0,0.0,"Linton township, Allamakee County, Iowa",005,92655,19
557,274.0,6.0,4.0,13.0,0.0,0.0,0.0,0.0,7.0,15.0,25.0,0.0,6.0,23.0,16.0,60.0,13.0,27.0,0.0,0.0,17.0,17.0,18.0,7.0,283.0,31.0,8.0,4.0,8.0,9.0,0.0,0.0,0.0,8.0,5.0,21.0,12.0,15.0,17.0,57.0,46.0,0.0,7.0,11.0,8.0,0.0,9.0,7.0,"Ludlow township, Allamakee County, Iowa",005,92727,19
473,255.0,9.0,24.0,17.0,2.0,12.0,0.0,2.0,8.0,14.0,9.0,18.0,33.0,10.0,12.0,9.0,0.0,22.0,10.0,23.0,16.0,5.0,0.0,0.0,218.0,9.0,19.0,15.0,16.0,0.0,0.0,0.0,4.0,14.0,20.0,11.0,5.0,11.0,14.0,22.0,14.0,19.0,3.0,6.0,10.0,4.0,2.0,0.0,"Paint Creek township, Allamakee County, Iowa",005,93255,19
3906,1853.0,108.0,97.0,118.0,60.0,82.0,45.0,10.0,71.0,82.0,109.0,99.0,85.0,124.0,129.0,144.0,26.0,63.0,75.0,66.0,84.0,40.0,53.0,83.0,2053.0,126.0,83.0,119.0,100.0,51.0,18.0,15.0,66.0,68.0,136.0,95.0,117.0,101.0,80.0,233.0,66.0,79.0,31.0,104.0,34.0,78.0,97.0,156.0,"Makee township, Allamakee County, Iowa",005,92799,19
1262,614.0,9.0,27.0,62.0,35.0,28.0,3.0,0.0,16.0,17.0,44.0,23.0,46.0,23.0,52.0,57.0,23.0,15.0,0.0,28.0,31.0,21.0,28.0,26.0,648.0,40.0,47.0,50.0,25.0,14.0,0.0,16.0,4.0,27.0,25.0,15.0,41.0,53.0,56.0,51.0,16.0,17.0,23.0,10.0,24.0,41.0,33.0,20.0,"Otter Creek township, Linn County, Iowa",113,93237,19
3315,1504.0,95.0,62.0,119.0,79.0,10.0,28.0,0.0,59.0,104.0,72.0,112.0,112.0,112.0,138.0,132.0,17.0,81.0,29.0,57.0,38.0,22.0,26.0,0.0,1811.0,88.0,152.0,136.0,153.0,17.0,8.0,9.0,50.0,117.0,122.0,77.0,117.0,147.0,164.0,92.0,25.0,72.0,22.0,88.0,59.0,41.0,22.0,33.0,"Washington township, Linn County, Iowa",113,94527,19
591,274.0,0.0,0.0,4.0,30.0,0.0,0.0,17.0,0.0,0.0,40.0,13.0,0.0,18.0,28.0,96.0,0.0,0.0,0.0,0.0,17.0,0.0,11.0,0.0,317.0,22.0,0.0,19.0,17.0,11.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,37.0,33.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,43.0,41.0,"College township, Linn County, Iowa",113,90774,19
1559,802.0,66.0,52.0,81.0,43.0,15.0,3.0,6.0,12.0,79.0,34.0,61.0,74.0,36.0,52.0,47.0,11.0,34.0,30.0,15.0,29.0,6.0,11.0,5.0,757.0,47.0,34.0,42.0,37.0,3.0,3.0,0.0,26.0,52.0,74.0,62.0,45.0,58.0,33.0,38.0,21.0,30.0,2.0,28.0,43.0,28.0,13.0,38.0,"Jackson township, Linn County, Iowa",113,92142,19
4311,2340.0,165.0,255.0,158.0,110.0,19.0,0.0,0.0,81.0,94.0,183.0,231.0,159.0,164.0,160.0,122.0,30.0,94.0,27.0,60.0,94.0,31.0,56.0,47.0,1971.0,194.0,166.0,132.0,65.0,23.0,4.0,0.0,22.0,34.0,158.0,157.0,158.0,147.0,145.0,110.0,52.0,127.0,65.0,34.0,87.0,31.0,60.0,0.0,"Fairfax township, Linn County, Iowa",113,91269,19
7530,3674.0,192.0,257.0,281.0,178.0,255.0,114.0,122.0,169.0,218.0,198.0,247.0,256.0,125.0,236.0,167.0,105.0,83.0,95.0,71.0,160.0,70.0,24.0,51.0,3856.0,224.0,284.0,473.0,130.0,369.0,134.0,135.0,102.0,153.0,205.0,227.0,205.0,98.0,165.0,309.0,50.0,108.0,40.0,106.0,49.0,197.0,27.0,66.0,"Franklin township, Linn County, Iowa",113,91410,19
2060,1008.0,69.0,106.0,91.0,35.0,7.0,7.0,11.0,39.0,59.0,76.0,28.0,57.0,126.0,52.0,93.0,31.0,27.0,18.0,7.0,25.0,26.0,11.0,7.0,1052.0,74.0,96.0,71.0,38.0,28.0,17.0,7.0,36.0,67.0,87.0,63.0,38.0,85.0,68.0,99.0,36.0,17.0,5.0,19.0,40.0,26.0,25.0,10.0,"Maine township, Linn County, Iowa",113,92796,19
3535,1806.0,102.0,125.0,245.0,104.0,49.0,35.0,47.0,47.0,66.0,62.0,96.0,201.0,118.0,207.0,45.0,28.0,59.0,14.0,43.0,80.0,33.0,0.0,0.0,1729.0,174.0,95.0,217.0,85.0,28.0,33.0,4.0,23.0,99.0,111.0,118.0,154.0,121.0,125.0,102.0,14.0,61.0,17.0,36.0,71.0,25.0,3.0,13.0,"Putnam township, Linn County, Iowa",113,93525,19
894,456.0,69.0,37.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,11.0,49.0,40.0,54.0,35.0,0.0,0.0,0.0,10.0,22.0,0.0,36.0,438.0,52.0,13.0,11.0,19.0,4.0,0.0,0.0,0.0,40.0,48.0,22.0,9.0,34.0,4.0,45.0,22.0,0.0,0.0,22.0,0.0,31.0,62.0,0.0,"Spring Grove township, Linn County, Iowa",113,93987,19
13051,6678.0,353.0,557.0,461.0,200.0,175.0,130.0,120.0,218.0,404.0,332.0,278.0,441.0,367.0,521.0,579.0,218.0,298.0,182.0,181.0,260.0,199.0,150.0,54.0,6373.0,324.0,428.0,306.0,244.0,71.0,42.0,18.0,314.0,291.0,418.0,350.0,290.0,463.0,569.0,488.0,207.0,441.0,145.0,202.0,302.0,216.0,82.0,162.0,"Monroe township, Linn County, Iowa",113,92976,19
2669,1427.0,91.0,100.0,55.0,95.0,17.0,41.0,0.0,8.0,38.0,62.0,58.0,42.0,237.0,77.0,92.0,68.0,123.0,89.0,5.0,75.0,15.0,30.0,9.0,1242.0,51.0,43.0,76.0,50.0,2.0,0.0,0.0,78.0,24.0,70.0,83.0,47.0,60.0,150.0,196.0,24.0,88.0,21.0,42.0,37.0,26.0,63.0,11.0,"Bertram township, Linn County, Iowa",113,90228,19
648,327.0,19.0,49.0,11.0,5.0,0.0,0.0,0.0,0.0,5.0,12.0,19.0,13.0,51.0,0.0,29.0,5.0,13.0,25.0,9.0,49.0,9.0,4.0,0.0,321.0,0.0,26.0,22.0,4.0,5.0,0.0,0.0,5.0,6.0,14.0,32.0,6.0,26.0,19.0,21.0,4.0,35.0,0.0,37.0,49.0,10.0,0.0,0.0,"Buffalo township, Linn County, Iowa",113,90390,19
721,432.0,0.0,0.0,17.0,62.0,9.0,0.0,0.0,18.0,0.0,0.0,14.0,26.0,93.0,24.0,12.0,0.0,24.0,47.0,13.0,28.0,24.0,21.0,0.0,289.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,108.0,0.0,0.0,21.0,34.0,29.0,0.0,8.0,0.0,22.0,0.0,"Clinton township, Linn County, Iowa",113,90739,19
1309,648.0,65.0,25.0,32.0,10.0,37.0,18.0,8.0,24.0,44.0,32.0,89.0,18.0,37.0,52.0,60.0,3.0,25.0,2.0,13.0,26.0,19.0,4.0,5.0,661.0,55.0,68.0,56.0,49.0,0.0,0.0,5.0,8.0,51.0,41.0,58.0,35.0,68.0,45.0,36.0,13.0,2.0,11.0,39.0,11.0,5.0,5.0,0.0,"Fayette township, Linn County, Iowa",113,91326,19
1253,620.0,35.0,50.0,60.0,20.0,27.0,13.0,5.0,5.0,45.0,43.0,24.0,37.0,44.0,62.0,47.0,13.0,16.0,11.0,26.0,22.0,15.0,0.0,0.0,633.0,23.0,60.0,61.0,18.0,3.0,21.0,0.0,14.0,9.0,22.0,47.0,47.0,59.0,44.0,50.0,6.0,21.0,15.0,7.0,41.0,6.0,14.0,45.0,"Grant township, Linn County, Iowa",113,91671,19
697,394.0,7.0,20.0,52.0,36.0,6.0,0.0,0.0,0.0,31.0,18.0,0.0,38.0,22.0,62.0,34.0,0.0,5.0,10.0,12.0,0.0,11.0,30.0,0.0,303.0,12.0,21.0,30.0,11.0,0.0,0.0,12.0,26.0,0.0,0.0,0.0,32.0,13.0,79.0,4.0,0.0,16.0,5.0,0.0,20.0,5.0,17.0,0.0,"Linn township, Linn County, Iowa",113,92649,19
2071,1041.0,25.0,53.0,105.0,35.0,10.0,16.0,14.0,4.0,37.0,69.0,41.0,69.0,109.0,83.0,80.0,38.0,43.0,33.0,39.0,87.0,13.0,4.0,34.0,1030.0,54.0,35.0,78.0,53.0,12.0,4.0,0.0,19.0,31.0,50.0,49.0,63.0,107.0,65.0,116.0,33.0,38.0,43.0,30.0,34.0,30.0,39.0,47.0,"Brown township, Linn County, Iowa",113,90360,19
130330,63400.0,4526.0,3730.0,3971.0,2548.0,1962.0,1220.0,1012.0,3220.0,4790.0,4862.0,4410.0,3755.0,3802.0,4183.0,3855.0,1793.0,2018.0,1299.0,1167.0,1877.0,1307.0,998.0,1095.0,66930.0,4446.0,3922.0,4182.0,2541.0,1754.0,969.0,713.0,3533.0,5046.0,4513.0,4623.0,3769.0,3776.0,4185.0,4304.0,1575.0,2165.0,1623.0,1565.0,2360.0,2000.0,1409.0,1957.0,"Cedar Rapids city, Linn County, Iowa",113,90577,19
41657,20836.0,1260.0,1758.0,1699.0,1020.0,261.0,87.0,95.0,567.0,1322.0,1497.0,1601.0,1174.0,1612.0,1550.0,1204.0,569.0,629.0,402.0,593.0,714.0,666.0,325.0,231.0,20821.0,876.0,1265.0,1679.0,734.0,361.0,293.0,275.0,646.0,1262.0,1485.0,1418.0,1505.0,1463.0,1572.0,1198.0,474.0,777.0,466.0,752.0,804.0,561.0,378.0,577.0,"Marion township, Linn County, Iowa",113,92859,19
545,253.0,12.0,10.0,15.0,2.0,0.0,0.0,0.0,25.0,0.0,10.0,23.0,22.0,26.0,12.0,30.0,1.0,0.0,9.0,2.0,33.0,12.0,4.0,5.0,292.0,29.0,6.0,34.0,30.0,5.0,0.0,7.0,0.0,18.0,13.0,10.0,30.0,4.0,25.0,8.0,3.0,5.0,0.0,11.0,31.0,17.0,2.0,4.0,"Boulder township, Linn County, Iowa",113,90312,19
6039,2886.0,81.0,285.0,215.0,99.0,72.0,101.0,24.0,62.0,113.0,94.0,128.0,265.0,162.0,143.0,307.0,59.0,122.0,33.0,164.0,159.0,121.0,44.0,33.0,3153.0,146.0,126.0,340.0,96.0,163.0,109.0,14.0,43.0,91.0,168.0,123.0,275.0,147.0,194.0,322.0,88.0,161.0,80.0,153.0,148.0,62.0,65.0,39.0,"Buffalo township, Scott County, Iowa",163,90393,19
102268,50328.0,3672.0,3291.0,3358.0,1995.0,1411.0,904.0,748.0,2082.0,4033.0,3712.0,3310.0,2860.0,3306.0,3284.0,3104.0,1242.0,1752.0,1029.0,1056.0,1637.0,983.0,742.0,817.0,51940.0,3401.0,3359.0,2999.0,1934.0,1365.0,773.0,754.0,2341.0,4145.0,3797.0,3097.0,2773.0,2928.0,3499.0,3218.0,1475.0,1841.0,1057.0,1368.0,1685.0,1365.0,1030.0,1736.0,"Davenport city, Scott County, Iowa",163,90893,19
3409,1785.0,96.0,116.0,83.0,62.0,39.0,56.0,11.0,62.0,106.0,112.0,61.0,130.0,118.0,124.0,125.0,76.0,100.0,62.0,53.0,97.0,66.0,16.0,14.0,1624.0,48.0,63.0,93.0,55.0,23.0,22.0,7.0,24.0,132.0,79.0,83.0,108.0,86.0,130.0,127.0,90.0,138.0,24.0,64.0,68.0,54.0,41.0,65.0,"Blue Grass township, Scott County, Iowa",163,90282,19
620,331.0,8.0,5.0,13.0,4.0,21.0,5.0,0.0,16.0,14.0,12.0,15.0,25.0,22.0,32.0,24.0,26.0,31.0,5.0,16.0,26.0,4.0,4.0,3.0,289.0,23.0,12.0,20.0,11.0,8.0,4.0,0.0,7.0,11.0,3.0,17.0,10.0,25.0,30.0,27.0,26.0,16.0,9.0,0.0,14.0,3.0,12.0,1.0,"Liberty township, Scott County, Iowa",163,92490,19
719,406.0,50.0,52.0,33.0,12.0,0.0,0.0,0.0,2.0,1.0,14.0,69.0,25.0,7.0,46.0,32.0,0.0,14.0,1.0,3.0,27.0,16.0,0.0,2.0,313.0,0.0,9.0,47.0,3.0,0.0,0.0,0.0,0.0,2.0,43.0,27.0,12.0,16.0,8.0,30.0,8.0,36.0,4.0,18.0,6.0,7.0,21.0,16.0,"Hickory Grove township, Scott County, Iowa",163,91923,19
421,187.0,8.0,0.0,12.0,0.0,0.0,14.0,0.0,0.0,26.0,3.0,0.0,13.0,12.0,6.0,45.0,14.0,0.0,0.0,14.0,7.0,0.0,9.0,4.0,234.0,21.0,5.0,19.0,18.0,4.0,0.0,0.0,0.0,0.0,3.0,10.0,5.0,17.0,60.0,0.0,17.0,6.0,0.0,4.0,3.0,19.0,7.0,16.0,"Cleona township, Scott County, Iowa",163,90726,19
604,320.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,0.0,40.0,0.0,0.0,0.0,0.0,73.0,53.0,0.0,0.0,9.0,8.0,24.0,22.0,8.0,19.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,20.0,83.0,16.0,0.0,24.0,0.0,0.0,65.0,16.0,0.0,18.0,"Lincoln township, Scott County, Iowa",163,92607,19
5692,2818.0,304.0,210.0,83.0,154.0,33.0,0.0,15.0,8.0,102.0,220.0,142.0,249.0,246.0,186.0,251.0,70.0,162.0,101.0,81.0,73.0,95.0,14.0,19.0,2874.0,113.0,234.0,222.0,150.0,65.0,23.0,18.0,59.0,125.0,186.0,102.0,267.0,257.0,150.0,185.0,126.0,115.0,56.0,161.0,104.0,88.0,28.0,40.0,"Le Claire township, Scott County, Iowa",163,92391,19
3766,1858.0,63.0,120.0,95.0,152.0,132.0,29.0,17.0,65.0,114.0,173.0,111.0,167.0,144.0,128.0,133.0,50.0,13.0,33.0,20.0,63.0,17.0,3.0,16.0,1908.0,168.0,238.0,114.0,122.0,92.0,2.0,40.0,5.0,148.0,69.0,165.0,112.0,118.0,181.0,96.0,56.0,46.0,48.0,2.0,40.0,15.0,23.0,8.0,"Butler township, Scott County, Iowa",163,90429,19
36707,17858.0,1091.0,1575.0,1450.0,892.0,324.0,275.0,68.0,420.0,773.0,1113.0,1037.0,1465.0,1149.0,1320.0,1218.0,425.0,892.0,358.0,566.0,677.0,344.0,228.0,198.0,18849.0,1100.0,988.0,1579.0,652.0,243.0,66.0,156.0,499.0,921.0,1128.0,1502.0,1293.0,1304.0,1290.0,1422.0,537.0,693.0,668.0,582.0,636.0,614.0,527.0,449.0,"Pleasant Valley township, Scott County, Iowa",163,93420,19
6773,3015.0,230.0,125.0,282.0,54.0,70.0,0.0,7.0,105.0,169.0,273.0,229.0,177.0,214.0,95.0,165.0,130.0,92.0,76.0,185.0,126.0,71.0,29.0,111.0,3758.0,346.0,423.0,297.0,162.0,40.0,51.0,94.0,82.0,154.0,290.0,169.0,324.0,270.0,166.0,172.0,103.0,80.0,108.0,93.0,141.0,83.0,32.0,78.0,"Sheridan township, Scott County, Iowa",163,93849,19
1524,796.0,38.0,35.0,77.0,61.0,25.0,8.0,15.0,28.0,24.0,67.0,39.0,61.0,12.0,65.0,60.0,32.0,39.0,12.0,38.0,27.0,22.0,4.0,7.0,728.0,32.0,30.0,63.0,18.0,15.0,0.0,10.0,10.0,17.0,39.0,33.0,60.0,53.0,90.0,80.0,12.0,27.0,17.0,39.0,27.0,27.0,27.0,2.0,"Princeton township, Scott County, Iowa",163,93510,19
861,478.0,30.0,38.0,19.0,2.0,7.0,2.0,3.0,10.0,19.0,35.0,29.0,11.0,59.0,22.0,39.0,20.0,36.0,4.0,14.0,57.0,17.0,5.0,0.0,383.0,19.0,13.0,16.0,4.0,3.0,0.0,0.0,6.0,34.0,20.0,14.0,34.0,48.0,15.0,33.0,17.0,5.0,13.0,22.0,37.0,6.0,4.0,20.0,"Allens Grove township, Scott County, Iowa",163,90048,19
2090,1118.0,90.0,85.0,65.0,42.0,9.0,3.0,2.0,32.0,15.0,52.0,86.0,72.0,79.0,161.0,80.0,34.0,40.0,44.0,42.0,26.0,37.0,22.0,0.0,972.0,81.0,52.0,70.0,45.0,28.0,2.0,0.0,36.0,30.0,48.0,52.0,43.0,143.0,90.0,82.0,45.0,15.0,8.0,31.0,33.0,12.0,8.0,18.0,"Winfield township, Scott County, Iowa",163,94764,19
249,123.0,0.0,11.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,0.0,5.0,0.0,8.0,9.0,0.0,6.0,0.0,0.0,8.0,32.0,126.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,5.0,4.0,0.0,12.0,12.0,7.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,"Colfax township, Dallas County, Iowa",049,90759,19
27636,13585.0,1199.0,1378.0,892.0,779.0,276.0,124.0,29.0,462.0,705.0,1120.0,1086.0,1161.0,1116.0,931.0,598.0,223.0,298.0,148.0,272.0,303.0,283.0,113.0,89.0,14051.0,1330.0,1115.0,1423.0,556.0,192.0,54.0,82.0,335.0,684.0,1343.0,1117.0,1425.0,1007.0,752.0,569.0,313.0,326.0,327.0,296.0,250.0,232.0,155.0,168.0,"Walnut township, Dallas County, Iowa",049,94395,19
1473,724.0,48.0,36.0,26.0,28.0,31.0,0.0,10.0,39.0,52.0,57.0,29.0,19.0,60.0,81.0,44.0,22.0,52.0,26.0,26.0,22.0,14.0,0.0,2.0,749.0,61.0,20.0,40.0,19.0,42.0,4.0,0.0,44.0,48.0,21.0,23.0,63.0,48.0,56.0,79.0,26.0,29.0,17.0,27.0,23.0,7.0,37.0,15.0,"Des Moines township, Dallas County, Iowa",049,90972,19
8318,4252.0,467.0,216.0,441.0,208.0,122.0,31.0,37.0,291.0,275.0,318.0,269.0,211.0,303.0,179.0,227.0,129.0,98.0,38.0,46.0,126.0,62.0,58.0,100.0,4066.0,276.0,198.0,259.0,141.0,172.0,40.0,117.0,185.0,201.0,237.0,261.0,195.0,267.0,226.0,284.0,86.0,127.0,105.0,57.0,126.0,144.0,101.0,261.0,"Spring Valley township, Dallas County, Iowa",049,93993,19
744,377.0,15.0,24.0,44.0,20.0,5.0,0.0,6.0,0.0,16.0,54.0,22.0,20.0,22.0,13.0,32.0,7.0,21.0,6.0,2.0,9.0,21.0,17.0,1.0,367.0,38.0,31.0,36.0,12.0,0.0,0.0,1.0,0.0,28.0,12.0,45.0,15.0,28.0,22.0,14.0,5.0,6.0,13.0,6.0,15.0,16.0,14.0,10.0,"Sugar Grove township, Dallas County, Iowa",049,94029,19
2007,1039.0,32.0,79.0,93.0,68.0,6.0,16.0,9.0,13.0,62.0,45.0,69.0,67.0,97.0,84.0,56.0,61.0,34.0,22.0,22.0,27.0,38.0,24.0,15.0,968.0,38.0,71.0,65.0,47.0,13.0,0.0,0.0,24.0,67.0,44.0,49.0,50.0,80.0,92.0,84.0,13.0,42.0,22.0,44.0,37.0,36.0,34.0,16.0,"Union township, Dallas County, Iowa",049,94194,19
309,157.0,12.0,22.0,22.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,30.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,152.0,4.0,0.0,37.0,20.0,0.0,0.0,0.0,6.0,0.0,3.0,44.0,0.0,5.0,4.0,0.0,0.0,8.0,6.0,0.0,7.0,8.0,0.0,0.0,"Washington township, Dallas County, Iowa",049,94485,19
6961,3494.0,225.0,262.0,383.0,141.0,29.0,5.0,6.0,89.0,168.0,220.0,306.0,257.0,257.0,223.0,246.0,107.0,104.0,66.0,81.0,114.0,70.0,59.0,76.0,3467.0,171.0,340.0,257.0,147.0,89.0,16.0,13.0,69.0,191.0,196.0,236.0,225.0,199.0,246.0,235.0,113.0,164.0,35.0,79.0,103.0,114.0,116.0,113.0,"Adel township, Dallas County, Iowa",049,90018,19
406,194.0,6.0,7.0,8.0,11.0,0.0,0.0,0.0,1.0,15.0,6.0,12.0,8.0,5.0,24.0,5.0,17.0,4.0,4.0,10.0,34.0,9.0,0.0,8.0,212.0,9.0,0.0,25.0,13.0,0.0,0.0,18.0,4.0,2.0,5.0,14.0,6.0,4.0,27.0,22.0,2.0,11.0,11.0,20.0,8.0,11.0,0.0,0.0,"Beaver township, Dallas County, Iowa",049,90156,19
355,188.0,5.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,11.0,34.0,16.0,30.0,3.0,10.0,5.0,14.0,8.0,10.0,8.0,0.0,167.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,4.0,12.0,0.0,4.0,44.0,11.0,12.0,3.0,10.0,4.0,10.0,15.0,0.0,8.0,"Dodge township, Boone County, Iowa",015,91002,19
854,607.0,8.0,12.0,29.0,188.0,38.0,0.0,0.0,21.0,36.0,15.0,19.0,16.0,46.0,37.0,28.0,5.0,45.0,7.0,16.0,27.0,7.0,7.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,11.0,6.0,9.0,0.0,27.0,5.0,19.0,48.0,23.0,40.0,13.0,19.0,0.0,0.0,8.0,12.0,"Cass township, Boone County, Iowa",015,90489,19
701,328.0,14.0,15.0,19.0,0.0,0.0,0.0,0.0,48.0,22.0,27.0,38.0,3.0,22.0,45.0,9.0,0.0,11.0,29.0,6.0,11.0,9.0,0.0,0.0,373.0,10.0,34.0,14.0,12.0,8.0,0.0,0.0,28.0,58.0,7.0,4.0,0.0,59.0,30.0,25.0,15.0,12.0,5.0,7.0,15.0,5.0,15.0,10.0,"Colfax township, Boone County, Iowa",015,90756,19
70,45.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,8.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beaver township, Boone County, Iowa",015,90150,19
1595,776.0,74.0,63.0,38.0,28.0,14.0,0.0,13.0,41.0,22.0,66.0,62.0,42.0,66.0,26.0,63.0,28.0,17.0,0.0,24.0,38.0,51.0,0.0,0.0,819.0,68.0,128.0,30.0,11.0,8.0,10.0,7.0,0.0,51.0,82.0,30.0,37.0,61.0,73.0,72.0,18.0,8.0,21.0,32.0,40.0,26.0,6.0,0.0,"Marcy township, Boone County, Iowa",015,92832,19
691,315.0,12.0,7.0,1.0,6.0,18.0,0.0,0.0,0.0,9.0,9.0,21.0,16.0,7.0,31.0,15.0,11.0,54.0,26.0,17.0,11.0,28.0,2.0,14.0,376.0,9.0,31.0,37.0,13.0,0.0,0.0,0.0,0.0,15.0,13.0,7.0,27.0,25.0,30.0,52.0,17.0,12.0,34.0,1.0,14.0,6.0,14.0,19.0,"Worth township, Boone County, Iowa",015,94782,19
338,211.0,2.0,1.0,15.0,30.0,0.0,0.0,0.0,12.0,1.0,11.0,5.0,1.0,36.0,14.0,27.0,20.0,5.0,3.0,9.0,11.0,6.0,0.0,2.0,127.0,0.0,0.0,11.0,6.0,1.0,7.0,0.0,2.0,9.0,1.0,6.0,24.0,4.0,5.0,23.0,3.0,2.0,11.0,7.0,2.0,2.0,0.0,1.0,"Pilot Mound township, Boone County, Iowa",015,93330,19
311,161.0,0.0,35.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,34.0,5.0,13.0,13.0,0.0,11.0,9.0,13.0,0.0,0.0,0.0,7.0,150.0,6.0,17.0,5.0,11.0,7.0,0.0,0.0,18.0,0.0,7.0,22.0,6.0,25.0,6.0,13.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Bremer County, Iowa",017,91389,19
275,143.0,0.0,0.0,0.0,14.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,17.0,0.0,11.0,9.0,19.0,6.0,0.0,15.0,8.0,0.0,9.0,132.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,9.0,7.0,8.0,10.0,6.0,7.0,9.0,0.0,18.0,"Dayton township, Bremer County, Iowa",017,90900,19
480,275.0,36.0,53.0,26.0,0.0,10.0,0.0,0.0,22.0,29.0,6.0,0.0,41.0,0.0,29.0,0.0,6.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,205.0,16.0,19.0,16.0,0.0,12.0,0.0,0.0,0.0,16.0,14.0,36.0,7.0,16.0,13.0,10.0,0.0,3.0,9.0,5.0,9.0,4.0,0.0,0.0,"Douglas township, Bremer County, Iowa",017,91032,19
1237,638.0,33.0,55.0,42.0,42.0,9.0,0.0,4.0,7.0,27.0,22.0,67.0,43.0,28.0,53.0,55.0,25.0,24.0,18.0,11.0,20.0,7.0,38.0,8.0,599.0,54.0,52.0,58.0,26.0,26.0,0.0,4.0,17.0,25.0,20.0,42.0,49.0,39.0,42.0,33.0,11.0,37.0,3.0,16.0,12.0,14.0,13.0,6.0,"Richland township, Warren County, Iowa",181,93624,19
574,318.0,18.0,31.0,15.0,12.0,15.0,0.0,0.0,11.0,13.0,19.0,28.0,38.0,6.0,30.0,27.0,0.0,20.0,15.0,6.0,8.0,0.0,6.0,0.0,256.0,9.0,22.0,8.0,9.0,14.0,0.0,0.0,0.0,9.0,37.0,31.0,0.0,13.0,17.0,37.0,8.0,16.0,9.0,8.0,9.0,0.0,0.0,0.0,"Squaw township, Warren County, Iowa",181,93999,19
972,497.0,18.0,27.0,22.0,15.0,2.0,0.0,0.0,10.0,39.0,27.0,24.0,28.0,45.0,54.0,64.0,18.0,24.0,22.0,6.0,31.0,4.0,16.0,1.0,475.0,26.0,52.0,13.0,18.0,5.0,4.0,1.0,19.0,16.0,24.0,48.0,12.0,67.0,27.0,39.0,19.0,14.0,25.0,15.0,10.0,5.0,7.0,9.0,"Virginia township, Warren County, Iowa",181,94371,19
2498,1137.0,57.0,40.0,57.0,90.0,43.0,11.0,16.0,0.0,37.0,32.0,66.0,87.0,159.0,85.0,92.0,16.0,60.0,23.0,39.0,72.0,25.0,30.0,0.0,1361.0,84.0,97.0,164.0,53.0,8.0,25.0,0.0,16.0,63.0,11.0,82.0,137.0,119.0,118.0,81.0,43.0,44.0,51.0,25.0,57.0,33.0,35.0,15.0,"Lincoln township, Warren County, Iowa",181,92625,19
