B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
5705.0,3573.0,3573.0,3418.0,155.0,0.0,2132.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
6434.0,3995.0,3995.0,3779.0,216.0,0.0,2439.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
6656.0,3001.0,3001.0,2824.0,177.0,0.0,3655.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
9634.0,6152.0,6152.0,5959.0,193.0,0.0,3482.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
1467.0,540.0,540.0,483.0,57.0,0.0,927.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
2567.0,1193.0,1193.0,1043.0,150.0,0.0,1374.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
13006.0,7032.0,7032.0,6491.0,541.0,0.0,5974.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
2764.0,1369.0,1369.0,1236.0,133.0,0.0,1395.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
1283.0,553.0,553.0,448.0,105.0,0.0,730.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
2049.0,858.0,858.0,790.0,68.0,0.0,1191.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
20843.0,12941.0,12931.0,12452.0,479.0,10.0,7902.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
20980.0,13813.0,13796.0,12963.0,833.0,17.0,7167.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
4860.0,2932.0,2918.0,2691.0,227.0,14.0,1928.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
7786.0,4718.0,4718.0,4507.0,211.0,0.0,3068.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
2517.0,1423.0,1423.0,1332.0,91.0,0.0,1094.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
748.0,345.0,345.0,325.0,20.0,0.0,403.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
4317.0,1803.0,1793.0,1568.0,225.0,10.0,2514.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
3870.0,1795.0,1795.0,1628.0,167.0,0.0,2075.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
3638.0,1554.0,1554.0,1411.0,143.0,0.0,2084.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
1505.0,660.0,660.0,529.0,131.0,0.0,845.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
2564.0,1555.0,1555.0,1504.0,51.0,0.0,1009.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
1907.0,1151.0,1151.0,1080.0,71.0,0.0,756.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
1937.0,1094.0,1091.0,1028.0,63.0,3.0,843.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
6071.0,1733.0,1733.0,1462.0,271.0,0.0,4338.0,"Inez CCD, Martin County, Kentucky",159,91812,21
939.0,379.0,379.0,343.0,36.0,0.0,560.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
4356.0,2068.0,2068.0,1865.0,203.0,0.0,2288.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
1263.0,546.0,546.0,469.0,77.0,0.0,717.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
33804.0,22603.0,22567.0,21888.0,679.0,36.0,11201.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
57883.0,42559.0,42416.0,39932.0,2484.0,143.0,15324.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
22718.0,14687.0,14677.0,13895.0,782.0,10.0,8031.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
41013.0,29130.0,29070.0,27277.0,1793.0,60.0,11883.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
99686.0,64131.0,64062.0,59288.0,4774.0,69.0,35555.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
7583.0,5421.0,4369.0,4222.0,147.0,1052.0,2162.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
4144.0,2054.0,2051.0,1681.0,370.0,3.0,2090.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
1077.0,612.0,612.0,556.0,56.0,0.0,465.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
976.0,325.0,325.0,291.0,34.0,0.0,651.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
