B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
1166.0,114.0,117.0,179.0,103.0,76.0,121.0,116.0,76.0,40.0,50.0,47.0,76.0,18.0,15.0,18.0,0.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
1904.0,555.0,140.0,91.0,133.0,14.0,95.0,96.0,178.0,59.0,144.0,224.0,95.0,41.0,29.0,3.0,7.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
2342.0,36.0,0.0,0.0,13.0,82.0,106.0,84.0,75.0,42.0,111.0,107.0,259.0,288.0,239.0,315.0,585.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
2248.0,160.0,189.0,78.0,50.0,89.0,60.0,87.0,58.0,93.0,160.0,358.0,409.0,197.0,100.0,78.0,82.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
12662.0,1030.0,688.0,525.0,761.0,607.0,674.0,785.0,732.0,685.0,970.0,1464.0,1550.0,846.0,468.0,468.0,409.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
1223.0,254.0,124.0,70.0,75.0,86.0,118.0,56.0,104.0,12.0,119.0,91.0,40.0,27.0,14.0,21.0,12.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
3145.0,596.0,444.0,357.0,205.0,219.0,121.0,15.0,182.0,159.0,246.0,230.0,195.0,80.0,21.0,55.0,20.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
352.0,156.0,6.0,48.0,35.0,6.0,11.0,4.0,42.0,0.0,0.0,8.0,27.0,9.0,0.0,0.0,0.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
712.0,260.0,90.0,51.0,91.0,49.0,30.0,27.0,14.0,8.0,14.0,25.0,30.0,13.0,4.0,0.0,6.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
1094.0,297.0,92.0,59.0,91.0,68.0,87.0,56.0,37.0,57.0,60.0,47.0,70.0,68.0,5.0,0.0,0.0,"Gray CCD, Knox County, Kentucky",121,91472,21
5041.0,874.0,459.0,520.0,307.0,395.0,320.0,310.0,187.0,373.0,336.0,332.0,231.0,168.0,108.0,84.0,37.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
734.0,81.0,49.0,71.0,71.0,31.0,48.0,71.0,32.0,13.0,58.0,56.0,55.0,37.0,30.0,8.0,23.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
666.0,127.0,99.0,25.0,61.0,44.0,11.0,33.0,31.0,0.0,54.0,125.0,40.0,11.0,0.0,0.0,5.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
2636.0,384.0,414.0,82.0,197.0,197.0,55.0,96.0,167.0,143.0,132.0,152.0,310.0,124.0,78.0,52.0,53.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
1781.0,314.0,147.0,84.0,114.0,75.0,126.0,56.0,46.0,57.0,207.0,124.0,115.0,117.0,88.0,69.0,42.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
651.0,99.0,49.0,52.0,17.0,72.0,33.0,31.0,41.0,34.0,21.0,48.0,115.0,16.0,17.0,6.0,0.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
641.0,17.0,34.0,26.0,64.0,45.0,63.0,25.0,23.0,15.0,106.0,64.0,54.0,67.0,22.0,16.0,0.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
581.0,11.0,33.0,28.0,73.0,31.0,39.0,16.0,43.0,46.0,25.0,32.0,106.0,72.0,14.0,4.0,8.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
2440.0,193.0,132.0,133.0,102.0,222.0,98.0,135.0,118.0,139.0,148.0,295.0,316.0,196.0,55.0,61.0,97.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
1262.0,104.0,32.0,97.0,82.0,57.0,136.0,191.0,33.0,48.0,180.0,40.0,131.0,80.0,0.0,44.0,7.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
2071.0,211.0,73.0,84.0,72.0,110.0,176.0,100.0,67.0,72.0,258.0,280.0,258.0,114.0,131.0,42.0,23.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
1395.0,76.0,63.0,43.0,92.0,105.0,119.0,50.0,92.0,55.0,197.0,82.0,167.0,109.0,82.0,15.0,48.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
409.0,20.0,49.0,37.0,40.0,15.0,30.0,7.0,35.0,54.0,7.0,53.0,53.0,9.0,0.0,0.0,0.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
1395.0,221.0,153.0,53.0,118.0,117.0,51.0,118.0,63.0,68.0,173.0,24.0,94.0,68.0,37.0,32.0,5.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
933.0,30.0,84.0,40.0,9.0,55.0,43.0,101.0,71.0,40.0,77.0,98.0,135.0,103.0,47.0,0.0,0.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
1521.0,116.0,104.0,162.0,121.0,96.0,98.0,108.0,110.0,89.0,95.0,134.0,152.0,100.0,25.0,7.0,4.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
4783.0,480.0,409.0,393.0,165.0,260.0,105.0,351.0,213.0,213.0,314.0,531.0,491.0,406.0,219.0,164.0,69.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
1064.0,88.0,46.0,112.0,89.0,69.0,64.0,34.0,46.0,40.0,141.0,133.0,68.0,63.0,20.0,38.0,13.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
193.0,25.0,1.0,17.0,1.0,3.0,4.0,24.0,6.0,51.0,10.0,21.0,6.0,0.0,0.0,24.0,0.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
1715.0,214.0,196.0,134.0,63.0,122.0,112.0,45.0,122.0,34.0,205.0,127.0,157.0,137.0,32.0,9.0,6.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
729.0,50.0,21.0,65.0,23.0,57.0,39.0,64.0,35.0,20.0,61.0,62.0,81.0,62.0,46.0,31.0,12.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
897.0,131.0,49.0,59.0,27.0,57.0,69.0,45.0,9.0,17.0,50.0,108.0,124.0,63.0,66.0,13.0,10.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
890.0,75.0,25.0,32.0,30.0,96.0,33.0,29.0,52.0,30.0,92.0,123.0,142.0,61.0,7.0,29.0,34.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
2339.0,195.0,121.0,130.0,145.0,78.0,178.0,104.0,123.0,81.0,318.0,261.0,144.0,145.0,125.0,139.0,52.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
9681.0,459.0,451.0,657.0,301.0,425.0,499.0,498.0,396.0,406.0,1191.0,1218.0,1395.0,846.0,377.0,200.0,362.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
1234.0,137.0,37.0,58.0,78.0,50.0,104.0,45.0,36.0,88.0,168.0,96.0,142.0,75.0,79.0,22.0,19.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
1132.0,14.0,54.0,57.0,32.0,70.0,35.0,72.0,74.0,21.0,59.0,163.0,269.0,73.0,33.0,48.0,58.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
2762.0,57.0,65.0,165.0,97.0,147.0,100.0,100.0,218.0,122.0,190.0,415.0,396.0,380.0,116.0,62.0,132.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
1307.0,87.0,76.0,77.0,60.0,183.0,54.0,48.0,85.0,65.0,79.0,100.0,108.0,150.0,90.0,45.0,0.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
1869.0,234.0,144.0,215.0,31.0,59.0,138.0,150.0,118.0,143.0,124.0,134.0,183.0,144.0,0.0,0.0,52.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
1299.0,176.0,185.0,169.0,83.0,65.0,59.0,54.0,61.0,53.0,151.0,73.0,62.0,21.0,62.0,9.0,16.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
555.0,104.0,26.0,51.0,28.0,43.0,68.0,11.0,2.0,17.0,123.0,27.0,20.0,8.0,27.0,0.0,0.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
423.0,47.0,36.0,49.0,11.0,23.0,39.0,26.0,28.0,19.0,31.0,66.0,28.0,20.0,0.0,0.0,0.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
3560.0,481.0,391.0,259.0,270.0,225.0,291.0,226.0,231.0,164.0,318.0,294.0,185.0,153.0,54.0,4.0,14.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
1699.0,163.0,123.0,127.0,151.0,156.0,97.0,43.0,84.0,158.0,119.0,106.0,215.0,37.0,66.0,41.0,13.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
712.0,83.0,48.0,79.0,52.0,38.0,60.0,42.0,39.0,15.0,24.0,76.0,105.0,26.0,7.0,7.0,11.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
1349.0,213.0,112.0,88.0,82.0,112.0,70.0,80.0,26.0,78.0,77.0,77.0,166.0,82.0,43.0,24.0,19.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
616.0,84.0,53.0,26.0,25.0,36.0,10.0,34.0,91.0,14.0,51.0,57.0,68.0,44.0,0.0,23.0,0.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
1258.0,113.0,284.0,63.0,92.0,122.0,101.0,50.0,62.0,42.0,103.0,52.0,96.0,45.0,33.0,0.0,0.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
725.0,51.0,40.0,69.0,25.0,31.0,15.0,27.0,12.0,63.0,76.0,58.0,68.0,81.0,75.0,8.0,26.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
1087.0,143.0,143.0,41.0,70.0,49.0,62.0,103.0,58.0,39.0,46.0,119.0,106.0,54.0,0.0,18.0,36.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
912.0,44.0,31.0,16.0,28.0,62.0,64.0,47.0,61.0,54.0,91.0,151.0,79.0,80.0,59.0,26.0,19.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
2533.0,230.0,144.0,127.0,220.0,98.0,22.0,53.0,72.0,100.0,182.0,331.0,342.0,193.0,232.0,100.0,87.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
1530.0,60.0,86.0,47.0,132.0,52.0,77.0,104.0,152.0,37.0,104.0,206.0,206.0,147.0,38.0,73.0,9.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
1129.0,73.0,7.0,74.0,70.0,42.0,42.0,12.0,48.0,38.0,84.0,150.0,191.0,145.0,23.0,95.0,35.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
960.0,60.0,16.0,25.0,6.0,37.0,26.0,13.0,53.0,27.0,38.0,95.0,123.0,111.0,54.0,108.0,168.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
1166.0,72.0,39.0,37.0,52.0,39.0,71.0,7.0,35.0,51.0,130.0,216.0,174.0,112.0,65.0,56.0,10.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
1759.0,210.0,106.0,89.0,91.0,107.0,141.0,120.0,27.0,44.0,170.0,78.0,307.0,133.0,56.0,52.0,28.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
13410.0,866.0,723.0,725.0,623.0,832.0,746.0,717.0,566.0,612.0,1087.0,1538.0,1846.0,1112.0,598.0,523.0,296.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
8410.0,380.0,279.0,400.0,520.0,462.0,395.0,536.0,458.0,305.0,1211.0,823.0,1069.0,723.0,388.0,281.0,180.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
15261.0,714.0,744.0,934.0,612.0,945.0,764.0,970.0,1010.0,788.0,1501.0,1415.0,2612.0,1192.0,494.0,380.0,186.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
948.0,81.0,139.0,26.0,49.0,78.0,65.0,82.0,42.0,23.0,85.0,73.0,103.0,42.0,26.0,34.0,0.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
1110.0,257.0,76.0,68.0,135.0,61.0,53.0,61.0,95.0,16.0,81.0,62.0,107.0,19.0,10.0,9.0,0.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
3332.0,614.0,419.0,189.0,273.0,270.0,212.0,126.0,151.0,92.0,109.0,206.0,380.0,177.0,39.0,48.0,27.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
3111.0,499.0,253.0,353.0,156.0,249.0,129.0,211.0,123.0,234.0,235.0,139.0,290.0,164.0,35.0,10.0,31.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
2246.0,396.0,110.0,203.0,206.0,150.0,282.0,72.0,202.0,63.0,143.0,188.0,107.0,75.0,49.0,0.0,0.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
659.0,124.0,111.0,39.0,55.0,23.0,10.0,92.0,4.0,26.0,41.0,62.0,25.0,23.0,24.0,0.0,0.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
519.0,61.0,33.0,36.0,17.0,22.0,57.0,49.0,13.0,21.0,66.0,56.0,79.0,3.0,6.0,0.0,0.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
1240.0,201.0,105.0,107.0,59.0,184.0,48.0,35.0,34.0,16.0,112.0,53.0,193.0,36.0,42.0,1.0,14.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
2667.0,214.0,97.0,193.0,141.0,85.0,228.0,115.0,217.0,72.0,182.0,490.0,234.0,174.0,105.0,60.0,60.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
18714.0,1667.0,1191.0,1518.0,1324.0,998.0,1025.0,1167.0,956.0,520.0,1223.0,1893.0,1710.0,1279.0,758.0,696.0,789.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
1360.0,211.0,162.0,88.0,148.0,90.0,38.0,83.0,65.0,44.0,138.0,56.0,137.0,59.0,6.0,26.0,9.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
2739.0,455.0,307.0,169.0,272.0,139.0,201.0,136.0,138.0,77.0,229.0,202.0,176.0,141.0,54.0,37.0,6.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
1259.0,129.0,67.0,87.0,81.0,126.0,70.0,162.0,69.0,33.0,96.0,107.0,112.0,65.0,13.0,34.0,8.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
1612.0,198.0,122.0,71.0,88.0,120.0,109.0,88.0,85.0,53.0,55.0,154.0,204.0,159.0,24.0,72.0,10.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
6155.0,1061.0,605.0,329.0,314.0,355.0,318.0,301.0,284.0,241.0,376.0,414.0,507.0,367.0,239.0,232.0,212.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
978.0,140.0,73.0,70.0,104.0,49.0,44.0,55.0,49.0,36.0,101.0,74.0,142.0,29.0,5.0,7.0,0.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
676.0,109.0,43.0,50.0,27.0,42.0,55.0,82.0,7.0,27.0,44.0,53.0,58.0,32.0,32.0,3.0,12.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
1636.0,380.0,141.0,187.0,98.0,110.0,169.0,50.0,40.0,9.0,59.0,149.0,165.0,20.0,24.0,24.0,11.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
1115.0,197.0,69.0,8.0,115.0,68.0,77.0,70.0,97.0,28.0,81.0,77.0,95.0,67.0,34.0,5.0,27.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
735.0,151.0,71.0,52.0,78.0,58.0,27.0,15.0,42.0,21.0,72.0,46.0,37.0,19.0,26.0,8.0,12.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
1129.0,185.0,74.0,67.0,84.0,42.0,76.0,44.0,101.0,50.0,105.0,81.0,72.0,107.0,22.0,11.0,8.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
1366.0,221.0,195.0,151.0,150.0,61.0,85.0,105.0,50.0,19.0,72.0,104.0,107.0,40.0,6.0,0.0,0.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
1757.0,206.0,116.0,114.0,80.0,93.0,81.0,101.0,207.0,121.0,93.0,157.0,169.0,112.0,37.0,70.0,0.0,"Millard CCD, Pike County, Kentucky",195,92320,21
1819.0,453.0,261.0,170.0,108.0,81.0,254.0,78.0,21.0,60.0,82.0,60.0,89.0,53.0,29.0,20.0,0.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
902.0,142.0,59.0,36.0,101.0,76.0,72.0,100.0,52.0,13.0,30.0,44.0,105.0,65.0,0.0,0.0,7.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
1805.0,80.0,28.0,50.0,54.0,65.0,102.0,56.0,76.0,25.0,127.0,219.0,282.0,242.0,159.0,125.0,115.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
2707.0,100.0,27.0,64.0,58.0,80.0,86.0,110.0,85.0,55.0,160.0,265.0,424.0,289.0,183.0,272.0,449.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
8196.0,340.0,517.0,403.0,538.0,329.0,319.0,272.0,402.0,427.0,556.0,845.0,1188.0,728.0,576.0,415.0,341.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
1292.0,27.0,83.0,55.0,92.0,27.0,83.0,26.0,45.0,74.0,81.0,236.0,171.0,116.0,118.0,42.0,16.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
3418.0,485.0,370.0,201.0,325.0,186.0,189.0,100.0,200.0,85.0,303.0,328.0,210.0,186.0,193.0,37.0,20.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
4476.0,464.0,425.0,231.0,330.0,251.0,316.0,184.0,252.0,134.0,430.0,314.0,584.0,156.0,159.0,74.0,172.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
1515.0,258.0,140.0,108.0,110.0,159.0,83.0,97.0,91.0,36.0,126.0,215.0,38.0,24.0,9.0,14.0,7.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
673.0,155.0,105.0,35.0,29.0,23.0,45.0,24.0,69.0,27.0,24.0,63.0,65.0,9.0,0.0,0.0,0.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
101.0,13.0,32.0,0.0,0.0,8.0,34.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
2048.0,135.0,119.0,222.0,172.0,138.0,300.0,66.0,51.0,86.0,62.0,358.0,150.0,32.0,102.0,36.0,19.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
6418.0,506.0,246.0,218.0,380.0,324.0,370.0,280.0,383.0,349.0,532.0,839.0,775.0,604.0,310.0,146.0,156.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
1948.0,61.0,147.0,104.0,219.0,140.0,137.0,107.0,131.0,69.0,116.0,289.0,196.0,82.0,73.0,58.0,19.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
1129.0,106.0,56.0,84.0,38.0,84.0,132.0,48.0,63.0,45.0,92.0,107.0,108.0,110.0,18.0,34.0,4.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
1816.0,181.0,132.0,117.0,120.0,118.0,74.0,102.0,48.0,126.0,209.0,201.0,228.0,84.0,47.0,29.0,0.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
4947.0,761.0,492.0,409.0,328.0,173.0,418.0,255.0,259.0,177.0,330.0,409.0,388.0,228.0,153.0,97.0,70.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
1144.0,178.0,120.0,124.0,83.0,64.0,83.0,67.0,64.0,65.0,84.0,51.0,38.0,55.0,1.0,54.0,13.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
1167.0,272.0,127.0,71.0,106.0,78.0,106.0,76.0,31.0,19.0,26.0,132.0,77.0,26.0,20.0,0.0,0.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
1049.0,153.0,135.0,62.0,77.0,51.0,52.0,43.0,105.0,59.0,155.0,61.0,34.0,9.0,45.0,0.0,8.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
627.0,13.0,0.0,65.0,101.0,28.0,12.0,28.0,47.0,16.0,42.0,60.0,81.0,48.0,56.0,30.0,0.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
461.0,0.0,43.0,78.0,15.0,0.0,17.0,18.0,10.0,0.0,79.0,55.0,67.0,27.0,15.0,21.0,16.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
16668.0,797.0,745.0,754.0,541.0,765.0,1035.0,941.0,1037.0,704.0,1530.0,2142.0,2226.0,1456.0,805.0,804.0,386.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
40612.0,2644.0,2129.0,2042.0,1910.0,1966.0,2433.0,2024.0,1831.0,1702.0,3370.0,3984.0,4831.0,3646.0,2104.0,1852.0,2144.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
14039.0,426.0,323.0,310.0,314.0,509.0,479.0,404.0,505.0,478.0,1075.0,1926.0,3116.0,1744.0,909.0,1017.0,504.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
2718.0,66.0,124.0,66.0,125.0,201.0,58.0,142.0,248.0,142.0,179.0,284.0,489.0,250.0,120.0,130.0,94.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
2572.0,806.0,329.0,510.0,102.0,143.0,132.0,16.0,18.0,56.0,125.0,192.0,104.0,29.0,10.0,0.0,0.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
855.0,110.0,65.0,109.0,56.0,60.0,94.0,61.0,40.0,54.0,36.0,59.0,33.0,50.0,10.0,10.0,8.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
2444.0,414.0,516.0,224.0,232.0,176.0,114.0,30.0,32.0,140.0,232.0,141.0,131.0,22.0,0.0,0.0,40.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
381.0,80.0,57.0,27.0,27.0,37.0,50.0,33.0,11.0,0.0,36.0,8.0,6.0,0.0,0.0,9.0,0.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
8456.0,779.0,424.0,481.0,457.0,401.0,372.0,536.0,659.0,342.0,714.0,1055.0,931.0,745.0,302.0,176.0,82.0,"Berea CCD, Madison County, Kentucky",151,90224,21
14440.0,1653.0,923.0,1022.0,876.0,1032.0,563.0,733.0,732.0,585.0,1091.0,1293.0,1545.0,1014.0,478.0,598.0,302.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
569.0,19.0,51.0,33.0,33.0,17.0,22.0,31.0,21.0,8.0,65.0,54.0,109.0,12.0,52.0,42.0,0.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
752.0,190.0,105.0,78.0,55.0,28.0,51.0,87.0,37.0,29.0,22.0,19.0,38.0,8.0,5.0,0.0,0.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
3606.0,626.0,320.0,291.0,289.0,191.0,259.0,122.0,97.0,131.0,351.0,320.0,300.0,159.0,103.0,28.0,19.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
1111.0,96.0,125.0,125.0,55.0,74.0,40.0,71.0,94.0,56.0,71.0,46.0,113.0,134.0,11.0,0.0,0.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
826.0,64.0,86.0,69.0,64.0,31.0,88.0,34.0,55.0,32.0,66.0,47.0,104.0,10.0,13.0,41.0,22.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
1800.0,200.0,143.0,187.0,184.0,92.0,39.0,136.0,136.0,124.0,149.0,115.0,157.0,64.0,43.0,27.0,4.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
452.0,146.0,55.0,41.0,30.0,21.0,28.0,5.0,6.0,33.0,4.0,44.0,32.0,0.0,7.0,0.0,0.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
984.0,254.0,81.0,121.0,19.0,17.0,24.0,33.0,38.0,20.0,106.0,76.0,70.0,52.0,66.0,0.0,7.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
231.0,63.0,40.0,13.0,4.0,10.0,16.0,5.0,4.0,0.0,17.0,36.0,13.0,3.0,7.0,0.0,0.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
6398.0,884.0,567.0,614.0,562.0,466.0,306.0,354.0,347.0,323.0,307.0,536.0,581.0,301.0,59.0,79.0,112.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
5306.0,435.0,224.0,386.0,168.0,601.0,248.0,287.0,187.0,254.0,597.0,512.0,633.0,439.0,106.0,84.0,145.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
1041.0,71.0,146.0,64.0,59.0,38.0,71.0,44.0,34.0,38.0,74.0,115.0,154.0,51.0,33.0,25.0,24.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
6857.0,804.0,711.0,556.0,453.0,646.0,349.0,455.0,256.0,259.0,581.0,658.0,433.0,386.0,139.0,115.0,56.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
1158.0,9.0,79.0,117.0,94.0,0.0,47.0,152.0,82.0,34.0,86.0,160.0,151.0,69.0,17.0,35.0,26.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
10966.0,535.0,718.0,709.0,832.0,493.0,644.0,561.0,445.0,512.0,962.0,1026.0,1576.0,994.0,445.0,320.0,194.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
1842.0,224.0,161.0,85.0,102.0,130.0,139.0,105.0,74.0,123.0,180.0,159.0,168.0,78.0,71.0,35.0,8.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
473.0,35.0,9.0,24.0,20.0,40.0,12.0,6.0,26.0,9.0,64.0,61.0,69.0,35.0,24.0,17.0,22.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
689.0,78.0,54.0,31.0,44.0,52.0,29.0,52.0,29.0,16.0,38.0,70.0,114.0,36.0,26.0,10.0,10.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
2094.0,167.0,116.0,89.0,144.0,176.0,113.0,63.0,121.0,120.0,172.0,197.0,137.0,223.0,132.0,15.0,109.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
2927.0,276.0,238.0,223.0,218.0,200.0,130.0,183.0,156.0,76.0,276.0,201.0,397.0,118.0,116.0,67.0,52.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
2851.0,236.0,191.0,171.0,115.0,264.0,190.0,164.0,146.0,179.0,267.0,271.0,151.0,235.0,66.0,142.0,63.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
1730.0,158.0,164.0,130.0,116.0,112.0,133.0,42.0,96.0,88.0,122.0,222.0,190.0,74.0,26.0,35.0,22.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
999.0,86.0,42.0,70.0,81.0,71.0,81.0,19.0,48.0,53.0,94.0,44.0,143.0,52.0,70.0,0.0,45.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
2764.0,177.0,63.0,84.0,80.0,69.0,106.0,151.0,156.0,85.0,169.0,232.0,417.0,322.0,220.0,251.0,182.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
