B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
3988.0,2067.0,1921.0,3836.0,1974.0,1862.0,112.0,74.0,38.0,20.0,8.0,12.0,20.0,11.0,9.0,0.0,0.0,0.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
1928.0,913.0,1015.0,1778.0,842.0,936.0,25.0,0.0,25.0,65.0,35.0,30.0,53.0,29.0,24.0,7.0,7.0,0.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
2514.0,1194.0,1320.0,2309.0,1093.0,1216.0,71.0,38.0,33.0,134.0,63.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
4720.0,2396.0,2324.0,4129.0,2103.0,2026.0,322.0,134.0,188.0,245.0,147.0,98.0,21.0,12.0,9.0,3.0,0.0,3.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
5143.0,2501.0,2642.0,4524.0,2175.0,2349.0,434.0,239.0,195.0,141.0,63.0,78.0,32.0,12.0,20.0,12.0,12.0,0.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
3963.0,2113.0,1850.0,3190.0,1555.0,1635.0,299.0,126.0,173.0,382.0,342.0,40.0,92.0,90.0,2.0,0.0,0.0,0.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
1144.0,500.0,644.0,1064.0,464.0,600.0,52.0,21.0,31.0,3.0,3.0,0.0,25.0,12.0,13.0,0.0,0.0,0.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
824.0,451.0,373.0,746.0,423.0,323.0,55.0,20.0,35.0,15.0,8.0,7.0,4.0,0.0,4.0,4.0,0.0,4.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
3907.0,1862.0,2045.0,3296.0,1572.0,1724.0,321.0,132.0,189.0,221.0,121.0,100.0,69.0,37.0,32.0,0.0,0.0,0.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
621.0,326.0,295.0,590.0,307.0,283.0,17.0,12.0,5.0,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Market CCD, Marion County, Kentucky",155,92536,21
1096.0,581.0,515.0,929.0,501.0,428.0,129.0,63.0,66.0,38.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
10741.0,5314.0,5427.0,9415.0,4604.0,4811.0,797.0,427.0,370.0,459.0,244.0,215.0,42.0,11.0,31.0,28.0,28.0,0.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
2825.0,1397.0,1428.0,2527.0,1282.0,1245.0,158.0,79.0,79.0,129.0,25.0,104.0,0.0,0.0,0.0,11.0,11.0,0.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
2116.0,1234.0,882.0,1653.0,922.0,731.0,63.0,10.0,53.0,373.0,285.0,88.0,27.0,17.0,10.0,0.0,0.0,0.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
974.0,464.0,510.0,865.0,421.0,444.0,99.0,37.0,62.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
6969.0,3260.0,3709.0,5768.0,2753.0,3015.0,543.0,277.0,266.0,428.0,141.0,287.0,227.0,89.0,138.0,3.0,0.0,3.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
19484.0,9485.0,9999.0,16923.0,8376.0,8547.0,1448.0,614.0,834.0,772.0,296.0,476.0,227.0,118.0,109.0,114.0,81.0,33.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
2295.0,976.0,1319.0,2021.0,884.0,1137.0,75.0,25.0,50.0,130.0,42.0,88.0,66.0,22.0,44.0,3.0,3.0,0.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
67577.0,33257.0,34320.0,55274.0,26702.0,28572.0,5632.0,2854.0,2778.0,3776.0,2041.0,1735.0,2398.0,1293.0,1105.0,497.0,367.0,130.0,"Florence CCD, Boone County, Kentucky",015,91272,21
18986.0,9492.0,9494.0,15546.0,7573.0,7973.0,1618.0,857.0,761.0,895.0,465.0,430.0,893.0,578.0,315.0,34.0,19.0,15.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
18870.0,9098.0,9772.0,17126.0,8277.0,8849.0,833.0,379.0,454.0,399.0,220.0,179.0,434.0,172.0,262.0,78.0,50.0,28.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
21043.0,10650.0,10393.0,18030.0,9111.0,8919.0,1425.0,737.0,688.0,577.0,277.0,300.0,759.0,395.0,364.0,252.0,130.0,122.0,"Walton CCD, Boone County, Kentucky",015,93592,21
2571.0,1346.0,1225.0,2403.0,1262.0,1141.0,96.0,26.0,70.0,72.0,58.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
2934.0,1453.0,1481.0,2547.0,1289.0,1258.0,365.0,164.0,201.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
5062.0,2515.0,2547.0,4549.0,2269.0,2280.0,204.0,87.0,117.0,136.0,99.0,37.0,145.0,60.0,85.0,28.0,0.0,28.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
6856.0,3393.0,3463.0,6376.0,3181.0,3195.0,109.0,51.0,58.0,351.0,161.0,190.0,20.0,0.0,20.0,0.0,0.0,0.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
8152.0,4055.0,4097.0,6317.0,3124.0,3193.0,695.0,299.0,396.0,466.0,276.0,190.0,478.0,265.0,213.0,196.0,91.0,105.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
35993.0,17479.0,18514.0,28575.0,13656.0,14919.0,4446.0,2090.0,2356.0,2333.0,1402.0,931.0,413.0,214.0,199.0,226.0,117.0,109.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
3156.0,1576.0,1580.0,2903.0,1415.0,1488.0,142.0,101.0,41.0,99.0,48.0,51.0,12.0,12.0,0.0,0.0,0.0,0.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
7627.0,3522.0,4105.0,6780.0,3198.0,3582.0,192.0,74.0,118.0,564.0,196.0,368.0,91.0,54.0,37.0,0.0,0.0,0.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
967.0,484.0,483.0,947.0,467.0,480.0,12.0,12.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
1674.0,896.0,778.0,1595.0,871.0,724.0,19.0,19.0,0.0,52.0,6.0,46.0,8.0,0.0,8.0,0.0,0.0,0.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
2970.0,1459.0,1511.0,2889.0,1419.0,1470.0,48.0,17.0,31.0,33.0,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gray CCD, Knox County, Kentucky",121,91472,21
13675.0,6699.0,6976.0,12236.0,6061.0,6175.0,687.0,260.0,427.0,405.0,237.0,168.0,344.0,141.0,203.0,3.0,0.0,3.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
1829.0,973.0,856.0,1708.0,910.0,798.0,69.0,42.0,27.0,52.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
1524.0,811.0,713.0,1465.0,794.0,671.0,7.0,4.0,3.0,30.0,8.0,22.0,22.0,5.0,17.0,0.0,0.0,0.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
6528.0,3041.0,3487.0,6215.0,2849.0,3366.0,137.0,89.0,48.0,83.0,69.0,14.0,93.0,34.0,59.0,0.0,0.0,0.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
4734.0,2251.0,2483.0,4286.0,1996.0,2290.0,302.0,196.0,106.0,92.0,34.0,58.0,54.0,25.0,29.0,0.0,0.0,0.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
1766.0,922.0,844.0,1598.0,827.0,771.0,108.0,62.0,46.0,60.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
1593.0,845.0,748.0,1505.0,789.0,716.0,9.0,5.0,4.0,79.0,51.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
1281.0,654.0,627.0,1147.0,572.0,575.0,89.0,66.0,23.0,45.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
6327.0,3122.0,3205.0,5434.0,2714.0,2720.0,263.0,61.0,202.0,380.0,212.0,168.0,250.0,135.0,115.0,0.0,0.0,0.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
3224.0,1680.0,1544.0,2975.0,1520.0,1455.0,43.0,27.0,16.0,193.0,123.0,70.0,13.0,10.0,3.0,0.0,0.0,0.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
5255.0,2476.0,2779.0,4679.0,2212.0,2467.0,252.0,128.0,124.0,286.0,103.0,183.0,38.0,33.0,5.0,0.0,0.0,0.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
3303.0,1705.0,1598.0,2849.0,1468.0,1381.0,219.0,118.0,101.0,163.0,66.0,97.0,72.0,53.0,19.0,0.0,0.0,0.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
908.0,543.0,365.0,838.0,485.0,353.0,7.0,2.0,5.0,49.0,49.0,0.0,14.0,7.0,7.0,0.0,0.0,0.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
3191.0,1501.0,1690.0,2964.0,1369.0,1595.0,88.0,53.0,35.0,102.0,55.0,47.0,30.0,17.0,13.0,7.0,7.0,0.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
2386.0,1237.0,1149.0,2139.0,1117.0,1022.0,0.0,0.0,0.0,224.0,108.0,116.0,23.0,12.0,11.0,0.0,0.0,0.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
3809.0,1749.0,2060.0,3494.0,1609.0,1885.0,34.0,12.0,22.0,143.0,76.0,67.0,138.0,52.0,86.0,0.0,0.0,0.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
13023.0,6242.0,6781.0,11353.0,5434.0,5919.0,1219.0,574.0,645.0,401.0,216.0,185.0,50.0,18.0,32.0,0.0,0.0,0.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
3042.0,1629.0,1413.0,2288.0,1172.0,1116.0,230.0,171.0,59.0,237.0,160.0,77.0,287.0,126.0,161.0,0.0,0.0,0.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
724.0,346.0,378.0,703.0,329.0,374.0,12.0,12.0,0.0,0.0,0.0,0.0,9.0,5.0,4.0,0.0,0.0,0.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
3917.0,1920.0,1997.0,3523.0,1726.0,1797.0,149.0,59.0,90.0,176.0,74.0,102.0,60.0,52.0,8.0,9.0,9.0,0.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
1893.0,988.0,905.0,1723.0,901.0,822.0,80.0,53.0,27.0,56.0,16.0,40.0,34.0,18.0,16.0,0.0,0.0,0.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
2427.0,1219.0,1208.0,2211.0,1116.0,1095.0,151.0,69.0,82.0,65.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
1940.0,947.0,993.0,1643.0,795.0,848.0,55.0,27.0,28.0,174.0,95.0,79.0,57.0,19.0,38.0,11.0,11.0,0.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
6267.0,3599.0,2668.0,5260.0,3011.0,2249.0,275.0,120.0,155.0,599.0,385.0,214.0,78.0,48.0,30.0,55.0,35.0,20.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
27102.0,13477.0,13625.0,23768.0,11785.0,11983.0,2154.0,990.0,1164.0,1000.0,573.0,427.0,142.0,91.0,51.0,38.0,38.0,0.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
3204.0,1551.0,1653.0,2763.0,1358.0,1405.0,97.0,49.0,48.0,322.0,132.0,190.0,21.0,11.0,10.0,1.0,1.0,0.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
3301.0,1651.0,1650.0,2823.0,1456.0,1367.0,174.0,76.0,98.0,270.0,103.0,167.0,34.0,16.0,18.0,0.0,0.0,0.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
7651.0,3477.0,4174.0,6944.0,3244.0,3700.0,250.0,92.0,158.0,386.0,122.0,264.0,57.0,19.0,38.0,14.0,0.0,14.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
3340.0,1810.0,1530.0,3065.0,1623.0,1442.0,184.0,123.0,61.0,41.0,29.0,12.0,50.0,35.0,15.0,0.0,0.0,0.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
4316.0,2372.0,1944.0,3953.0,2195.0,1758.0,221.0,99.0,122.0,95.0,63.0,32.0,47.0,15.0,32.0,0.0,0.0,0.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
3620.0,1694.0,1926.0,3430.0,1573.0,1857.0,136.0,67.0,69.0,46.0,46.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
1762.0,935.0,827.0,1762.0,935.0,827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
1217.0,591.0,626.0,1119.0,528.0,591.0,77.0,54.0,23.0,0.0,0.0,0.0,21.0,9.0,12.0,0.0,0.0,0.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
9600.0,4577.0,5023.0,8169.0,3824.0,4345.0,1034.0,580.0,454.0,286.0,124.0,162.0,111.0,49.0,62.0,0.0,0.0,0.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
4328.0,2178.0,2150.0,3884.0,1914.0,1970.0,220.0,122.0,98.0,72.0,47.0,25.0,152.0,95.0,57.0,0.0,0.0,0.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
1762.0,912.0,850.0,1687.0,879.0,808.0,33.0,16.0,17.0,0.0,0.0,0.0,42.0,17.0,25.0,0.0,0.0,0.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
3419.0,1728.0,1691.0,3201.0,1603.0,1598.0,148.0,77.0,71.0,70.0,48.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
1499.0,722.0,777.0,1428.0,691.0,737.0,53.0,24.0,29.0,16.0,5.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
3196.0,1412.0,1784.0,2870.0,1305.0,1565.0,181.0,41.0,140.0,145.0,66.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
1833.0,949.0,884.0,1682.0,893.0,789.0,115.0,42.0,73.0,28.0,6.0,22.0,8.0,8.0,0.0,0.0,0.0,0.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
2819.0,1488.0,1331.0,2626.0,1420.0,1206.0,135.0,59.0,76.0,23.0,1.0,22.0,35.0,8.0,27.0,0.0,0.0,0.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
6310.0,3749.0,2561.0,2587.0,1614.0,973.0,368.0,161.0,207.0,179.0,81.0,98.0,2695.0,1583.0,1112.0,481.0,310.0,171.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
6696.0,3402.0,3294.0,5801.0,2832.0,2969.0,472.0,290.0,182.0,112.0,68.0,44.0,311.0,212.0,99.0,0.0,0.0,0.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
4070.0,1957.0,2113.0,3694.0,1803.0,1891.0,254.0,96.0,158.0,61.0,32.0,29.0,45.0,15.0,30.0,16.0,11.0,5.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
3141.0,1519.0,1622.0,2882.0,1379.0,1503.0,151.0,75.0,76.0,43.0,30.0,13.0,65.0,35.0,30.0,0.0,0.0,0.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
2789.0,1413.0,1376.0,2425.0,1256.0,1169.0,134.0,62.0,72.0,166.0,70.0,96.0,64.0,25.0,39.0,0.0,0.0,0.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
3054.0,1519.0,1535.0,2543.0,1250.0,1293.0,383.0,221.0,162.0,66.0,23.0,43.0,34.0,17.0,17.0,28.0,8.0,20.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
4801.0,2297.0,2504.0,4599.0,2161.0,2438.0,96.0,73.0,23.0,51.0,34.0,17.0,55.0,29.0,26.0,0.0,0.0,0.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
44018.0,20933.0,23085.0,37638.0,18046.0,19592.0,5524.0,2468.0,3056.0,445.0,215.0,230.0,303.0,128.0,175.0,108.0,76.0,32.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
24701.0,11174.0,13527.0,22506.0,10288.0,12218.0,1826.0,748.0,1078.0,250.0,89.0,161.0,78.0,38.0,40.0,41.0,11.0,30.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
47858.0,23323.0,24535.0,42437.0,20573.0,21864.0,4427.0,2090.0,2337.0,697.0,476.0,221.0,255.0,153.0,102.0,42.0,31.0,11.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
2772.0,1436.0,1336.0,2547.0,1327.0,1220.0,117.0,41.0,76.0,24.0,24.0,0.0,84.0,44.0,40.0,0.0,0.0,0.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
3019.0,1567.0,1452.0,2865.0,1476.0,1389.0,8.0,0.0,8.0,16.0,16.0,0.0,123.0,75.0,48.0,7.0,0.0,7.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
7764.0,3732.0,4032.0,6897.0,3221.0,3676.0,775.0,462.0,313.0,63.0,39.0,24.0,27.0,10.0,17.0,2.0,0.0,2.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
7320.0,3607.0,3713.0,6594.0,3280.0,3314.0,588.0,264.0,324.0,84.0,43.0,41.0,38.0,20.0,18.0,16.0,0.0,16.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
5075.0,2557.0,2518.0,4908.0,2412.0,2496.0,122.0,104.0,18.0,45.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
1325.0,679.0,646.0,1200.0,616.0,584.0,81.0,50.0,31.0,44.0,13.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
1282.0,618.0,664.0,1211.0,585.0,626.0,40.0,16.0,24.0,4.0,0.0,4.0,18.0,12.0,6.0,9.0,5.0,4.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
3098.0,1455.0,1643.0,2905.0,1374.0,1531.0,100.0,31.0,69.0,45.0,28.0,17.0,48.0,22.0,26.0,0.0,0.0,0.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
6155.0,3115.0,3040.0,5787.0,2948.0,2839.0,143.0,68.0,75.0,135.0,69.0,66.0,80.0,20.0,60.0,10.0,10.0,0.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
50564.0,23941.0,26623.0,44399.0,20809.0,23590.0,3732.0,2006.0,1726.0,1378.0,655.0,723.0,1024.0,466.0,558.0,31.0,5.0,26.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
3294.0,1716.0,1578.0,2996.0,1556.0,1440.0,160.0,111.0,49.0,31.0,0.0,31.0,96.0,38.0,58.0,11.0,11.0,0.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
6462.0,3193.0,3269.0,5756.0,2843.0,2913.0,246.0,121.0,125.0,18.0,18.0,0.0,442.0,211.0,231.0,0.0,0.0,0.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
3170.0,1623.0,1547.0,2839.0,1478.0,1361.0,133.0,67.0,66.0,123.0,48.0,75.0,67.0,22.0,45.0,8.0,8.0,0.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
3603.0,1808.0,1795.0,3243.0,1646.0,1597.0,333.0,162.0,171.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
15607.0,7395.0,8212.0,12274.0,5731.0,6543.0,1902.0,939.0,963.0,1022.0,527.0,495.0,352.0,181.0,171.0,57.0,17.0,40.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
2336.0,1085.0,1251.0,2141.0,999.0,1142.0,179.0,86.0,93.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
1606.0,844.0,762.0,1484.0,762.0,722.0,59.0,36.0,23.0,60.0,43.0,17.0,0.0,0.0,0.0,3.0,3.0,0.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
3705.0,1802.0,1903.0,3348.0,1580.0,1768.0,328.0,212.0,116.0,10.0,10.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
2762.0,1399.0,1363.0,2598.0,1320.0,1278.0,123.0,38.0,85.0,0.0,0.0,0.0,15.0,15.0,0.0,26.0,26.0,0.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
1810.0,939.0,871.0,1577.0,800.0,777.0,137.0,48.0,89.0,91.0,91.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
2948.0,1528.0,1420.0,2754.0,1435.0,1319.0,155.0,59.0,96.0,33.0,28.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
3224.0,1501.0,1723.0,2954.0,1394.0,1560.0,149.0,72.0,77.0,121.0,35.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
4316.0,2040.0,2276.0,3335.0,1604.0,1731.0,750.0,357.0,393.0,170.0,58.0,112.0,40.0,0.0,40.0,21.0,21.0,0.0,"Millard CCD, Pike County, Kentucky",195,92320,21
3891.0,1774.0,2117.0,3657.0,1649.0,2008.0,187.0,89.0,98.0,11.0,0.0,11.0,21.0,21.0,0.0,15.0,15.0,0.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
2344.0,1177.0,1167.0,2081.0,1017.0,1064.0,233.0,147.0,86.0,23.0,6.0,17.0,7.0,7.0,0.0,0.0,0.0,0.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
5207.0,2724.0,2483.0,4409.0,2200.0,2209.0,532.0,289.0,243.0,63.0,45.0,18.0,44.0,31.0,13.0,159.0,159.0,0.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
9491.0,4422.0,5069.0,8326.0,3924.0,4402.0,225.0,99.0,126.0,488.0,176.0,312.0,421.0,210.0,211.0,31.0,13.0,18.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
27474.0,13097.0,14377.0,22567.0,10673.0,11894.0,2561.0,1149.0,1412.0,1746.0,943.0,803.0,544.0,316.0,228.0,56.0,16.0,40.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
3200.0,1697.0,1503.0,2984.0,1593.0,1391.0,216.0,104.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
11516.0,5532.0,5984.0,9283.0,4389.0,4894.0,762.0,392.0,370.0,1104.0,542.0,562.0,349.0,191.0,158.0,18.0,18.0,0.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
12285.0,6200.0,6085.0,11321.0,5812.0,5509.0,347.0,131.0,216.0,471.0,211.0,260.0,146.0,46.0,100.0,0.0,0.0,0.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
3751.0,1661.0,2090.0,3537.0,1515.0,2022.0,179.0,127.0,52.0,18.0,10.0,8.0,17.0,9.0,8.0,0.0,0.0,0.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
1875.0,1022.0,853.0,1710.0,930.0,780.0,114.0,62.0,52.0,27.0,17.0,10.0,24.0,13.0,11.0,0.0,0.0,0.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
299.0,150.0,149.0,284.0,143.0,141.0,15.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
5789.0,2847.0,2942.0,5311.0,2596.0,2715.0,90.0,33.0,57.0,152.0,59.0,93.0,161.0,102.0,59.0,75.0,57.0,18.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
16920.0,8130.0,8790.0,14534.0,6819.0,7715.0,1100.0,485.0,615.0,1223.0,772.0,451.0,54.0,45.0,9.0,9.0,9.0,0.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
5256.0,2520.0,2736.0,4409.0,2027.0,2382.0,631.0,353.0,278.0,170.0,112.0,58.0,46.0,28.0,18.0,0.0,0.0,0.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
2971.0,1523.0,1448.0,2738.0,1410.0,1328.0,148.0,78.0,70.0,29.0,7.0,22.0,45.0,17.0,28.0,11.0,11.0,0.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
5021.0,2540.0,2481.0,4322.0,2177.0,2145.0,372.0,171.0,201.0,111.0,59.0,52.0,195.0,112.0,83.0,21.0,21.0,0.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
12019.0,5644.0,6375.0,10047.0,4582.0,5465.0,967.0,422.0,545.0,674.0,394.0,280.0,331.0,246.0,85.0,0.0,0.0,0.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
3147.0,1633.0,1514.0,2964.0,1490.0,1474.0,82.0,53.0,29.0,97.0,90.0,7.0,0.0,0.0,0.0,4.0,0.0,4.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
3250.0,1440.0,1810.0,3062.0,1351.0,1711.0,90.0,34.0,56.0,76.0,48.0,28.0,22.0,7.0,15.0,0.0,0.0,0.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
2544.0,1264.0,1280.0,2369.0,1163.0,1206.0,130.0,72.0,58.0,38.0,22.0,16.0,7.0,7.0,0.0,0.0,0.0,0.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
1511.0,821.0,690.0,1066.0,589.0,477.0,219.0,102.0,117.0,189.0,93.0,96.0,37.0,37.0,0.0,0.0,0.0,0.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
1181.0,639.0,542.0,943.0,512.0,431.0,92.0,54.0,38.0,146.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
46815.0,22742.0,24073.0,38172.0,18499.0,19673.0,4215.0,2099.0,2116.0,2782.0,1281.0,1501.0,1201.0,488.0,713.0,445.0,375.0,70.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
