B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
6861.0,1002.0,595.0,402.0,840.0,364.0,450.0,433.0,344.0,209.0,485.0,437.0,626.0,249.0,184.0,117.0,124.0,"District 2, Washington County, Tennessee",179,90370,47
7266.0,353.0,354.0,534.0,485.0,327.0,741.0,495.0,222.0,366.0,545.0,671.0,735.0,478.0,231.0,339.0,390.0,"District 3, Washington County, Tennessee",179,90560,47
5961.0,1113.0,760.0,618.0,338.0,279.0,242.0,406.0,216.0,187.0,346.0,530.0,264.0,316.0,135.0,38.0,173.0,"District 4, Washington County, Tennessee",179,90750,47
4621.0,437.0,528.0,329.0,338.0,352.0,257.0,225.0,184.0,236.0,406.0,456.0,325.0,254.0,156.0,54.0,84.0,"District 5, Washington County, Tennessee",179,90940,47
5617.0,279.0,349.0,263.0,340.0,297.0,392.0,259.0,385.0,330.0,537.0,544.0,680.0,374.0,228.0,216.0,144.0,"District 6, Washington County, Tennessee",179,91130,47
492.0,34.0,34.0,24.0,22.0,18.0,23.0,19.0,23.0,79.0,29.0,49.0,68.0,12.0,18.0,0.0,40.0,"District 5, Haywood County, Tennessee",075,90836,47
648.0,10.0,47.0,16.0,19.0,77.0,60.0,31.0,23.0,0.0,92.0,82.0,118.0,52.0,8.0,13.0,0.0,"District 6, Haywood County, Tennessee",075,91026,47
851.0,120.0,52.0,32.0,50.0,136.0,43.0,59.0,77.0,16.0,75.0,36.0,86.0,36.0,26.0,0.0,7.0,"District 7, Haywood County, Tennessee",075,91216,47
832.0,71.0,38.0,60.0,62.0,45.0,59.0,32.0,35.0,42.0,65.0,79.0,129.0,68.0,33.0,14.0,0.0,"District 8, Haywood County, Tennessee",075,91406,47
5654.0,84.0,105.0,60.0,81.0,80.0,142.0,112.0,100.0,112.0,127.0,337.0,526.0,482.0,477.0,757.0,2072.0,"District 7, Williamson County, Tennessee",187,91328,47
6449.0,90.0,112.0,141.0,168.0,39.0,186.0,187.0,281.0,268.0,422.0,485.0,786.0,611.0,389.0,707.0,1577.0,"District 8, Williamson County, Tennessee",187,91518,47
3042.0,149.0,71.0,254.0,278.0,81.0,195.0,186.0,128.0,142.0,267.0,398.0,550.0,260.0,62.0,15.0,6.0,"District 4, Maury County, Tennessee",119,90690,47
2405.0,205.0,283.0,214.0,206.0,146.0,98.0,131.0,194.0,116.0,173.0,190.0,209.0,138.0,49.0,13.0,40.0,"District 2, Unicoi County, Tennessee",171,90362,47
3388.0,297.0,283.0,230.0,360.0,144.0,262.0,151.0,262.0,221.0,351.0,275.0,243.0,88.0,95.0,51.0,75.0,"District 2, Maury County, Tennessee",119,90310,47
2659.0,322.0,384.0,248.0,111.0,289.0,81.0,244.0,150.0,149.0,150.0,263.0,146.0,75.0,6.0,29.0,12.0,"District 3, Maury County, Tennessee",119,90500,47
332.0,22.0,2.0,8.0,42.0,124.0,3.0,9.0,3.0,0.0,84.0,10.0,23.0,0.0,0.0,0.0,2.0,"District 9, Trousdale County, Tennessee",169,91690,47
177.0,10.0,38.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,15.0,2.0,20.0,0.0,28.0,19.0,0.0,"District 10, Trousdale County, Tennessee",169,91880,47
2549.0,165.0,252.0,153.0,125.0,262.0,123.0,186.0,155.0,91.0,208.0,262.0,270.0,140.0,70.0,48.0,39.0,"District 3, Unicoi County, Tennessee",171,90552,47
1505.0,205.0,142.0,85.0,107.0,111.0,94.0,91.0,66.0,127.0,117.0,85.0,168.0,29.0,34.0,24.0,20.0,"District 1, Union County, Tennessee",173,90174,47
761.0,91.0,66.0,65.0,63.0,80.0,19.0,40.0,51.0,28.0,43.0,44.0,90.0,16.0,0.0,61.0,4.0,"District 2, Union County, Tennessee",173,90364,47
1098.0,148.0,41.0,41.0,148.0,64.0,127.0,43.0,50.0,47.0,45.0,185.0,57.0,51.0,35.0,9.0,7.0,"District 3, Union County, Tennessee",173,90554,47
933.0,129.0,42.0,93.0,32.0,16.0,71.0,113.0,17.0,4.0,138.0,157.0,7.0,39.0,17.0,0.0,58.0,"District 4, Union County, Tennessee",173,90744,47
1000.0,79.0,77.0,15.0,36.0,90.0,47.0,52.0,113.0,29.0,153.0,54.0,77.0,86.0,0.0,44.0,48.0,"District 5, Union County, Tennessee",173,90934,47
1115.0,36.0,24.0,40.0,173.0,81.0,63.0,69.0,84.0,33.0,177.0,114.0,121.0,82.0,0.0,0.0,18.0,"District 6, Union County, Tennessee",173,91124,47
445.0,22.0,0.0,54.0,35.0,42.0,24.0,9.0,0.0,66.0,51.0,43.0,84.0,15.0,0.0,0.0,0.0,"District 4, Van Buren County, Tennessee",175,90746,47
463.0,41.0,49.0,35.0,57.0,30.0,29.0,25.0,15.0,29.0,46.0,48.0,49.0,8.0,0.0,2.0,0.0,"District 1, Van Buren County, Tennessee",175,90176,47
429.0,0.0,11.0,15.0,0.0,11.0,67.0,15.0,54.0,11.0,20.0,81.0,51.0,52.0,11.0,7.0,23.0,"District 2, Van Buren County, Tennessee",175,90366,47
480.0,33.0,15.0,55.0,92.0,9.0,25.0,19.0,23.0,0.0,82.0,30.0,29.0,40.0,5.0,13.0,10.0,"District 3, Van Buren County, Tennessee",175,90556,47
339.0,53.0,3.0,29.0,51.0,11.0,15.0,12.0,16.0,33.0,57.0,27.0,28.0,0.0,0.0,0.0,4.0,"District 5, Van Buren County, Tennessee",175,90936,47
1327.0,98.0,84.0,82.0,148.0,122.0,145.0,86.0,21.0,48.0,114.0,152.0,88.0,83.0,31.0,25.0,0.0,"District 1, Warren County, Tennessee",177,90178,47
1358.0,40.0,80.0,19.0,30.0,46.0,89.0,104.0,32.0,113.0,160.0,225.0,189.0,117.0,19.0,9.0,86.0,"District 2, Warren County, Tennessee",177,90368,47
1677.0,271.0,204.0,111.0,68.0,108.0,158.0,50.0,135.0,12.0,88.0,136.0,148.0,90.0,32.0,28.0,38.0,"District 3, Warren County, Tennessee",177,90558,47
1218.0,72.0,160.0,158.0,52.0,105.0,90.0,87.0,40.0,105.0,110.0,131.0,50.0,34.0,24.0,0.0,0.0,"District 4, Warren County, Tennessee",177,90748,47
1307.0,102.0,178.0,188.0,67.0,93.0,143.0,113.0,49.0,59.0,111.0,51.0,54.0,92.0,0.0,0.0,7.0,"District 5, Warren County, Tennessee",177,90938,47
1258.0,42.0,124.0,93.0,58.0,89.0,38.0,53.0,116.0,42.0,112.0,160.0,148.0,55.0,65.0,40.0,23.0,"District 10, Warren County, Tennessee",177,91888,47
2659.0,194.0,268.0,409.0,215.0,274.0,79.0,114.0,168.0,92.0,222.0,215.0,226.0,175.0,8.0,0.0,0.0,"District 1, Unicoi County, Tennessee",171,90172,47
1493.0,247.0,279.0,98.0,150.0,152.0,105.0,52.0,33.0,66.0,51.0,140.0,41.0,40.0,16.0,16.0,7.0,"District 6, Warren County, Tennessee",177,91128,47
1180.0,77.0,108.0,34.0,63.0,128.0,121.0,57.0,32.0,73.0,91.0,130.0,127.0,81.0,22.0,0.0,36.0,"District 7, Warren County, Tennessee",177,91318,47
1354.0,152.0,175.0,137.0,123.0,74.0,55.0,66.0,61.0,53.0,131.0,106.0,98.0,54.0,18.0,12.0,39.0,"District 8, Warren County, Tennessee",177,91508,47
1179.0,91.0,86.0,37.0,108.0,90.0,108.0,112.0,40.0,43.0,54.0,150.0,138.0,50.0,25.0,37.0,10.0,"District 9, Warren County, Tennessee",177,91698,47
1110.0,47.0,52.0,48.0,31.0,94.0,51.0,229.0,14.0,39.0,96.0,50.0,197.0,39.0,60.0,10.0,53.0,"District 11, Warren County, Tennessee",177,92078,47
1294.0,37.0,67.0,151.0,83.0,93.0,22.0,128.0,116.0,24.0,53.0,226.0,135.0,32.0,93.0,20.0,14.0,"District 12, Warren County, Tennessee",177,92268,47
1423.0,129.0,76.0,165.0,89.0,103.0,105.0,125.0,92.0,52.0,103.0,119.0,167.0,44.0,27.0,12.0,15.0,"District 7, Henderson County, Tennessee",077,91218,47
2544.0,172.0,298.0,146.0,194.0,161.0,248.0,122.0,153.0,59.0,209.0,277.0,221.0,84.0,93.0,43.0,64.0,"District 1, Henry County, Tennessee",079,90080,47
2740.0,150.0,209.0,222.0,113.0,303.0,147.0,61.0,249.0,176.0,152.0,263.0,330.0,193.0,26.0,60.0,86.0,"District 2, Henry County, Tennessee",079,90270,47
2827.0,225.0,166.0,196.0,202.0,91.0,114.0,98.0,287.0,105.0,330.0,247.0,296.0,208.0,81.0,157.0,24.0,"District 3, Henry County, Tennessee",079,90460,47
2425.0,392.0,223.0,130.0,249.0,213.0,209.0,142.0,183.0,42.0,207.0,158.0,141.0,49.0,47.0,20.0,20.0,"District 4, Henry County, Tennessee",079,90650,47
2947.0,197.0,259.0,194.0,225.0,204.0,211.0,158.0,201.0,184.0,290.0,353.0,227.0,151.0,66.0,0.0,27.0,"District 5, Henry County, Tennessee",079,90840,47
967.0,122.0,115.0,45.0,36.0,47.0,81.0,159.0,54.0,8.0,94.0,87.0,66.0,9.0,22.0,13.0,9.0,"District 1, Hickman County, Tennessee",081,90082,47
1293.0,87.0,60.0,191.0,39.0,53.0,84.0,82.0,70.0,111.0,125.0,193.0,48.0,105.0,0.0,0.0,45.0,"District 2, Hickman County, Tennessee",081,90272,47
1009.0,85.0,0.0,52.0,77.0,19.0,67.0,70.0,80.0,61.0,193.0,61.0,149.0,11.0,14.0,59.0,11.0,"District 4, Hickman County, Tennessee",081,90652,47
1256.0,94.0,156.0,71.0,33.0,43.0,90.0,58.0,28.0,88.0,117.0,65.0,190.0,124.0,53.0,36.0,10.0,"District 5, Hickman County, Tennessee",081,90842,47
1562.0,121.0,229.0,95.0,117.0,127.0,104.0,124.0,89.0,69.0,104.0,118.0,123.0,61.0,53.0,10.0,18.0,"District 6, Hickman County, Tennessee",081,91032,47
1454.0,135.0,79.0,85.0,103.0,92.0,115.0,68.0,55.0,76.0,96.0,210.0,163.0,51.0,42.0,57.0,27.0,"District 7, Hickman County, Tennessee",081,91222,47
365.0,33.0,43.0,53.0,36.0,58.0,0.0,23.0,0.0,31.0,12.0,27.0,40.0,0.0,0.0,0.0,9.0,"District 1, Houston County, Tennessee",083,90084,47
487.0,28.0,18.0,69.0,13.0,36.0,18.0,48.0,26.0,19.0,69.0,57.0,42.0,25.0,6.0,7.0,6.0,"District 2, Houston County, Tennessee",083,90274,47
415.0,58.0,27.0,6.0,21.0,37.0,16.0,41.0,36.0,41.0,35.0,36.0,15.0,26.0,20.0,0.0,0.0,"District 3, Houston County, Tennessee",083,90464,47
485.0,51.0,45.0,6.0,28.0,36.0,24.0,6.0,82.0,25.0,46.0,22.0,27.0,53.0,34.0,0.0,0.0,"District 4, Houston County, Tennessee",083,90654,47
386.0,17.0,45.0,0.0,31.0,19.0,0.0,13.0,28.0,14.0,53.0,63.0,64.0,0.0,0.0,8.0,31.0,"District 5, Houston County, Tennessee",083,90844,47
397.0,0.0,27.0,43.0,46.0,26.0,12.0,30.0,34.0,2.0,25.0,53.0,44.0,23.0,12.0,20.0,0.0,"District 6, Houston County, Tennessee",083,91034,47
464.0,59.0,15.0,15.0,22.0,32.0,34.0,27.0,51.0,53.0,71.0,21.0,34.0,8.0,0.0,8.0,14.0,"District 7, Houston County, Tennessee",083,91224,47
1010.0,55.0,74.0,59.0,69.0,51.0,66.0,96.0,82.0,13.0,142.0,103.0,105.0,35.0,20.0,11.0,29.0,"District 1, Humphreys County, Tennessee",085,90086,47
1102.0,59.0,75.0,54.0,86.0,100.0,0.0,103.0,193.0,43.0,30.0,30.0,85.0,138.0,44.0,33.0,29.0,"District 2, Humphreys County, Tennessee",085,90276,47
5830.0,591.0,465.0,374.0,457.0,369.0,551.0,317.0,186.0,254.0,412.0,642.0,584.0,267.0,111.0,90.0,160.0,"District 9, Sullivan County, Tennessee",163,91684,47
7864.0,537.0,300.0,314.0,525.0,535.0,440.0,337.0,503.0,238.0,852.0,738.0,858.0,654.0,366.0,351.0,316.0,"District 6, Sullivan County, Tennessee",163,91114,47
5428.0,279.0,177.0,290.0,385.0,314.0,269.0,283.0,182.0,194.0,411.0,563.0,742.0,410.0,316.0,337.0,276.0,"District 7, Sullivan County, Tennessee",163,91304,47
5347.0,430.0,341.0,235.0,383.0,388.0,252.0,352.0,312.0,207.0,599.0,537.0,292.0,370.0,249.0,203.0,197.0,"District 8, Sullivan County, Tennessee",163,91494,47
5565.0,476.0,189.0,341.0,531.0,222.0,407.0,361.0,378.0,141.0,528.0,455.0,753.0,304.0,142.0,212.0,125.0,"District 10, Sullivan County, Tennessee",163,91874,47
8693.0,1231.0,842.0,815.0,645.0,619.0,734.0,422.0,492.0,342.0,498.0,676.0,743.0,266.0,43.0,161.0,164.0,"District 11, Sullivan County, Tennessee",163,92064,47
4762.0,313.0,283.0,347.0,230.0,172.0,252.0,320.0,254.0,260.0,568.0,440.0,628.0,405.0,130.0,104.0,56.0,"District 1, Sumner County, Tennessee",165,90166,47
5281.0,196.0,406.0,230.0,317.0,287.0,290.0,324.0,384.0,228.0,470.0,743.0,597.0,382.0,220.0,144.0,63.0,"District 2, Sumner County, Tennessee",165,90356,47
4994.0,185.0,101.0,225.0,217.0,285.0,245.0,186.0,278.0,207.0,417.0,669.0,713.0,633.0,179.0,290.0,164.0,"District 3, Sumner County, Tennessee",165,90546,47
5982.0,294.0,263.0,245.0,300.0,265.0,214.0,425.0,213.0,329.0,541.0,841.0,699.0,519.0,415.0,222.0,197.0,"District 4, Sumner County, Tennessee",165,90736,47
4919.0,440.0,485.0,314.0,385.0,259.0,426.0,311.0,165.0,289.0,447.0,345.0,540.0,306.0,65.0,86.0,56.0,"District 5, Sumner County, Tennessee",165,90926,47
6250.0,107.0,107.0,91.0,184.0,115.0,183.0,175.0,287.0,336.0,385.0,783.0,905.0,767.0,447.0,563.0,815.0,"District 6, Sumner County, Tennessee",165,91116,47
5725.0,107.0,189.0,122.0,250.0,213.0,251.0,192.0,276.0,247.0,361.0,497.0,862.0,583.0,510.0,624.0,441.0,"District 7, Sumner County, Tennessee",165,91306,47
5578.0,249.0,214.0,250.0,316.0,200.0,375.0,260.0,308.0,313.0,761.0,818.0,740.0,329.0,188.0,146.0,111.0,"District 8, Sumner County, Tennessee",165,91496,47
5026.0,134.0,65.0,153.0,240.0,72.0,233.0,274.0,194.0,125.0,419.0,477.0,640.0,532.0,436.0,520.0,512.0,"District 9, Sumner County, Tennessee",165,91686,47
5508.0,407.0,118.0,99.0,113.0,141.0,317.0,277.0,245.0,224.0,546.0,750.0,857.0,535.0,278.0,335.0,266.0,"District 10, Sumner County, Tennessee",165,91876,47
5147.0,237.0,100.0,175.0,414.0,145.0,237.0,158.0,179.0,176.0,322.0,599.0,974.0,560.0,239.0,358.0,274.0,"District 11, Sumner County, Tennessee",165,92066,47
5428.0,169.0,140.0,229.0,247.0,293.0,176.0,292.0,301.0,155.0,391.0,670.0,938.0,623.0,320.0,319.0,165.0,"District 12, Sumner County, Tennessee",165,92256,47
2672.0,447.0,166.0,244.0,113.0,352.0,188.0,141.0,96.0,108.0,176.0,171.0,215.0,167.0,19.0,42.0,27.0,"District 1, Tipton County, Tennessee",167,90168,47
2547.0,218.0,303.0,154.0,137.0,92.0,176.0,162.0,149.0,61.0,206.0,286.0,148.0,150.0,66.0,143.0,96.0,"District 2, Tipton County, Tennessee",167,90358,47
2088.0,177.0,171.0,105.0,58.0,131.0,95.0,119.0,163.0,162.0,147.0,205.0,179.0,103.0,111.0,115.0,47.0,"District 3, Tipton County, Tennessee",167,90548,47
3016.0,159.0,0.0,63.0,119.0,52.0,136.0,71.0,64.0,61.0,253.0,226.0,640.0,440.0,285.0,285.0,162.0,"District 4, Tipton County, Tennessee",167,90738,47
2467.0,127.0,32.0,156.0,36.0,203.0,208.0,108.0,64.0,139.0,31.0,377.0,490.0,166.0,136.0,104.0,90.0,"District 5, Tipton County, Tennessee",167,90928,47
2085.0,124.0,89.0,94.0,66.0,179.0,79.0,107.0,139.0,98.0,147.0,348.0,170.0,188.0,108.0,105.0,44.0,"District 6, Tipton County, Tennessee",167,91118,47
1998.0,109.0,68.0,89.0,89.0,75.0,114.0,65.0,46.0,34.0,171.0,276.0,400.0,148.0,193.0,67.0,54.0,"District 7, Tipton County, Tennessee",167,91308,47
2406.0,118.0,133.0,28.0,79.0,35.0,20.0,88.0,91.0,113.0,152.0,333.0,313.0,569.0,150.0,151.0,33.0,"District 8, Tipton County, Tennessee",167,91498,47
1831.0,122.0,94.0,99.0,225.0,65.0,149.0,75.0,107.0,89.0,196.0,225.0,214.0,76.0,53.0,31.0,11.0,"District 2, Obion County, Tennessee",131,90322,47
683.0,208.0,16.0,55.0,68.0,35.0,42.0,37.0,42.0,56.0,16.0,16.0,33.0,33.0,13.0,13.0,0.0,"District 9, Haywood County, Tennessee",075,91596,47
804.0,74.0,47.0,65.0,12.0,0.0,47.0,74.0,33.0,12.0,80.0,60.0,120.0,89.0,28.0,17.0,46.0,"District 10, Haywood County, Tennessee",075,91786,47
1601.0,219.0,107.0,106.0,109.0,78.0,11.0,118.0,135.0,92.0,156.0,143.0,143.0,40.0,82.0,26.0,36.0,"District 1, Henderson County, Tennessee",077,90078,47
1537.0,51.0,130.0,142.0,60.0,168.0,75.0,53.0,50.0,15.0,174.0,296.0,173.0,25.0,13.0,101.0,11.0,"District 2, Henderson County, Tennessee",077,90268,47
1621.0,138.0,47.0,44.0,165.0,42.0,139.0,94.0,146.0,94.0,108.0,241.0,207.0,69.0,49.0,9.0,29.0,"District 3, Henderson County, Tennessee",077,90458,47
1584.0,263.0,35.0,177.0,115.0,118.0,82.0,27.0,35.0,14.0,158.0,175.0,259.0,78.0,18.0,30.0,0.0,"District 4, Henderson County, Tennessee",077,90648,47
1405.0,265.0,107.0,63.0,71.0,99.0,77.0,68.0,19.0,85.0,150.0,144.0,57.0,81.0,61.0,48.0,10.0,"District 5, Henderson County, Tennessee",077,90838,47
1656.0,122.0,145.0,130.0,27.0,112.0,89.0,78.0,44.0,65.0,172.0,241.0,209.0,78.0,19.0,86.0,39.0,"District 6, Henderson County, Tennessee",077,91028,47
672.0,22.0,52.0,116.0,31.0,7.0,32.0,67.0,9.0,37.0,75.0,62.0,91.0,30.0,15.0,10.0,16.0,"District 18, Gibson County, Tennessee",053,93284,47
1562.0,146.0,151.0,139.0,125.0,149.0,105.0,92.0,56.0,58.0,59.0,158.0,148.0,87.0,29.0,43.0,17.0,"District 19, Gibson County, Tennessee",053,93474,47
1710.0,88.0,136.0,110.0,62.0,101.0,184.0,71.0,94.0,88.0,134.0,154.0,199.0,129.0,72.0,64.0,24.0,"District 1, Giles County, Tennessee",055,90056,47
1621.0,98.0,85.0,118.0,125.0,83.0,96.0,122.0,59.0,81.0,148.0,156.0,173.0,145.0,95.0,25.0,12.0,"District 2, Giles County, Tennessee",055,90246,47
1709.0,186.0,144.0,57.0,188.0,70.0,163.0,66.0,88.0,51.0,185.0,148.0,103.0,99.0,113.0,31.0,17.0,"District 3, Giles County, Tennessee",055,90436,47
1733.0,98.0,31.0,36.0,93.0,72.0,122.0,101.0,159.0,48.0,175.0,261.0,192.0,124.0,141.0,45.0,35.0,"District 4, Giles County, Tennessee",055,90626,47
2377.0,152.0,137.0,49.0,146.0,128.0,138.0,101.0,113.0,111.0,294.0,284.0,294.0,201.0,84.0,91.0,54.0,"District 5, Putnam County, Tennessee",141,90902,47
2567.0,202.0,170.0,80.0,183.0,177.0,165.0,280.0,103.0,179.0,189.0,165.0,282.0,176.0,46.0,81.0,89.0,"District 2, Putnam County, Tennessee",141,90332,47
2347.0,888.0,176.0,268.0,236.0,75.0,75.0,97.0,62.0,86.0,69.0,138.0,93.0,78.0,0.0,0.0,6.0,"District 3, Putnam County, Tennessee",141,90522,47
2251.0,196.0,252.0,264.0,229.0,78.0,183.0,84.0,69.0,49.0,213.0,230.0,176.0,145.0,33.0,38.0,12.0,"District 4, Putnam County, Tennessee",141,90712,47
2647.0,491.0,242.0,254.0,175.0,151.0,162.0,108.0,131.0,149.0,131.0,172.0,134.0,199.0,45.0,60.0,43.0,"District 6, Putnam County, Tennessee",141,91092,47
2344.0,78.0,153.0,161.0,171.0,97.0,288.0,131.0,97.0,149.0,183.0,323.0,135.0,140.0,81.0,99.0,58.0,"District 7, Putnam County, Tennessee",141,91282,47
2586.0,191.0,195.0,186.0,225.0,225.0,183.0,40.0,113.0,139.0,245.0,234.0,269.0,141.0,68.0,91.0,41.0,"District 8, Putnam County, Tennessee",141,91472,47
2422.0,167.0,324.0,195.0,63.0,118.0,127.0,179.0,168.0,53.0,291.0,172.0,244.0,168.0,41.0,31.0,81.0,"District 9, Putnam County, Tennessee",141,91662,47
2960.0,552.0,274.0,301.0,182.0,206.0,201.0,129.0,117.0,149.0,132.0,303.0,198.0,144.0,49.0,23.0,0.0,"District 10, Putnam County, Tennessee",141,91852,47
2686.0,207.0,158.0,126.0,165.0,190.0,133.0,96.0,79.0,135.0,219.0,382.0,256.0,99.0,63.0,165.0,213.0,"District 11, Putnam County, Tennessee",141,92042,47
2533.0,424.0,144.0,153.0,201.0,61.0,137.0,37.0,96.0,133.0,313.0,180.0,275.0,233.0,59.0,34.0,53.0,"District 12, Putnam County, Tennessee",141,92232,47
1531.0,258.0,72.0,32.0,116.0,192.0,104.0,86.0,139.0,0.0,63.0,130.0,95.0,122.0,45.0,11.0,66.0,"District 1, Rhea County, Tennessee",143,90144,47
1496.0,142.0,169.0,112.0,75.0,90.0,40.0,76.0,70.0,99.0,116.0,77.0,184.0,83.0,105.0,42.0,16.0,"District 2, Rhea County, Tennessee",143,90334,47
1449.0,69.0,62.0,64.0,76.0,8.0,92.0,96.0,54.0,53.0,104.0,121.0,191.0,162.0,153.0,47.0,97.0,"District 3, Rhea County, Tennessee",143,90524,47
1397.0,129.0,176.0,31.0,104.0,67.0,137.0,32.0,85.0,173.0,167.0,77.0,70.0,43.0,56.0,50.0,0.0,"District 4, Rhea County, Tennessee",143,90714,47
6151.0,324.0,130.0,423.0,367.0,388.0,235.0,199.0,284.0,456.0,700.0,851.0,789.0,442.0,290.0,175.0,98.0,"District 7, Washington County, Tennessee",179,91320,47
4099.0,121.0,265.0,220.0,322.0,305.0,403.0,76.0,213.0,271.0,458.0,483.0,518.0,204.0,111.0,85.0,44.0,"District 8, Washington County, Tennessee",179,91510,47
3624.0,241.0,260.0,215.0,222.0,260.0,410.0,90.0,286.0,184.0,368.0,438.0,275.0,294.0,36.0,10.0,35.0,"District 9, Washington County, Tennessee",179,91700,47
1020.0,104.0,141.0,82.0,109.0,58.0,82.0,17.0,52.0,4.0,66.0,83.0,71.0,47.0,26.0,46.0,32.0,"District 1, Wayne County, Tennessee",181,90182,47
431.0,44.0,55.0,30.0,18.0,33.0,30.0,18.0,25.0,17.0,32.0,32.0,50.0,27.0,4.0,4.0,12.0,"District 2, Wayne County, Tennessee",181,90372,47
718.0,57.0,67.0,39.0,135.0,57.0,63.0,11.0,53.0,18.0,65.0,61.0,49.0,14.0,0.0,24.0,5.0,"District 3, Wayne County, Tennessee",181,90562,47
1027.0,170.0,108.0,74.0,88.0,51.0,61.0,54.0,39.0,41.0,60.0,103.0,110.0,31.0,9.0,28.0,0.0,"District 4, Wayne County, Tennessee",181,90752,47
967.0,69.0,112.0,63.0,47.0,71.0,21.0,29.0,161.0,26.0,59.0,129.0,80.0,36.0,18.0,27.0,19.0,"District 5, Wayne County, Tennessee",181,90942,47
910.0,140.0,62.0,70.0,109.0,48.0,82.0,32.0,84.0,36.0,22.0,41.0,71.0,53.0,43.0,7.0,10.0,"District 6, Wayne County, Tennessee",181,91132,47
787.0,48.0,35.0,108.0,24.0,33.0,62.0,0.0,92.0,61.0,43.0,74.0,82.0,82.0,43.0,0.0,0.0,"District 7, Wayne County, Tennessee",181,91322,47
1690.0,71.0,91.0,102.0,193.0,172.0,176.0,87.0,66.0,80.0,139.0,219.0,158.0,62.0,19.0,55.0,0.0,"District 1, Weakley County, Tennessee",183,90184,47
1475.0,114.0,104.0,136.0,59.0,105.0,135.0,91.0,113.0,62.0,95.0,174.0,113.0,126.0,22.0,23.0,3.0,"District 2, Weakley County, Tennessee",183,90374,47
1540.0,174.0,146.0,81.0,175.0,85.0,50.0,80.0,155.0,103.0,133.0,132.0,84.0,86.0,37.0,8.0,11.0,"District 3, Weakley County, Tennessee",183,90564,47
1586.0,111.0,102.0,84.0,96.0,143.0,144.0,83.0,103.0,152.0,99.0,164.0,143.0,95.0,43.0,9.0,15.0,"District 4, Weakley County, Tennessee",183,90754,47
1549.0,268.0,98.0,98.0,143.0,103.0,97.0,39.0,85.0,83.0,103.0,52.0,118.0,161.0,48.0,15.0,38.0,"District 5, Weakley County, Tennessee",183,90944,47
961.0,258.0,54.0,101.0,158.0,13.0,67.0,55.0,7.0,2.0,38.0,79.0,26.0,29.0,35.0,16.0,23.0,"District 6, Weakley County, Tennessee",183,91134,47
1782.0,88.0,104.0,83.0,145.0,41.0,132.0,124.0,55.0,52.0,157.0,158.0,222.0,220.0,93.0,76.0,32.0,"District 7, Weakley County, Tennessee",183,91324,47
1486.0,323.0,151.0,81.0,71.0,90.0,93.0,71.0,96.0,62.0,158.0,94.0,138.0,13.0,14.0,20.0,11.0,"District 8, Weakley County, Tennessee",183,91514,47
1538.0,143.0,148.0,156.0,163.0,169.0,88.0,57.0,233.0,22.0,124.0,124.0,89.0,22.0,0.0,0.0,0.0,"District 9, Weakley County, Tennessee",183,91704,47
1341.0,171.0,139.0,92.0,125.0,122.0,176.0,16.0,120.0,96.0,67.0,90.0,41.0,44.0,26.0,8.0,8.0,"District 1, White County, Tennessee",185,90186,47
1359.0,133.0,164.0,149.0,121.0,60.0,22.0,136.0,162.0,32.0,137.0,76.0,43.0,9.0,88.0,12.0,15.0,"District 2, White County, Tennessee",185,90376,47
1458.0,97.0,65.0,72.0,45.0,100.0,64.0,61.0,136.0,63.0,127.0,195.0,248.0,49.0,96.0,15.0,25.0,"District 3, White County, Tennessee",185,90566,47
1400.0,105.0,75.0,135.0,117.0,105.0,55.0,162.0,99.0,101.0,74.0,98.0,139.0,57.0,18.0,18.0,42.0,"District 4, White County, Tennessee",185,90756,47
1288.0,136.0,81.0,79.0,121.0,103.0,91.0,97.0,46.0,105.0,134.0,132.0,52.0,45.0,9.0,52.0,5.0,"District 5, White County, Tennessee",185,90946,47
1514.0,115.0,115.0,236.0,117.0,31.0,125.0,107.0,42.0,80.0,124.0,163.0,121.0,70.0,32.0,18.0,18.0,"District 6, White County, Tennessee",185,91136,47
1433.0,134.0,109.0,123.0,47.0,160.0,116.0,52.0,82.0,33.0,117.0,138.0,142.0,129.0,14.0,23.0,14.0,"District 7, White County, Tennessee",185,91326,47
5774.0,231.0,262.0,221.0,185.0,179.0,265.0,285.0,213.0,249.0,392.0,622.0,857.0,717.0,474.0,361.0,261.0,"District 1, Williamson County, Tennessee",187,90188,47
6236.0,85.0,67.0,66.0,254.0,174.0,94.0,124.0,162.0,50.0,567.0,328.0,1062.0,902.0,616.0,792.0,893.0,"District 2, Williamson County, Tennessee",187,90378,47
5798.0,21.0,45.0,254.0,76.0,213.0,0.0,280.0,102.0,150.0,329.0,881.0,1051.0,1049.0,541.0,459.0,347.0,"District 3, Williamson County, Tennessee",187,90568,47
6961.0,91.0,60.0,27.0,56.0,72.0,100.0,102.0,181.0,234.0,186.0,395.0,1033.0,841.0,758.0,1187.0,1638.0,"District 4, Williamson County, Tennessee",187,90758,47
